common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
CHANNEL CATFISH,198225248204we,103151982041015935,5,1031519820410011,3,24,5,2,1982,04,we,8777020105,1,0,0,1,0,0,265,0.3,0,0,1,0.3,265,1,198225248204we,,0,8,1167.663578,16152.375426,16152.375426
COMMON CARP,198225248204we,103151982041015935,5,1031519820410001,3,24,5,2,1982,04,we,8776010101,1,0,0,1,0,0,330,1,0,0,1,1,330,1,198225248204we,,0,8,1167.663578,16152.375426,16152.375426
WHITE PERCH,198225248204we,103151982041015935,5,1031519820410007,3,24,5,2,1982,04,we,8835020101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198225248204we,,0,8,1167.663578,16152.375426,16152.375426
WHITE PERCH,198225248204we,103151982041015935,5,1031519820410017,3,24,5,2,1982,04,we,8835020101,1.037037037,0,0,1,0,0,222.96296296,0.2074074074,0,0,1.037037037,0.2074074074,222.96296296,1.037037037,198225248204we,,0,8,1167.663578,22338.720095,22338.720095
WHITE PERCH,198225248204we,103151982041015935,5,1031519820410010,3,24,5,2,1982,04,we,8835020101,1,0,0,1,0,0,230,0.2,0,0,1,0.2,230,1,198225248204we,,0,8,1167.663578,22338.720095,22338.720095
YELLOW PERCH,198225248204we,103151982041015935,5,1031519820410007,3,24,5,2,1982,04,we,8835200201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198225248204we,,0,8,1167.663578,16152.375426,16152.375426
YELLOW PERCH,198225248204we,103151982041015935,5,1031519820410012,3,24,5,2,1982,04,we,8835200201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198225248204we,,0,8,1167.663578,16152.375426,16152.375426
YELLOW PERCH,198225248204we,103151982041015935,5,1031519820410011,3,24,5,2,1982,04,we,8835200201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198225248204we,,0,8,1167.663578,16152.375426,16152.375426
YELLOW PERCH,198225248204we,103151982041015935,5,1031519820410008,3,24,5,2,1982,04,we,8835200201,0,2.5925925926,0,0,0,3,0,0,0,0,2.5925925926,0,0,0,198225248204we,,0,8,1167.663578,16152.375426,16152.375426
YELLOW PERCH,198225248204we,103151982041015935,5,1031519820410010,3,24,5,2,1982,04,we,8835200201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198225248204we,,0,8,1167.663578,22338.720095,22338.720095
YELLOW PERCH,198225248204we,103151982041015935,5,1031519820410006,3,24,5,2,1982,04,we,8835200201,0,1.4814814815,0,0,0,2,0,0,0,0,1.4814814815,0,0,0,198225248204we,,0,8,1167.663578,16152.375426,16152.375426
YELLOW PERCH,198225248204we,103151982041015935,5,1031519820410004,3,24,5,2,1982,04,we,8835200201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198225248204we,,0,8,1167.663578,16152.375426,16152.375426
YELLOW PERCH,198225248204we,103151982041015935,5,1031519820410003,3,24,5,2,1982,04,we,8835200201,2.5925925926,0,0,1,0,0,466.66666667,0.2592592593,0,0,2.5925925926,0.2592592593,466.66666667,2.5925925926,198225248204we,,0,8,1167.663578,16152.375426,16152.375426
YELLOW PERCH,198225248204we,103151982041015935,5,1031519820410002,3,24,5,2,1982,04,we,8835200201,1,0,0,1,0,0,225,0.3,0,0,1,0.3,225,1,198225248204we,,0,8,1167.663578,16152.375426,16152.375426
,198225248703wd,103131982033137788,1,1031319820331003,7,24,5,2,1982,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225248703wd,,0,8,8807.8849723,45955.028665,45955.028665
,198225248703wd,103131982033137788,1,1031319820331002,7,24,5,2,1982,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225248703wd,,0,8,8807.8849723,45955.028665,45955.028665
,198225248703wd,103131982033137788,1,1031319820331001,7,24,5,2,1982,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225248703wd,,0,8,8807.8849723,45955.028665,45955.028665
,198225348204we,100931982042429201,5,1009319820424001,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,364.69039193,364.69039193
,198225348204wd,100931982042329374,5,1009319820423008,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,3726.3971208,3726.3971208
,198225348204we,100931982042429201,5,1009319820424015,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,4976.4559346,4976.4559346
,198225348204we,100931982042429201,5,1009319820424012,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,4976.4559346,4976.4559346
,198225348204we,100931982042429201,5,1009319820424014,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,4976.4559346,4976.4559346
,198225348204we,100931982042429201,5,1009319820424010,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,4976.4559346,4976.4559346
,198225348204we,100931982042429201,5,1009319820424003,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,4976.4559346,4976.4559346
,198225348204we,100931982042429201,5,1009319820424007,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348204we,100931982042429201,5,1009319820424005,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348204we,100931982042429201,5,1009319820424008,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348204we,100931982042429201,5,1009319820424006,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348204we,100931982042429201,5,1009319820424011,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,4976.4559346,4976.4559346
,198225348204we,100931982042429201,5,1009319820424002,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,4976.4559346,4976.4559346
,198225348204wd,100931982042329374,5,1009319820423011,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348204wd,100931982042329374,5,1009319820423010,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348204wd,100931982042329374,5,1009319820423007,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,3726.3971208,3726.3971208
,198225348204wd,100931982042329374,5,1009319820423009,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,603.1916566,603.1916566
,198225348204wd,100931982042329374,5,1009319820423006,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,3726.3971208,3726.3971208
,198225348204wd,100931982042329374,5,1009319820423005,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348204wd,100931982042329374,5,1009319820423003,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348204wd,100931982042329374,5,1009319820423001,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348104we,100931982041825214,5,1009319820418014,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348204wd,100931982042329374,5,1009319820423002,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348204wd,100931982041929374,5,1009319820419004,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348204wd,100931982041929374,5,1009319820419003,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348204wd,100931982041929374,5,1009319820419001,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,3726.3971208,3726.3971208
,198225348104we,100931982041825214,5,1009319820418015,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348104we,100931982041825214,5,1009319820418013,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348104we,100931982041825214,5,1009319820418011,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348204wd,100931982041929374,5,1009319820419009,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348104we,100931982041825214,5,1009319820418009,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348104we,100931982041825214,5,1009319820418007,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348104we,100931982041825214,5,1009319820418006,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348104we,100931982041825214,5,1009319820418008,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348104we,100931982041825214,5,1009319820418010,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348104we,100931982041825214,5,1009319820418012,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348104we,100931982041825214,5,1009319820418004,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348104we,100931982041825214,5,1009319820418003,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348104we,100931982041825214,5,1009319820418002,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348104we,100931982041825214,5,1009319820418001,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348104we,100931982041825214,5,1009319820418005,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104we,,0,8,4551.7744293,7663.3246829,7663.3246829
,198225348204wd,100931982041529374,5,1009319820415002,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348204we,100931982041029201,5,1009319820410015,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348204wd,100931982041529374,5,1009319820415003,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348204wd,100931982041929374,5,1009319820419010,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348204we,100931982041029201,5,1009319820410012,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348204wd,100931982041529201,5,1009319820415001,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,3726.3971208,3726.3971208
,198225348204we,100931982041029201,5,1009319820410013,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348204we,100931982041029201,5,1009319820410009,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,4976.4559346,4976.4559346
,198225348204wd,100931982042329374,5,1009319820423004,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348204we,100931982041029201,5,1009319820410003,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,4976.4559346,4976.4559346
,198225348204wd,100621982042729375,5,1006219820427003,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348204wd,100621982042729375,5,1006219820427004,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348203wd,100931982033029374,5,1009319820330001,3,34,5,2,1982,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348203wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348204wd,100621982041229206,5,1006219820412002,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,5738.3389724,5738.3389724
,198225348204wd,100621982041229206,5,1006219820412004,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,12675.007658,12675.007658
,198225348204wd,100621982042729375,5,1006219820427001,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348104wd,100621982040229215,5,1006219820402002,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104wd,,0,8,4551.7744293,8230.9728077,8230.9728077
,198225348204wd,100621982041229206,5,1006219820412001,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,5738.3389724,5738.3389724
,198225348104wd,100621982040229215,5,1006219820402004,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104wd,,0,8,4551.7744293,8230.9728077,8230.9728077
,198225348104wd,100621982040229215,5,1006219820402003,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104wd,,0,8,4551.7744293,8230.9728077,8230.9728077
,198225348204we,100931982041029201,5,1009319820410011,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348204wd,100621982041229206,5,1006219820412003,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,5738.3389724,5738.3389724
,198225348204we,100931982042429201,5,1009319820424004,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348204we,100931982042429201,5,1009319820424009,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,4976.4559346,4976.4559346
,198225348204we,100931982041029201,5,1009319820410007,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348204wd,100621982041229206,5,1006219820412005,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,12675.007658,12675.007658
,198225348204we,100931982041029201,5,1009319820410006,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348204wd,100621982042729375,5,1006219820427002,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
,198225348104wd,100621982040229215,5,1006219820402001,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104wd,,0,8,4551.7744293,8230.9728077,8230.9728077
,198225348204we,100931982042429201,5,1009319820424013,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,4976.4559346,4976.4559346
,198225348204we,100931982041029201,5,1009319820410001,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348204we,100931982041029201,5,1009319820410008,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348104wd,100931982040217842,5,1009319820402001,3,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348104wd,,0,8,4551.7744293,8230.9728077,8230.9728077
,198225348204we,100931982041029201,5,1009319820410010,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,4976.4559346,4976.4559346
,198225348103wd,100931982033029374,5,1009319820330002,3,34,5,2,1982,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348103wd,,0,8,4551.7744293,8230.9728077,8230.9728077
,198225348204we,100931982041029201,5,1009319820410002,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
,198225348204we,100931982041029201,5,1009319820410004,3,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348204we,,0,8,2156.1409421,4976.4559346,4976.4559346
WINTER FLOUNDER,198225348204we,100931982041029201,5,1009319820410014,3,34,5,2,1982,04,we,8857042001,2,0,0,2,0,0,552,0.5,0,0,2,0.5,552,2,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
WINTER FLOUNDER,198225348204wd,100931982041929374,5,1009319820419005,3,34,5,2,1982,04,wd,8857042001,0,0,1,0,1,0,0,0,282,0.2,1,0.2,282,1,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
WINTER FLOUNDER,198225348204wd,100931982041929374,5,1009319820419002,3,34,5,2,1982,04,wd,8857042001,1,0,0,1,0,0,284,0.2,0,0,1,0.2,284,1,198225348204wd,,0,8,2156.1409421,8230.9728077,8230.9728077
WINTER FLOUNDER,198225348204wd,100931982041929374,5,1009319820419006,3,34,5,2,1982,04,wd,8857042001,0,0,3,0,3,0,0,0,580,0.3,3,0.3,580,3,198225348204wd,,0,8,2156.1409421,3726.3971208,3726.3971208
WINTER FLOUNDER,198225348204we,100931982041029201,5,1009319820410005,3,34,5,2,1982,04,we,8857042001,1,0,0,1,0,0,282,0.2,0,0,1,0.2,282,1,198225348204we,,0,8,2156.1409421,2252.9841247,2252.9841247
SUMMER FLOUNDER,198225348604wd,100621982041329188,1,1006219820413011,6,34,5,2,1982,04,wd,8857030301,4,0,0,4,0,0,1393,1.5,0,0,4,1.5,1393,4,198225348604wd,,0,8,927.84881197,830.58324765,830.58324765
,198225348604wd,10062198204239390,2,1006219820423006,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,790.98315064,790.98315064
,198225348604wd,10062198204239390,2,1006219820423005,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,790.98315064,790.98315064
,198225348604wd,10062198204239390,2,1006219820423004,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,790.98315064,790.98315064
,198225348604wd,10062198204239390,2,1006219820423003,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,790.98315064,790.98315064
,198225348604wd,10062198204239390,2,1006219820423008,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,790.98315064,790.98315064
,198225348604wd,1006219820416964,2,1006219820416004,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,795.49540487,795.49540487
,198225348604wd,1006219820416964,2,1006219820416006,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,790.98315064,790.98315064
,198225348604wd,1006219820416964,2,1006219820416002,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,790.98315064,790.98315064
,198225348604we,100621982042429188,2,1006219820424015,6,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604we,,0,8,927.84881198,463.20254053,463.20254053
,198225348604wd,100931982041225102,2,1009319820412006,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,624.6860917,624.6860917
,198225348604we,100621982042429188,2,1006219820424014,6,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604we,,0,8,927.84881198,463.20254053,463.20254053
,198225348604wd,100931982041225102,2,1009319820412007,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,624.6860917,624.6860917
,198225348604we,100621982042429188,2,1006219820424012,6,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604we,,0,8,927.84881198,463.20254053,463.20254053
,198225348604we,100621982042429188,2,1006219820424010,6,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604we,,0,8,927.84881198,464.30191459,464.30191459
,198225348604we,100621982042429188,2,1006219820424009,6,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604we,,0,8,927.84881198,463.20254053,463.20254053
,198225348604we,100621982042429188,2,1006219820424003,6,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604we,,0,8,927.84881198,463.20254053,463.20254053
,198225348604wd,10062198204239390,2,1006219820423015,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,790.98315064,790.98315064
,198225348604wd,10062198204239390,2,1006219820423014,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,790.98315064,790.98315064
,198225348604we,100621982042429188,2,1006219820424007,6,34,5,2,1982,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604we,,0,8,927.84881198,463.20254053,463.20254053
,198225348604wd,10062198204239390,2,1006219820423012,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,790.98315064,790.98315064
,198225348604wd,10062198204239390,2,1006219820423011,6,34,5,2,1982,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198225348604wd,,0,8,927.84881198,790.98315064,790.98315064
ATLANTIC MACKEREL,198225348604we,100621982042429188,2,1006219820424002,6,34,5,2,1982,04,we,8850030302,3,0,0,3,0,0,1298,2.8,0,0,3,2.8,1298,3,198225348604we,,0,8,927.84881198,463.20254053,463.20254053
ATLANTIC MACKEREL,198225348604we,100621982042429188,2,1006219820424006,6,34,5,2,1982,04,we,8850030302,4,0,0,4,0,0,1747,3.8,0,0,4,3.8,1747,4,198225348604we,,0,8,927.84881198,464.30191459,464.30191459
ATLANTIC MACKEREL,198225348604we,100621982042429188,2,1006219820424011,6,34,5,2,1982,04,we,8850030302,2,0,0,2,0,0,878,1.9,0,0,2,1.9,878,2,198225348604we,,0,8,927.84881198,463.20254053,463.20254053
ATLANTIC MACKEREL,198225348604we,100621982042429188,2,1006219820424008,6,34,5,2,1982,04,we,8850030302,2,0,0,2,0,0,914,2.4,0,0,2,2.4,914,2,198225348604we,,0,8,927.84881198,463.20254053,463.20254053
ATLANTIC MACKEREL,198225348604we,100621982042429188,2,1006219820424013,6,34,5,2,1982,04,we,8850030302,3,0,0,3,0,0,1293,2.7,0,0,3,2.7,1293,3,198225348604we,,0,8,927.84881198,463.20254053,463.20254053
ATLANTIC MACKEREL,198225348604we,100621982042429188,2,1006219820424005,6,34,5,2,1982,04,we,8850030302,4,0,0,4,0,0,1774,3.9,0,0,4,3.9,1774,4,198225348604we,,0,8,927.84881198,464.30191459,464.30191459
ATLANTIC MACKEREL,198225348604we,100621982042429188,2,1006219820424004,6,34,5,2,1982,04,we,8850030302,2,0,0,2,0,0,872,1.9,0,0,2,1.9,872,2,198225348604we,,0,8,927.84881198,464.30191459,464.30191459
ATLANTIC MACKEREL,198225348604wd,10062198204239390,2,1006219820423013,6,34,5,2,1982,04,wd,8850030302,67,0,0,67,0,0,29618.785714,68.435714286,0,0,67,68.435714286,29618.785714,67,198225348604wd,,0,8,927.84881198,790.98315064,790.98315064
ATLANTIC MACKEREL,198225348604wd,10062198204239390,2,1006219820423010,6,34,5,2,1982,04,wd,8850030302,80,0,0,80,0,0,35468.571429,77.714285714,0,0,80,77.714285714,35468.571429,80,198225348604wd,,0,8,927.84881198,790.98315064,790.98315064
ATLANTIC MACKEREL,198225348604we,100621982042429188,2,1006219820424001,6,34,5,2,1982,04,we,8850030302,7,0,0,7,0,0,3086,6.9,0,0,7,6.9,3086,7,198225348604we,,0,8,927.84881198,463.20254053,463.20254053
