common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,198716128302wd,1062919870203111929,1,1062919870203010,3,12,6,1,1987,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302wd,,0,8,8252.612234,69259.163623,69259.163623
,198716128302wd,1062919870203111929,1,1062919870203008,3,12,6,1,1987,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302wd,,0,8,8252.612234,90133.951586,90133.951586
,198716128301we,105421987011135163,1,1054219870111012,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,141883.25296,141883.25296
,198716128302wd,1062919870203111929,1,1062919870203020,3,12,6,1,1987,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302wd,,0,8,8252.612234,90133.951586,90133.951586
,198716128301we,100011987013186128,1,1000119870131008,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
,198716128301we,105421987011135163,1,1054219870111006,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,141883.25296,141883.25296
,198716128302we,1054219870207109172,1,1054219870207002,3,12,6,1,1987,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302we,,0,8,8252.612234,61303.367831,61303.367831
,198716128302wd,1062919870203111929,1,1062919870203017,3,12,6,1,1987,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302wd,,0,8,8252.612234,90133.951586,90133.951586
,198716128301we,1062919870124111929,1,1062919870124003,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,61303.367831,61303.367831
,198716128301we,105421987011135163,1,1054219870111004,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,141883.25296,141883.25296
,198716128302we,1054219870207109172,1,1054219870207001,3,12,6,1,1987,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302we,,0,8,8252.612234,61303.367831,61303.367831
,198716128301we,105421987011135163,1,1054219870111010,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,141883.25296,141883.25296
,198716128302wd,1062919870203111929,1,1062919870203013,3,12,6,1,1987,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302wd,,0,8,8252.612234,90133.951586,90133.951586
,198716128301we,105421987011135163,1,1054219870111003,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,141883.25296,141883.25296
,198716128301we,1062919870124111929,1,1062919870124017,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,61303.367831,61303.367831
,198716128301we,1062919870124111929,1,1062919870124011,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
,198716128301we,105421987011135163,1,1054219870111009,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,141883.25296,141883.25296
,198716128301we,105421987011135163,1,1054219870111011,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,107332.07988,107332.07988
,198716128301we,1062919870124111929,1,1062919870124019,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,61303.367831,61303.367831
,198716128301we,1062919870124111929,1,1062919870124010,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
,198716128301we,105421987011135163,1,1054219870111001,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,141883.25296,141883.25296
,198716128301we,105421987011135163,1,1054219870111008,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,141883.25296,141883.25296
,198716128301we,105421987011135163,1,1054219870111005,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,141883.25296,141883.25296
,198716128301we,1062919870124111929,1,1062919870124007,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
,198716128302wd,1062919870203111929,1,1062919870203015,3,12,6,1,1987,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302wd,,0,8,8252.612234,69259.163623,69259.163623
,198716128302wd,1062919870203111929,1,1062919870203005,3,12,6,1,1987,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302wd,,0,8,8252.612234,90133.951586,90133.951586
,198716128301we,1062919870124111929,1,1062919870124012,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,61303.367831,61303.367831
,198716128301we,100011987013186128,1,1000119870131012,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
,198716128302wd,1062919870203111929,1,1062919870203018,3,12,6,1,1987,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302wd,,0,8,8252.612234,90133.951586,90133.951586
,198716128301we,100011987013186128,1,1000119870131020,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
,198716128301we,1062919870124111929,1,1062919870124013,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,61303.367831,61303.367831
,198716128301we,1062919870124111929,1,1062919870124008,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,61303.367831,61303.367831
,198716128302wd,1062919870203111929,1,1062919870203002,3,12,6,1,1987,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302wd,,0,8,8252.612234,69259.163623,69259.163623
,198716128301we,100011987013186128,1,1000119870131002,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
,198716128301we,1062919870124111929,1,1062919870124005,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,61303.367831,61303.367831
,198716128301we,100011987013186128,1,1000119870131015,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
,198716128301we,105421987011135163,1,1054219870111013,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.612234,141883.25296,141883.25296
BLACK DRUM,198716128301we,1062919870124111929,1,1062919870124020,3,12,6,1,1987,01,we,8835440801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128301we,,0,8,8252.612234,61303.367831,61303.367831
BLACK DRUM,198716128301we,100011987013186128,1,1000119870131016,3,12,6,1,1987,01,we,8835440801,0,0,6,0,6,0,0,0,2348.4,6.48,6,6.48,2348.4,6,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
BLUEFISH,198716128302wd,1062919870203111929,1,1062919870203012,3,12,6,1,1987,02,wd,8835250101,0,0,6,0,6,0,0,0,1988.4,2.52,6,2.52,1988.4,6,198716128302wd,,0,8,8252.612234,90133.951586,90133.951586
BLUEFISH,198716128301we,100011987013186128,1,1000119870131016,3,12,6,1,1987,01,we,8835250101,0,0,1,0,1,0,0,0,312,0.3,1,0.3,312,1,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
BLUEFISH,198716128301we,100011987013186128,1,1000119870131001,3,12,6,1,1987,01,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128301we,,0,8,8252.612234,61303.367831,61303.367831
BLUEFISH,198716128301we,100011987013186128,1,1000119870131017,3,12,6,1,1987,01,we,8835250101,0,0,1,0,1,0,0,0,309,0.3,1,0.3,309,1,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
COMMON SNOOK,198716128302wd,1062919870203111929,1,1062919870203009,3,12,6,1,1987,02,wd,8835010105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128302wd,,0,8,8252.612234,90133.951586,90133.951586
CREVALLE JACK,198716128302wd,1062919870203111929,1,1062919870203019,3,12,6,1,1987,02,wd,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198716128302wd,,0,8,8252.612234,69259.163623,69259.163623
CREVALLE JACK,198716128301we,1062919870124111929,1,1062919870124016,3,12,6,1,1987,01,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
CREVALLE JACK,198716128301we,1062919870124111929,1,1062919870124014,3,12,6,1,1987,01,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
CREVALLE JACK,198716128302wd,1062919870203111929,1,1062919870203007,3,12,6,1,1987,02,wd,8835280303,0,0,2,0,2,0,0,0,652,1.4,2,1.4,652,2,198716128302wd,,0,8,8252.612234,69259.163623,69259.163623
FALSE PILCHARD,198716128301we,100011987013186128,1,1000119870131007,3,12,6,1,1987,01,we,8747010801,0,0,12,0,12,0,0,0,0,0,12,0,0,12,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
FALSE PILCHARD,198716128301we,100011987013186128,1,1000119870131010,3,12,6,1,1987,01,we,8747010801,0,0,15,0,15,0,0,0,0,0,15,0,0,15,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
FALSE PILCHARD,198716128301we,100011987013186128,1,1000119870131011,3,12,6,1,1987,01,we,8747010801,0,0,10,0,10,0,0,0,0,0,10,0,0,10,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
FALSE PILCHARD,198716128301we,100011987013186128,1,1000119870131018,3,12,6,1,1987,01,we,8747010801,0,0,10,0,10,0,0,0,0,0,10,0,0,10,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
FALSE PILCHARD,198716128301we,100011987013186128,1,1000119870131017,3,12,6,1,1987,01,we,8747010801,0,0,6,0,6,0,0,0,0,0,6,0,0,6,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
GAG,198716128301we,1062919870124111929,1,1062919870124004,3,12,6,1,1987,01,we,8835020501,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
GRAY SNAPPER,198716128301we,1062919870124111929,1,1062919870124002,3,12,6,1,1987,01,we,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
GRAY SNAPPER,198716128301we,1062919870124111929,1,1062919870124016,3,12,6,1,1987,01,we,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
HARDHEAD CATFISH,198716128301we,1062919870124111929,1,1062919870124006,3,12,6,1,1987,01,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
IRISH POMPANO,198716128301we,100011987013186128,1,1000119870131006,3,12,6,1,1987,01,we,8835390201,0,0,2,0,2,0,0,0,710,0.4,2,0.4,710,2,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
IRISH POMPANO,198716128301we,100011987013186128,1,1000119870131007,3,12,6,1,1987,01,we,8835390201,0,0,1,0,1,0,0,0,355,0.2,1,0.2,355,1,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
IRISH POMPANO,198716128301we,100011987013186128,1,1000119870131003,3,12,6,1,1987,01,we,8835390201,0,0,2,0,2,0,0,0,710,0.4,2,0.4,710,2,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
MUTTON SNAPPER,198716128302wd,1062919870203111929,1,1062919870203016,3,12,6,1,1987,02,wd,8835360103,1,0,0,1,0,0,420,1.1,0,0,1,1.1,420,1,198716128302wd,,0,8,8252.612234,90133.951586,90133.951586
NEEDLEFISH FAMILY,198716128301we,100011987013186128,1,1000119870131013,3,12,6,1,1987,01,we,8803020000,0,0,3,0,3,0,0,0,1239,0.3,3,0.3,1239,3,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
NEEDLEFISH FAMILY,198716128301we,100011987013186128,1,1000119870131003,3,12,6,1,1987,01,we,8803020000,0,0,6,0,6,0,0,0,2478,0.6,6,0.6,2478,6,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
NEEDLEFISH FAMILY,198716128301we,100011987013186128,1,1000119870131014,3,12,6,1,1987,01,we,8803020000,0,0,2,0,2,0,0,0,826,0.2,2,0.2,826,2,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
NEEDLEFISH FAMILY,198716128301we,100011987013186128,1,1000119870131004,3,12,6,1,1987,01,we,8803020000,0,0,4,0,4,0,0,0,1652,0.4,4,0.4,1652,4,198716128301we,,0,8,8252.612234,61303.367831,61303.367831
NEEDLEFISH FAMILY,198716128301we,100011987013186128,1,1000119870131006,3,12,6,1,1987,01,we,8803020000,0,0,4,0,4,0,0,0,1652,0.4,4,0.4,1652,4,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
NEEDLEFISH FAMILY,198716128301we,100011987013186128,1,1000119870131005,3,12,6,1,1987,01,we,8803020000,0,0,4,0,4,0,0,0,1652,0.4,4,0.4,1652,4,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
PINFISH,198716128301we,100011987013186128,1,1000119870131007,3,12,6,1,1987,01,we,8835430201,0,0,1,0,1,0,0,0,210,0.2,1,0.2,210,1,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
RED GROUPER,198716128302wd,1062919870203111929,1,1062919870203011,3,12,6,1,1987,02,wd,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128302wd,,0,8,8252.612234,90133.951586,90133.951586
SHEEPSHEAD,198716128301we,1062919870124111929,1,1062919870124015,3,12,6,1,1987,01,we,8835430301,1,0,0,1,0,0,290,0.6,0,0,1,0.6,290,1,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
SOUTHERN FLOUNDER,198716128302wd,1062919870203111929,1,1062919870203012,3,12,6,1,1987,02,wd,8857030304,0,0,1,0,1,0,0,0,312,0.3,1,0.3,312,1,198716128302wd,,0,8,8252.612234,90133.951586,90133.951586
SOUTHERN KINGFISH,198716128302we,1054219870207109172,1,1054219870207003,3,12,6,1,1987,02,we,8835440601,7,0,0,7,0,0,2288,2.1,0,0,7,2.1,2288,7,198716128302we,,0,8,8252.612234,61303.367831,61303.367831
SOUTHERN KINGFISH,198716128301we,105421987011135163,1,1054219870111014,3,12,6,1,1987,01,we,8835440601,1,0,0,1,0,0,329,0.3,0,0,1,0.3,329,1,198716128301we,,0,8,8252.612234,141883.25296,141883.25296
SPANISH MACKEREL,198716128301we,1062919870124111929,1,1062919870124002,3,12,6,1,1987,01,we,8850030502,1,0,0,1,0,0,390,0.5,0,0,1,0.5,390,1,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
SPOTFIN MOJARRA,198716128302wd,1062919870203111929,1,1062919870203007,3,12,6,1,1987,02,wd,8835390101,0,0,1,0,1,0,0,0,210,0.3,1,0.3,210,1,198716128302wd,,0,8,8252.612234,69259.163623,69259.163623
SPOTFIN MOJARRA,198716128302wd,1062919870203111929,1,1062919870203006,3,12,6,1,1987,02,wd,8835390101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128302wd,,0,8,8252.612234,69259.163623,69259.163623
SPOTFIN MOJARRA,198716128301we,1062919870124111929,1,1062919870124002,3,12,6,1,1987,01,we,8835390101,3,0,0,3,0,0,625,0.8,0,0,3,0.8,625,3,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
SPOTFIN MOJARRA,198716128301we,1062919870124111929,1,1062919870124020,3,12,6,1,1987,01,we,8835390101,1,0,0,1,0,0,225,0.2,0,0,1,0.2,225,1,198716128301we,,0,8,8252.612234,61303.367831,61303.367831
SPOTTAIL PINFISH,198716128302wd,1062919870203111929,1,1062919870203014,3,12,6,1,1987,02,wd,8835430401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198716128302wd,,0,8,8252.612234,69259.163623,69259.163623
SPOTTAIL PINFISH,198716128301we,1062919870124111929,1,1062919870124021,3,12,6,1,1987,01,we,8835430401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
SPOTTAIL PINFISH,198716128301we,1062919870124111929,1,1062919870124015,3,12,6,1,1987,01,we,8835430401,1,0,0,1,0,0,250,0.2,0,0,1,0.2,250,1,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
SPOTTAIL PINFISH,198716128301we,1062919870124111929,1,1062919870124016,3,12,6,1,1987,01,we,8835430401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
SPOTTAIL PINFISH,198716128302wd,1062919870203111929,1,1062919870203007,3,12,6,1,1987,02,wd,8835430401,0,0,1,0,1,0,0,0,280,0.7,1,0.7,280,1,198716128302wd,,0,8,8252.612234,69259.163623,69259.163623
STRIPED MULLET,198716128301we,105421987011135163,1,1054219870111014,3,12,6,1,1987,01,we,8836010101,1,0,0,1,0,0,241,0.2,0,0,1,0.2,241,1,198716128301we,,0,8,8252.612234,141883.25296,141883.25296
UNIDENTIFIED FISH,198716128301we,100011987013186128,1,1000119870131018,3,12,6,1,1987,01,we,1000000000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128301we,,0,8,8252.612234,79320.309907,79320.309907
,198716128302we,1054219870207109150,5,1054219870207009,3,12,6,1,1987,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302we,,0,8,8252.6122338,95019.324589,95019.324589
,198716128302we,1054219870207109150,5,1054219870207007,3,12,6,1,1987,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302we,,0,8,8252.6122338,95019.324589,95019.324589
,198716128301we,1038919870124127930,5,1038919870124018,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,54882.798597,54882.798597
,198716128302we,1054219870207109150,5,1054219870207008,3,12,6,1,1987,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302we,,0,8,8252.6122338,95019.324589,95019.324589
,198716128301we,1038919870124127930,5,1038919870124020,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,54882.798597,54882.798597
,198716128302we,1054219870207109150,5,1054219870207004,3,12,6,1,1987,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302we,,0,8,8252.6122338,95019.324589,95019.324589
,198716128301we,1038919870124127930,5,1038919870124010,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,54882.798597,54882.798597
,198716128301we,1038919870124127930,5,1038919870124003,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,43324.239669,43324.239669
,198716128301we,1038919870124127930,5,1038919870124002,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,43324.239669,43324.239669
,198716128301we,1038919870124127930,5,1038919870124005,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,43324.239669,43324.239669
,198716128301we,1038919870124127930,5,1038919870124008,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,54882.798597,54882.798597
,198716128301we,1038919870124127930,5,1038919870124015,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,43324.239669,43324.239669
,198716128301we,1038919870124127930,5,1038919870124017,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,43324.239669,43324.239669
,198716128301we,1038919870124127930,5,1038919870124013,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,54882.798597,54882.798597
,198716128301we,1038919870124127930,5,1038919870124004,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,54882.798597,54882.798597
,198716128301we,1038919870124127930,5,1038919870124011,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,43324.239669,43324.239669
,198716128302we,1054219870207109150,5,1054219870207005,3,12,6,1,1987,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128302we,,0,8,8252.6122338,95019.324589,95019.324589
,198716128301we,1038919870124127930,5,1038919870124019,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,54882.798597,54882.798597
,198716128301we,1038919870124127930,5,1038919870124001,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,43324.239669,43324.239669
,198716128301we,1038919870124127930,5,1038919870124012,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,54882.798597,54882.798597
,198716128301we,1038919870124127930,5,1038919870124007,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,54882.798597,54882.798597
,198716128301we,1038919870124127930,5,1038919870124014,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,54882.798597,54882.798597
,198716128301we,1038919870124127930,5,1038919870124006,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,54882.798597,54882.798597
,198716128301we,1038919870124127930,5,1038919870124016,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,54882.798597,54882.798597
,198716128301we,1038919870124127930,5,1038919870124009,3,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128301we,,0,8,8252.6122338,54882.798597,54882.798597
SILVER SEATROUT,198716128302we,1054219870207109150,5,1054219870207006,3,12,6,1,1987,02,we,8835440103,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198716128302we,,0,8,8252.6122338,95019.324589,95019.324589
SPOT,198716128302we,1054219870207109150,5,1054219870207006,3,12,6,1,1987,02,we,8835440401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128302we,,0,8,8252.6122338,95019.324589,95019.324589
,198716128502we,1062919870207998,1,1062919870207018,5,12,6,1,1987,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128502we,,0,8,657.3308757,2430.6594723,2430.6594723
,198716128502we,1062919870207998,1,1062919870207017,5,12,6,1,1987,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128502we,,0,8,657.3308757,2430.6594723,2430.6594723
,198716128502we,1062919870207998,1,1062919870207003,5,12,6,1,1987,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128502we,,0,8,657.3308757,5140.8100283,5140.8100283
SAILFISH,198716128502we,1062919870207998,1,1062919870207004,5,12,6,1,1987,02,we,8850060101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198716128502we,,0,8,657.3308757,2430.6594723,2430.6594723
,198716128501we,10629198701318583,2,1062919870131009,5,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128501we,,0,8,657.33087569,518.1894448,518.1894448
,198716128501we,10629198701318583,2,1062919870131002,5,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128501we,,0,8,657.33087569,518.1894448,518.1894448
,198716128502we,1062919870207998,2,1062919870207016,5,12,6,1,1987,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128502we,,0,8,657.33087569,150.57484452,150.57484452
,198716128501we,10629198701318583,2,1062919870131006,5,12,6,1,1987,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198716128501we,,0,8,657.33087569,518.1894448,518.1894448
