common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,198316128202we,1033619830220127221,1,1033619830220004,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,30941.676641,30941.676641
,198316128201we,10454198301299299,1,1045419830129012,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201we,,0,8,2991.792567,30941.676641,30941.676641
,198316128202we,1033619830220127221,1,1033619830220007,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,30941.676641,30941.676641
,198316128102wd,1051119830222127221,1,1051119830222004,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102wd,,0,8,4108.5604487,26375.244009,26375.244009
,198316128102wd,1051119830222127221,1,1051119830222013,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102wd,,0,8,4108.5604487,35849.642874,35849.642874
,198316128102we,104341983020611921,1,1043419830206013,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128202we,10436198302199232,1,1043619830219017,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,30941.676641,30941.676641
,198316128202wd,104041983022585304,1,1040419830225003,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202wd,,0,8,2991.792567,68749.025808,68749.025808
,198316128201we,103231983011585302,1,1032319830115006,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201we,,0,8,2991.792567,43655.323463,43655.323463
,198316128201we,10436198301099916,1,1043619830109012,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201we,,0,8,2991.792567,22764.362655,22764.362655
,198316128202we,10436198302069299,1,1043619830206014,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,30941.676641,30941.676641
,198316128202we,103361983022035220,1,1033619830220001,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,30941.676641,30941.676641
,198316128102we,104341983020611921,1,1043419830206009,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128201wd,1038919830113127221,1,1038919830113002,3,12,6,1,1983,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201wd,,0,8,2991.792567,35849.642874,35849.642874
,198316128102we,104341983020611921,1,1043419830206001,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128102we,104341983020611921,1,1043419830206011,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128102we,10401198302269232,1,1040119830226007,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,30941.676641,30941.676641
,198316128102we,10401198302269232,1,1040119830226011,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,22764.362655,22764.362655
,198316128202we,10436198302199232,1,1043619830219005,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,22764.362655,22764.362655
,198316128202we,10436198302199232,1,1043619830219007,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,22764.362655,22764.362655
,198316128102we,10401198302269232,1,1040119830226012,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,30941.676641,30941.676641
,198316128202we,10436198302069299,1,1043619830206013,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,22764.362655,22764.362655
,198316128201we,103231983011585302,1,1032319830115323,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201we,,0,8,2991.792567,59336.996282,59336.996282
,198316128201we,10436198301099916,1,1043619830109014,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201we,,0,8,2991.792567,22764.362655,22764.362655
,198316128202we,1033619830220127222,1,1033619830220008,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,59336.996282,59336.996282
,198316128202wd,104041983022585304,1,1040419830225004,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202wd,,0,8,2991.792567,50579.927322,50579.927322
,198316128202wd,104041983022585304,1,1040419830225006,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202wd,,0,8,2991.792567,50579.927322,50579.927322
,198316128202we,10436198302199232,1,1043619830219012,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,22764.362655,22764.362655
,198316128202wd,104041983022585304,1,1040419830225009,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202wd,,0,8,2991.792567,68749.025808,68749.025808
,198316128102wd,1051119830222127221,1,1051119830222010,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102wd,,0,8,4108.5604487,35849.642874,35849.642874
,198316128201wd,1038919830113127221,1,1038919830113013,3,12,6,1,1983,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201wd,,0,8,2991.792567,35849.642874,35849.642874
,198316128102wd,1051119830222127221,1,1051119830222009,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102wd,,0,8,4108.5604487,35849.642874,35849.642874
,198316128102we,104011983022685232,1,1040119830226002,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128201wd,1038919830113127221,1,1038919830113014,3,12,6,1,1983,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201wd,,0,8,2991.792567,35849.642874,35849.642874
,198316128101we,1040119830129111929,1,1040119830129001,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128101we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128102we,10401198302269232,1,1040119830226015,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,30941.676641,30941.676641
,198316128201we,10454198301299299,1,1045419830129014,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201we,,0,8,2991.792567,30941.676641,30941.676641
,198316128202wd,104041983022585312,1,1040419830225015,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202wd,,0,8,2991.792567,50579.927322,50579.927322
,198316128102we,10415198302058914,1,1041519830205005,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,30941.676641,30941.676641
,198316128201we,103231983011585302,1,1032319830115005,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201we,,0,8,2991.792567,43655.323463,43655.323463
,198316128102we,104341983020611921,1,1043419830206007,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,43655.323463,43655.323463
,198316128202we,1033619830220127222,1,1033619830220009,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,59336.996282,59336.996282
,198316128102we,104151983022731233,1,1041519830227010,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,30941.676641,30941.676641
,198316128102we,104341983020611921,1,1043419830206012,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128101we,1040119830129111929,1,1040119830129003,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128101we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128102wd,104341983020811921,1,1043419830208003,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102wd,,0,8,4108.5604487,68749.025808,68749.025808
,198316128102we,10401198302269232,1,1040119830226005,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,30941.676641,30941.676641
,198316128102we,104151983022731233,1,1041519830227011,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,30941.676641,30941.676641
,198316128101we,1040119830129111929,1,1040119830129002,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128101we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128102we,104341983020611921,1,1043419830206010,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128102we,10401198302269232,1,1040119830226001,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,30941.676641,30941.676641
,198316128202we,10436198302069299,1,1043619830206002,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,30941.676641,30941.676641
,198316128201we,10436198301099916,1,1043619830109006,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201we,,0,8,2991.792567,22764.362655,22764.362655
,198316128102we,104341983020611921,1,1043419830206006,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128102we,104341983020611921,1,1043419830206014,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128101we,1040119830129111929,1,1040119830129004,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128101we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128201wd,1038919830113127221,1,1038919830113003,3,12,6,1,1983,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201wd,,0,8,2991.792567,26375.244009,26375.244009
,198316128102we,10401198302269232,1,1040119830226008,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,30941.676641,30941.676641
,198316128202we,10436198302069299,1,1043619830206007,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,30941.676641,30941.676641
,198316128102we,104341983020611921,1,1043419830206002,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128201wd,1038919830113127221,1,1038919830113006,3,12,6,1,1983,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201wd,,0,8,2991.792567,26375.244009,26375.244009
,198316128102wd,1051119830222127221,1,1051119830222003,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102wd,,0,8,4108.5604487,26375.244009,26375.244009
,198316128202we,10436198302199232,1,1043619830219011,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,22764.362655,22764.362655
,198316128102we,10401198302269232,1,1040119830226009,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,22764.362655,22764.362655
,198316128201wd,1038919830113127221,1,1038919830113005,3,12,6,1,1983,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201wd,,0,8,2991.792567,26375.244009,26375.244009
,198316128102we,10401198302269232,1,1040119830226010,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,22764.362655,22764.362655
,198316128202we,10436198302199232,1,1043619830219004,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,22764.362655,22764.362655
,198316128202we,10436198302069299,1,1043619830206004,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,22764.362655,22764.362655
,198316128202we,10436198302199232,1,1043619830219001,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,22764.362655,22764.362655
,198316128202we,10436198302069299,1,1043619830206008,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,30941.676641,30941.676641
,198316128202we,1033619830220127222,1,1033619830220010,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,59336.996282,59336.996282
,198316128102wd,1051119830222127221,1,1051119830222012,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102wd,,0,8,4108.5604487,26375.244009,26375.244009
,198316128201wd,1038919830113127221,1,1038919830113007,3,12,6,1,1983,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201wd,,0,8,2991.792567,26375.244009,26375.244009
,198316128201we,10454198301299299,1,1045419830129013,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201we,,0,8,2991.792567,30941.676641,30941.676641
,198316128202we,1033619830220127221,1,1033619830220005,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,30941.676641,30941.676641
,198316128201we,10454198301299299,1,1045419830129001,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201we,,0,8,2991.792567,22764.362655,22764.362655
,198316128201wd,1038919830113127221,1,1038919830113011,3,12,6,1,1983,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201wd,,0,8,2991.792567,35849.642874,35849.642874
,198316128202we,1033619830220127222,1,1033619830220011,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,59336.996282,59336.996282
,198316128201wd,1038919830113127221,1,1038919830113008,3,12,6,1,1983,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201wd,,0,8,2991.792567,35849.642874,35849.642874
,198316128202wd,104041983022585304,1,1040419830225008,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202wd,,0,8,2991.792567,68749.025808,68749.025808
,198316128201we,10454198301299299,1,1045419830129015,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201we,,0,8,2991.792567,22764.362655,22764.362655
,198316128202wd,104041983022585312,1,1040419830225010,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202wd,,0,8,2991.792567,68749.025808,68749.025808
,198316128102wd,1051119830222127221,1,1051119830222011,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102wd,,0,8,4108.5604487,26375.244009,26375.244009
,198316128201we,103231983011585302,1,1032319830115012,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201we,,0,8,2991.792567,43655.323463,43655.323463
,198316128202we,1033619830220127221,1,1033619830220006,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,22764.362655,22764.362655
,198316128201wd,1038919830113127221,1,1038919830113015,3,12,6,1,1983,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201wd,,0,8,2991.792567,35849.642874,35849.642874
,198316128102wd,1051119830222127221,1,1051119830222005,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102wd,,0,8,4108.5604487,35849.642874,35849.642874
,198316128102we,10415198302058914,1,1041519830205003,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,30941.676641,30941.676641
,198316128202wd,104041983022585312,1,1040419830225014,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202wd,,0,8,2991.792567,68749.025808,68749.025808
,198316128202wd,104041983022585304,1,1040419830225007,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202wd,,0,8,2991.792567,50579.927322,50579.927322
,198316128102wd,1051119830222127221,1,1051119830222015,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102wd,,0,8,4108.5604487,35849.642874,35849.642874
,198316128102we,10401198302269232,1,1040119830226014,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,30941.676641,30941.676641
,198316128102wd,1051119830222127221,1,1051119830222006,3,12,6,1,1983,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102wd,,0,8,4108.5604487,35849.642874,35849.642874
,198316128201we,103231983011585302,1,1032319830115001,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128201we,,0,8,2991.792567,43655.323463,43655.323463
,198316128202we,103361983022035220,1,1033619830220002,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128202we,,0,8,2991.792567,30941.676641,30941.676641
,198316128102we,104341983020611921,1,1043419830206005,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,43655.323463,43655.323463
,198316128101we,1040119830129111929,1,1040119830129005,3,12,6,1,1983,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128101we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128102we,104341983020611921,1,1043419830206004,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,59336.996282,59336.996282
,198316128102we,10415198302058914,1,1041519830205006,3,12,6,1,1983,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198316128102we,,0,8,4108.5604487,30941.676641,30941.676641
ATLANTIC CROAKER,198316128201we,103231983011585302,1,1032319830115009,3,12,6,1,1983,01,we,8835440702,0,0,1,0,1,0,0,0,295,0.3,1,0.3,295,1,198316128201we,,0,8,2991.792567,59336.996282,59336.996282
BLACK DRUM,198316128202we,10436198302199232,1,1043619830219008,3,12,6,1,1983,02,we,8835440801,2.1138211382,0,0,1,0,0,739.83739837,2.325203252,0,0,2.1138211382,2.325203252,739.83739837,2.1138211382,198316128202we,,0,8,2991.792567,22764.362655,22764.362655
BLACK DRUM,198316128202we,10436198302199232,1,1043619830219015,3,12,6,1,1983,02,we,8835440801,3.1707317073,0,0,1,0,0,1236.5853659,5.0731707317,0,0,3.1707317073,5.0731707317,1236.5853659,3.1707317073,198316128202we,,0,8,2991.792567,22764.362655,22764.362655
BLUE RUNNER,198316128202wd,104041983022585304,1,1040419830225002,3,12,6,1,1983,02,wd,8835280306,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198316128202wd,,0,8,2991.792567,50579.927322,50579.927322
BLUE RUNNER,198316128202wd,104041983022585304,1,1040419830225001,3,12,6,1,1983,02,wd,8835280306,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198316128202wd,,0,8,2991.792567,50579.927322,50579.927322
BLUEFISH,198316128201we,103231983011585302,1,1032319830115013,3,12,6,1,1983,01,we,8835250101,1,0,0,1,0,0,450,1.2,0,0,1,1.2,450,1,198316128201we,,0,8,2991.792567,43655.323463,43655.323463
BLUEFISH,198316128201we,103231983011585302,1,1032319830115010,3,12,6,1,1983,01,we,8835250101,3,0,0,3,0,0,1400,3.2,0,0,3,3.2,1400,3,198316128201we,,0,8,2991.792567,59336.996282,59336.996282
BLUEFISH,198316128201we,103231983011585302,1,1032319830115003,3,12,6,1,1983,01,we,8835250101,2,0,0,2,0,0,970,2.4,0,0,2,2.4,970,2,198316128201we,,0,8,2991.792567,43655.323463,43655.323463
BLUEFISH,198316128201we,103231983011585302,1,1032319830115008,3,12,6,1,1983,01,we,8835250101,1,0,0,1,0,0,440,1.2,0,0,1,1.2,440,1,198316128201we,,0,8,2991.792567,59336.996282,59336.996282
BLUEFISH,198316128201we,103231983011585302,1,1032319830115004,3,12,6,1,1983,01,we,8835250101,5,0,0,5,0,0,2360,6.6,0,0,5,6.6,2360,5,198316128201we,,0,8,2991.792567,59336.996282,59336.996282
BLUEFISH,198316128201we,10436198301099916,1,1043619830109008,3,12,6,1,1983,01,we,8835250101,0,0,3.1707317073,0,1,0,0,0,1521.9512195,3.8048780488,3.1707317073,3.8048780488,1521.9512195,3.1707317073,198316128201we,,0,8,2991.792567,30941.676641,30941.676641
BLUEFISH,198316128201we,103231983011585302,1,1032319830115002,3,12,6,1,1983,01,we,8835250101,2,0,0,2,0,0,970,2.4,0,0,2,2.4,970,2,198316128201we,,0,8,2991.792567,59336.996282,59336.996282
BLUEFISH,198316128202wd,104041983022585312,1,1040419830225012,3,12,6,1,1983,02,wd,8835250101,1,0,0,1,0,0,435,1,0,0,1,1,435,1,198316128202wd,,0,8,2991.792567,68749.025808,68749.025808
BLUEFISH,198316128202wd,104041983022585312,1,1040419830225011,3,12,6,1,1983,02,wd,8835250101,1,1,2,1,2,1,470,1.3,940,2.6,4,3.9,1410,3,198316128202wd,,0,8,2991.792567,68749.025808,68749.025808
BLUEFISH,198316128202we,10436198302069299,1,1043619830206001,3,12,6,1,1983,02,we,8835250101,0,0,2,0,2,0,0,0,755,1.4,2,1.4,755,2,198316128202we,,0,8,2991.792567,30941.676641,30941.676641
BLUEFISH,198316128201we,10436198301099916,1,1043619830109009,3,12,6,1,1983,01,we,8835250101,0,0,1.5853658537,0,1,0,0,0,713.41463415,1.9024390244,1.5853658537,1.9024390244,713.41463415,1.5853658537,198316128201we,,0,8,2991.792567,30941.676641,30941.676641
BLUEFISH,198316128202we,10436198302069299,1,1043619830206005,3,12,6,1,1983,02,we,8835250101,2,0,0,2,0,0,650,0.9,0,0,2,0.9,650,2,198316128202we,,0,8,2991.792567,30941.676641,30941.676641
BLUEFISH,198316128202we,10436198302199232,1,1043619830219003,3,12,6,1,1983,02,we,8835250101,10,0,0,10,0,0,4500,13.8,0,0,10,13.8,4500,10,198316128202we,,0,8,2991.792567,22764.362655,22764.362655
