common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19843498106wd,10658198406259291,5,1065819840625020,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,1867.462659,1867.462659
,19843498205we,104881984050611750,5,1048819840506001,3,9,4,3,1984,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498205we,,0,8,1611.6874349,4242.6740514,4242.6740514
,19843498106wd,10658198406269291,5,1065819840626007,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
,19843498106we,10661198406307400,5,1066119840630010,3,9,4,3,1984,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106we,,0,8,633.88738019,1595.5450463,1595.5450463
,19843498106wd,10658198406219260,5,1065819840621003,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
,19843498206we,106391984062311646,5,1063919840623009,3,9,4,3,1984,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498106wd,10658198406259291,5,1065819840625008,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
,19843498106wd,10658198406269291,5,1065819840626009,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,1867.462659,1867.462659
,19843498106wd,10658198406269291,5,1065819840626006,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
,19843498206we,106391984062311646,5,1063919840623003,3,9,4,3,1984,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498205we,106391984051311679,5,1063919840513015,3,9,4,3,1984,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498205we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498106wd,10658198406259291,5,1065819840625009,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
,19843498106wd,10658198406219260,5,1065819840621013,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
,19843498106wd,10658198406259291,5,1065819840625017,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
,19843498106wd,10658198406259241,5,1065819840625005,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,8448.3082477,8448.3082477
,19843498205we,106391984051311679,5,1063919840513009,3,9,4,3,1984,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498205we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498205we,106391984051311679,5,1063919840513013,3,9,4,3,1984,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498205we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498106wd,10658198406269291,5,1065819840626008,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,1867.462659,1867.462659
,19843498106wd,10658198406219260,5,1065819840621012,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
,19843498106wd,10658198406259291,5,1065819840625018,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
,19843498205we,106391984051311679,5,1063919840513014,3,9,4,3,1984,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498205we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498206we,106391984062311646,5,1063919840623012,3,9,4,3,1984,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498205we,106391984051311679,5,1063919840513006,3,9,4,3,1984,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498205we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498206we,106391984062311646,5,1063919840623013,3,9,4,3,1984,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498205we,106391984051311679,5,1063919840513010,3,9,4,3,1984,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498205we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498206we,106391984062311646,5,1063919840623007,3,9,4,3,1984,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498206we,106391984062311646,5,1063919840623004,3,9,4,3,1984,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498105we,106401984050611763,5,1064019840506006,3,9,4,3,1984,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498105we,,0,8,633.88738019,4242.6740514,4242.6740514
,19843498205we,106391984051311679,5,1063919840513007,3,9,4,3,1984,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498205we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498106wd,10658198406269291,5,1065819840626005,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
,19843498106wd,10658198406279260,5,1065819840627004,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
,19843498205we,106391984051311679,5,1063919840513008,3,9,4,3,1984,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498205we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498106we,10661198406307400,5,1066119840630011,3,9,4,3,1984,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106we,,0,8,633.88738019,1595.5450463,1595.5450463
,19843498205we,106391984051311679,5,1063919840513017,3,9,4,3,1984,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498205we,,0,8,1611.6874349,937.82508084,937.82508084
,19843498205we,106391984051311679,5,1063919840513012,3,9,4,3,1984,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498205we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498206we,106391984062311646,5,1063919840623014,3,9,4,3,1984,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
,19843498106wd,10658198406219260,5,1065819840621009,3,9,4,3,1984,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498106wd,,0,8,633.88738019,1867.462659,1867.462659
,19843498105we,106401984052011698,5,1064019840520001,3,9,4,3,1984,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19843498105we,,0,8,633.88738019,4242.6740514,4242.6740514
AMERICAN EEL,19843498205we,106391984051311679,5,1063919840513001,3,9,4,3,1984,05,we,8741010101,0,0,1,0,1,0,0,0,492,0.3,1,0.3,492,1,19843498205we,,0,8,1611.6874349,1595.5450463,1595.5450463
AMERICAN EEL,19843498106wd,10658198406279260,5,1065819840627008,3,9,4,3,1984,06,wd,8741010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
AMERICAN EEL,19843498206we,106391984062311646,5,1063919840623016,3,9,4,3,1984,06,we,8741010101,0,0.8273809524,0,0,0,1,0,0,0,0,0.8273809524,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
AMERICAN EEL,19843498206we,106391984062311646,5,1063919840623020,3,9,4,3,1984,06,we,8741010101,0.9928571429,0,0,1,0,0,623.51428571,0.5957142857,0,0,0.9928571429,0.5957142857,623.51428571,0.9928571429,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
AMERICAN EEL,19843498106wd,10658198406219260,5,1065819840621007,3,9,4,3,1984,06,wd,8741010101,1,0,0,1,0,0,610,0.6,0,0,1,0.6,610,1,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
ATLANTIC TOMCOD,19843498106wd,10658198406219260,5,1065819840621001,3,9,4,3,1984,06,wd,8791030602,1,0,0,1,0,0,310,0.4,0,0,1,0.4,310,1,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
ATLANTIC TOMCOD,19843498106wd,10658198406219260,5,1065819840621015,3,9,4,3,1984,06,wd,8791030602,1,0,0,1,0,0,230,0.1,0,0,1,0.1,230,1,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
BLACK SEA BASS,19843498206we,106391984062311646,5,1063919840623008,3,9,4,3,1984,06,we,8835020301,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
CUNNER,19843498106wd,10658198406259291,5,1065819840625015,3,9,4,3,1984,06,wd,8839010201,0,0,2,0,2,0,0,0,250,0.0600429921,2,0.0600429921,250,2,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
CUNNER,19843498106wd,10658198406259291,5,1065819840625012,3,9,4,3,1984,06,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19843498106wd,,0,8,633.88738019,1867.462659,1867.462659
CUNNER,19843498106wd,10658198406279260,5,1065819840627008,3,9,4,3,1984,06,wd,8839010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
CUNNER,19843498106wd,10658198406269291,5,1065819840626002,3,9,4,3,1984,06,wd,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
CUNNER,19843498106wd,10658198406259291,5,1065819840625019,3,9,4,3,1984,06,wd,8839010201,0,0,4,0,4,0,0,0,893,0.7013187606,4,0.7013187606,893,4,19843498106wd,,0,8,633.88738019,1867.462659,1867.462659
CUNNER,19843498106wd,10658198406269291,5,1065819840626003,3,9,4,3,1984,06,wd,8839010201,2,5,0,2,0,5,200,0.0303387919,0,0,7,0.0303387919,200,2,19843498106wd,,0,8,633.88738019,1867.462659,1867.462659
CUNNER,19843498106wd,10658198406279260,5,1065819840627011,3,9,4,3,1984,06,wd,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19843498106wd,,0,8,633.88738019,1867.462659,1867.462659
CUNNER,19843498106wd,10658198406279260,5,1065819840627006,3,9,4,3,1984,06,wd,8839010201,0,0,3,0,3,0,0,0,380,0.1354312722,3,0.1354312722,380,3,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
CUNNER,19843498106wd,10658198406259291,5,1065819840625006,3,9,4,3,1984,06,wd,8839010201,0,0,1,0,1,0,0,0,110,0.0202618763,1,0.0202618763,110,1,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
CUNNER,19843498106wd,10658198406259291,5,1065819840625011,3,9,4,3,1984,06,wd,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19843498106wd,,0,8,633.88738019,1867.462659,1867.462659
CUNNER,19843498206we,106391984062311646,5,1063919840623005,3,9,4,3,1984,06,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
CUNNER,19843498106wd,10658198406219260,5,1065819840621002,3,9,4,3,1984,06,wd,8839010201,6,0,0,6,0,0,1023,0.5912743037,0,0,6,0.5912743037,1023,6,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
CUNNER,19843498106wd,10658198406259291,5,1065819840625003,3,9,4,3,1984,06,wd,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
CUNNER,19843498106wd,1065819840621926,5,1065819840621010,3,9,4,3,1984,06,wd,8839010201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19843498106wd,,0,8,633.88738019,8448.3082477,8448.3082477
CUNNER,19843498106wd,10658198406219260,5,1065819840621005,3,9,4,3,1984,06,wd,8839010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
CUNNER,19843498106wd,10658198406219260,5,1065819840621014,3,9,4,3,1984,06,wd,8839010201,3,0,0,3,0,0,380,0.1354312722,0,0,3,0.1354312722,380,3,19843498106wd,,0,8,633.88738019,1867.462659,1867.462659
CUNNER,19843498206we,106391984062311646,5,1063919840623010,3,9,4,3,1984,06,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
KILLIFISH FAMILY,19843498106wd,10658198406279266,5,1065819840627007,3,9,4,3,1984,06,wd,8804040000,100,0,0,100,0,0,1400,0,0,0,100,0,1400,100,19843498106wd,,0,8,633.88738019,8448.3082477,8448.3082477
KILLIFISH FAMILY,19843498106wd,10658198406219260,5,1065819840621006,3,9,4,3,1984,06,wd,8804040000,60,0,0,60,0,0,0,0,0,0,60,0,0,60,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
SEAROBIN GENUS,19843498106wd,10658198406259291,5,1065819840625014,3,9,4,3,1984,06,wd,8826020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
SEAROBIN GENUS,19843498106we,10661198406307400,5,1066119840630012,3,9,4,3,1984,06,we,8826020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19843498106we,,0,8,633.88738019,1595.5450463,1595.5450463
SEAROBIN GENUS,19843498106we,10661198406307400,5,1066119840630019,3,9,4,3,1984,06,we,8826020100,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19843498106we,,0,8,633.88738019,1595.5450463,1595.5450463
STRIPED BASS,19843498206we,106391984062311646,5,1063919840623010,3,9,4,3,1984,06,we,8835020102,1,0,0,1,0,0,445,1,0,0,1,1,445,1,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
STRIPED BASS,19843498105we,106401984050611761,5,1064019840506001,3,9,4,3,1984,05,we,8835020102,1,3,0,1,0,3,460,1.2,0,0,4,1.2,460,1,19843498105we,,0,8,633.88738019,4242.6740514,4242.6740514
SUMMER FLOUNDER,19843498206we,106391984062311646,5,1063919840623008,3,9,4,3,1984,06,we,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
SUMMER FLOUNDER,19843498106wd,10640198406207404,5,1064019840620001,3,9,4,3,1984,06,wd,8857030301,0,3,1,0,1,3,0,0,340,0.5,4,0.5,340,1,19843498106wd,,0,8,633.88738019,8448.3082477,8448.3082477
SUMMER FLOUNDER,19843498106wd,10658198406269291,5,1065819840626001,3,9,4,3,1984,06,wd,8857030301,1,0,0,1,0,0,300,0.2,0,0,1,0.2,300,1,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
SUMMER FLOUNDER,19843498105we,106401984050611761,5,1064019840506001,3,9,4,3,1984,05,we,8857030301,3,0,0,3,0,0,1010,1.6,0,0,3,1.6,1010,3,19843498105we,,0,8,633.88738019,4242.6740514,4242.6740514
TAUTOG,19843498206we,106391984062311646,5,1063919840623018,3,9,4,3,1984,06,we,8839010101,1.9857142857,2.9785714286,0,2,0,3,511.32142857,0.3971428571,0,0,4.9642857143,0.3971428571,511.32142857,1.9857142857,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
TAUTOG,19843498206we,106391984062311646,5,1063919840623011,3,9,4,3,1984,06,we,8839010101,1,0,0,1,0,0,393,1.4,0,0,1,1.4,393,1,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
TAUTOG,19843498106wd,10658198406259291,5,1065819840625002,3,9,4,3,1984,06,wd,8839010101,2,0,0,2,0,0,590,1.5,0,0,2,1.5,590,2,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
TAUTOG,19843498206we,106391984062311646,5,1063919840623019,3,9,4,3,1984,06,we,8839010101,0,1.9857142857,0,0,0,2,0,0,0,0,1.9857142857,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
TAUTOG,19843498105we,106401984052011698,5,1064019840520002,3,9,4,3,1984,05,we,8839010101,1,0,0,1,0,0,340,0.8,0,0,1,0.8,340,1,19843498105we,,0,8,633.88738019,4242.6740514,4242.6740514
TAUTOG,19843498206we,106391984062311648,5,1063919840623002,3,9,4,3,1984,06,we,8839010101,1,0,0,1,0,0,339,0.9,0,0,1,0.9,339,1,19843498206we,,0,8,1611.6874349,4242.6740514,4242.6740514
TAUTOG,19843498206we,106391984062311646,5,1063919840623006,3,9,4,3,1984,06,we,8839010101,1,0,0,1,0,0,334,0.9,0,0,1,0.9,334,1,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
TAUTOG,19843498206we,106391984062311646,5,1063919840623017,3,9,4,3,1984,06,we,8839010101,0,0.8273809524,0,0,0,1,0,0,0,0,0.8273809524,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
TAUTOG,19843498106wd,10658198406259291,5,1065819840625006,3,9,4,3,1984,06,wd,8839010101,2,0,0,2,0,0,630,1.4,0,0,2,1.4,630,2,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
TAUTOG,19843498106wd,10658198406259291,5,1065819840625007,3,9,4,3,1984,06,wd,8839010101,3,0,0,3,0,0,880,1.9,0,0,3,1.9,880,3,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
TAUTOG,19843498106wd,10658198406259291,5,1065819840625004,3,9,4,3,1984,06,wd,8839010101,3,0,0,3,0,0,930,2.3,0,0,3,2.3,930,3,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
TAUTOG,19843498206we,106391984062311648,5,1063919840623001,3,9,4,3,1984,06,we,8839010101,1,0,0,1,0,0,372,1.5,0,0,1,1.5,372,1,19843498206we,,0,8,1611.6874349,4242.6740514,4242.6740514
WHITE PERCH,19843498105we,106401984050611761,5,1064019840506001,3,9,4,3,1984,05,we,8835020101,2,0,0,2,0,0,560,0.8,0,0,2,0.8,560,2,19843498105we,,0,8,633.88738019,4242.6740514,4242.6740514
WHITE PERCH,19843498105we,104881984050611754,5,1048819840506002,3,9,4,3,1984,05,we,8835020101,1,0,0,1,0,0,260,0.2,0,0,1,0.2,260,1,19843498105we,,0,8,633.88738019,4242.6740514,4242.6740514
WINDOWPANE,19843498206we,106391984062311646,5,1063919840623006,3,9,4,3,1984,06,we,8857030401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19843498206we,,0,8,1611.6874349,1595.5450463,1595.5450463
WINTER FLOUNDER,19843498106wd,10658198406269291,5,1065819840626010,3,9,4,3,1984,06,wd,8857042001,2,0,0,2,0,0,570,0.4,0,0,2,0.4,570,2,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
WINTER FLOUNDER,19843498106wd,10658198406279260,5,1065819840627005,3,9,4,3,1984,06,wd,8857042001,2,0,0,2,0,0,500,0.3,0,0,2,0.3,500,2,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
WINTER FLOUNDER,19843498106wd,10658198406279260,5,1065819840627002,3,9,4,3,1984,06,wd,8857042001,6,0,0,6,0,0,1710,1.2,0,0,6,1.2,1710,6,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
WINTER FLOUNDER,19843498106wd,10658198406259291,5,1065819840625010,3,9,4,3,1984,06,wd,8857042001,1,0,0,1,0,0,220,0.1,0,0,1,0.1,220,1,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
WINTER FLOUNDER,19843498106wd,10658198406219260,5,1065819840621007,3,9,4,3,1984,06,wd,8857042001,1,0,0,1,0,0,190,0.1,0,0,1,0.1,190,1,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
WINTER FLOUNDER,19843498106wd,10658198406219260,5,1065819840621015,3,9,4,3,1984,06,wd,8857042001,2,0,0,2,0,0,370,0.2,0,0,2,0.2,370,2,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
WINTER FLOUNDER,19843498106wd,1065819840621926,5,1065819840621010,3,9,4,3,1984,06,wd,8857042001,3,0,0,3,0,0,550,0.3,0,0,3,0.3,550,3,19843498106wd,,0,8,633.88738019,8448.3082477,8448.3082477
WINTER FLOUNDER,19843498105we,106401984052011698,5,1064019840520002,3,9,4,3,1984,05,we,8857042001,2,0,0,2,0,0,580,0.6,0,0,2,0.6,580,2,19843498105we,,0,8,633.88738019,4242.6740514,4242.6740514
WINTER FLOUNDER,19843498106wd,10658198406259291,5,1065819840625011,3,9,4,3,1984,06,wd,8857042001,2,0,0,2,0,0,550,0.2,0,0,2,0.2,550,2,19843498106wd,,0,8,633.88738019,1867.462659,1867.462659
WINTER FLOUNDER,19843498106wd,10658198406219260,5,1065819840621004,3,9,4,3,1984,06,wd,8857042001,1,0,0,1,0,0,180,0.1,0,0,1,0.1,180,1,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
WINTER FLOUNDER,19843498205we,106391984051311679,5,1063919840513016,3,9,4,3,1984,05,we,8857042001,0,2.4821428571,0,0,0,1,0,0,0,0,2.4821428571,0,0,0,19843498205we,,0,8,1611.6874349,1595.5450463,1595.5450463
WINTER FLOUNDER,19843498106wd,10658198406219260,5,1065819840621011,3,9,4,3,1984,06,wd,8857042001,4,0,0,4,0,0,745,0.4,0,0,4,0.4,745,4,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
WINTER FLOUNDER,19843498106wd,10658198406259291,5,1065819840625013,3,9,4,3,1984,06,wd,8857042001,1,0,0,1,0,0,320,0.4,0,0,1,0.4,320,1,19843498106wd,,0,8,633.88738019,1867.462659,1867.462659
WINTER FLOUNDER,19843498106wd,10658198406259291,5,1065819840625014,3,9,4,3,1984,06,wd,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19843498106wd,,0,8,633.88738019,3177.1604914,3177.1604914
WINTER FLOUNDER,19843498205we,106391984051311679,5,1063919840513011,3,9,4,3,1984,05,we,8857042001,0,0,2,0,2,0,0,0,540,0.7,2,0.7,540,2,19843498205we,,0,8,1611.6874349,1595.5450463,1595.5450463
