common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19825498210we,10486198210239200,5,1048619821023010,3,9,4,5,1982,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210we,,0,8,620.61697507,1070.3621632,1070.3621632
,19825498210wd,10485198210219234,5,1048519821021007,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
,19825498210wd,10485198210219234,5,1048519821021010,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
,19825498210we,1048619821016123,5,1048619821016013,3,9,4,5,1982,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210we,,0,8,620.61697507,1775.7496716,1775.7496716
,19825498110wd,10486198210229233,5,1048619821022005,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,5667.49871,5667.49871
,19825498110wd,1048619821012164,5,1048619821012005,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,5667.49871,5667.49871
,19825498110wd,10485198210201100,5,1048519821020004,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
,19825498110we,10487198210117404,5,1048719821011003,3,9,4,5,1982,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110we,,0,8,855.23731414,2846.1733413,2846.1733413
,19825498210wd,104591982102111762,5,1045919821021002,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,5667.49871,5667.49871
,19825498210wd,10485198210219234,5,1048519821021003,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
,19825498210wd,104591982102111679,5,1045919821021011,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
,19825498110wd,10486198210229235,5,1048619821022010,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,5667.49871,5667.49871
,19825498110we,104851982101711617,5,1048519821017003,3,9,4,5,1982,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110we,,0,8,855.23731414,2846.1733413,2846.1733413
,19825498210wd,104591982102111679,5,1045919821021016,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
,19825498110we,104851982101711617,5,1048519821017002,3,9,4,5,1982,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110we,,0,8,855.23731414,2846.1733413,2846.1733413
,19825498110wd,10486198210201130,5,1048619821020006,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
,19825498210wd,10486198210229235,5,1048619821022006,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,5667.49871,5667.49871
,19825498110wd,10485198210201100,5,1048519821020001,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
,19825498110wd,10485198210201100,5,1048519821020003,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
,19825498110wd,1048619821015174,5,1048619821015005,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
,19825498210wd,104591982102111679,5,1045919821021010,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
,19825498210wd,1048619821019176,5,1048619821019012,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,3535.9965,3535.9965
,19825498210wd,1048619821019174,5,1048619821019007,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
,19825498110wd,1048619821015174,5,1048619821015001,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
,19825498210wd,104591982102111666,5,1045919821021006,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,5667.49871,5667.49871
,19825498210wd,1048619821019176,5,1048619821019009,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,3535.9965,3535.9965
,19825498110wd,10485198210201100,5,1048519821020007,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
,19825498210wd,10485198210219234,5,1048519821021001,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
,19825498210wd,104591982102111679,5,1045919821021017,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
,19825498110we,1048619821016123,5,1048619821016009,3,9,4,5,1982,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110we,,0,8,855.23731414,1070.3621632,1070.3621632
,19825498110we,10486198210249267,5,1048619821024009,3,9,4,5,1982,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110we,,0,8,855.23731414,2846.1733413,2846.1733413
,19825498210wd,10485198210219234,5,1048519821021008,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
,19825498110wd,10486198210229235,5,1048619821022009,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,5667.49871,5667.49871
,19825498210we,10486198210239200,5,1048619821023007,3,9,4,5,1982,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210we,,0,8,620.61697507,1070.3621632,1070.3621632
,19825498210we,10486198210239200,5,1048619821023008,3,9,4,5,1982,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210we,,0,8,620.61697507,1070.3621632,1070.3621632
,19825498210wd,10486198210229235,5,1048619821022012,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,5667.49871,5667.49871
,19825498110wd,1048619821019176,5,1048619821019003,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,3535.9965,3535.9965
,19825498110wd,10485198210201100,5,1048519821020006,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
,19825498110wd,10486198210229232,5,1048619821022002,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,5667.49871,5667.49871
,19825498110we,10487198210117404,5,1048719821011002,3,9,4,5,1982,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110we,,0,8,855.23731414,2846.1733413,2846.1733413
,19825498210wd,10485198210219234,5,1048519821021005,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
,19825498210wd,104591982102111666,5,1045919821021004,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,5667.49871,5667.49871
,19825498210wd,104591982102111666,5,1045919821021005,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,5667.49871,5667.49871
,19825498110we,10486198210249267,5,1048619821024003,3,9,4,5,1982,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110we,,0,8,855.23731414,2846.1733413,2846.1733413
,19825498110wd,10485198210201100,5,1048519821020005,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
,19825498210wd,10485198210219234,5,1048519821021002,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
,19825498110wd,10486198210229233,5,1048619821022011,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,5667.49871,5667.49871
,19825498110we,10487198210117404,5,1048719821011001,3,9,4,5,1982,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110we,,0,8,855.23731414,2846.1733413,2846.1733413
,19825498110wd,1048619821019176,5,1048619821019001,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,3535.9965,3535.9965
,19825498110wd,10486198210201130,5,1048619821020001,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
,19825498110wd,10486198210201130,5,1048619821020008,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
,19825498110wd,1048619821015174,5,1048619821015002,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
,19825498110wd,10486198210229232,5,1048619821022003,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,5667.49871,5667.49871
,19825498110wd,1048619821012164,5,1048619821012004,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,5667.49871,5667.49871
,19825498110wd,10485198210201100,5,1048519821020002,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
,19825498210wd,104591982102111762,5,1045919821021003,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,5667.49871,5667.49871
,19825498210wd,104591982102111679,5,1045919821021009,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
,19825498210wd,1048619821019176,5,1048619821019011,3,9,4,5,1982,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19825498210wd,,0,8,620.61697507,3535.9965,3535.9965
ATLANTIC BUMPER,19825498110wd,10486198210229232,5,1048619821022004,3,9,4,5,1982,10,wd,8835280401,4.9627858628,0,0,3,0,0,1425.3846154,2.6830769231,0,0,4.9627858628,2.6830769231,1425.3846154,4.9627858628,19825498110wd,,0,8,855.23731414,5667.49871,5667.49871
ATLANTIC HERRING,19825498110wd,10486198210201130,5,1048619821020014,3,9,4,5,1982,10,wd,8747010201,0,0,12,0,12,0,0,0,2136,1.2,12,1.2,2136,12,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
ATLANTIC HERRING,19825498110wd,10486198210201130,5,1048619821020011,3,9,4,5,1982,10,wd,8747010201,0,15,0,0,0,15,0,0,0,0,15,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
ATLANTIC HERRING,19825498110wd,10486198210201130,5,1048619821020009,3,9,4,5,1982,10,wd,8747010201,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
ATLANTIC HERRING,19825498110wd,10486198210201130,5,1048619821020002,3,9,4,5,1982,10,wd,8747010201,3.9459459459,0,0,4,0,0,1120,0.4,0,0,3.9459459459,0.4,1120,3.9459459459,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
ATLANTIC HERRING,19825498110wd,10486198210201130,5,1048619821020004,3,9,4,5,1982,10,wd,8747010201,1.972972973,0,0,2,0,0,260,0.2,0,0,1.972972973,0.2,260,1.972972973,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
ATLANTIC HERRING,19825498110wd,10486198210201130,5,1048619821020013,3,9,4,5,1982,10,wd,8747010201,19.72972973,0,0,20,0,0,3240,2,0,0,19.72972973,2,3240,19.72972973,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
ATLANTIC HERRING,19825498110wd,10486198210201130,5,1048619821020012,3,9,4,5,1982,10,wd,8747010201,0,0,50,0,50,0,0,0,6300,5,50,5,6300,50,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
ATLANTIC HERRING,19825498110wd,10486198210201130,5,1048619821020015,3,9,4,5,1982,10,wd,8747010201,0,0,24,0,24,0,0,0,4608,3.84,24,3.84,4608,24,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
ATLANTIC HERRING,19825498110wd,10486198210201130,5,1048619821020016,3,9,4,5,1982,10,wd,8747010201,4.9324324324,0,0,5,0,0,890,0.6,0,0,4.9324324324,0.6,890,4.9324324324,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
ATLANTIC MENHADEN,19825498210wd,10485198210219234,5,1048519821021009,3,9,4,5,1982,10,wd,8747010401,0,0,11,0,11,0,0,0,2750,3.74,11,3.74,2750,11,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
ATLANTIC MENHADEN,19825498210wd,10485198210219234,5,1048519821021004,3,9,4,5,1982,10,wd,8747010401,0,0,1,0,1,0,0,0,230,0.3,1,0.3,230,1,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
ATLANTIC TOMCOD,19825498110we,104881982102411754,5,1048819821024001,3,9,4,5,1982,10,we,8791030602,1.972972973,0,0,2,0,0,530,0.9,0,0,1.972972973,0.9,530,1.972972973,19825498110we,,0,8,855.23731414,2846.1733413,2846.1733413
BLUEFISH,19825498210wd,1048619821019176,5,1048619821019004,3,9,4,5,1982,10,wd,8835250101,1,0,0,1,0,0,770,5.2,0,0,1,5.2,770,1,19825498210wd,,0,8,620.61697507,3535.9965,3535.9965
BLUEFISH,19825498110wd,1048619821012164,5,1048619821012003,3,9,4,5,1982,10,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19825498110wd,,0,8,855.23731414,5667.49871,5667.49871
BLUEFISH,19825498110we,1048619821016123,5,1048619821016003,3,9,4,5,1982,10,we,8835250101,7.8918918919,0,1,8,1,0,2152,10.448528623,269,1.3060660778,8.8918918919,11.754594701,2421,8.8918918919,19825498110we,,0,8,855.23731414,1070.3621632,1070.3621632
BLUEFISH,19825498110wd,10486198210229232,5,1048619821022001,3,9,4,5,1982,10,wd,8835250101,2.9594594595,0,0,3,0,0,850,1.6,0,0,2.9594594595,1.6,850,2.9594594595,19825498110wd,,0,8,855.23731414,5667.49871,5667.49871
LEFTEYE FLOUNDER FAMILY,19825498110we,1048619821016123,5,1048619821016007,3,9,4,5,1982,10,we,8857030000,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19825498110we,,0,8,855.23731414,1775.7496716,1775.7496716
LEFTEYE FLOUNDER FAMILY,19825498210we,10486198210239200,5,1048619821023009,3,9,4,5,1982,10,we,8857030000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19825498210we,,0,8,620.61697507,1070.3621632,1070.3621632
LEFTEYE FLOUNDER FAMILY,19825498210we,1048619821016123,5,1048619821016012,3,9,4,5,1982,10,we,8857030000,0,2.9675,0,0,0,4,0,0,0,0,2.9675,0,0,0,19825498210we,,0,8,620.61697507,1070.3621632,1070.3621632
LEFTEYE FLOUNDER FAMILY,19825498110we,1048619821016123,5,1048619821016019,3,9,4,5,1982,10,we,8857030000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19825498110we,,0,8,855.23731414,1070.3621632,1070.3621632
LEFTEYE FLOUNDER FAMILY,19825498110wd,1048619821012174,5,1048619821012001,3,9,4,5,1982,10,wd,8857030000,0.9864864865,0,0,1,0,0,206,1.2,0,0,0.9864864865,1.2,206,0.9864864865,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
LEFTEYE FLOUNDER FAMILY,19825498110wd,1048619821015174,5,1048619821015003,3,9,4,5,1982,10,wd,8857030000,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
LEFTEYE FLOUNDER FAMILY,19825498210we,1048619821016123,5,1048619821016015,3,9,4,5,1982,10,we,8857030000,0,11,5,0,5,11,0,0,1488,1.5,16,1.5,1488,5,19825498210we,,0,8,620.61697507,1070.3621632,1070.3621632
LEFTEYE FLOUNDER FAMILY,19825498110we,1048619821016123,5,1048619821016005,3,9,4,5,1982,10,we,8857030000,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19825498110we,,0,8,855.23731414,1775.7496716,1775.7496716
LEFTEYE FLOUNDER FAMILY,19825498110we,1048619821016123,5,1048619821016006,3,9,4,5,1982,10,we,8857030000,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19825498110we,,0,8,855.23731414,1775.7496716,1775.7496716
LEFTEYE FLOUNDER FAMILY,19825498110wd,10486198210201130,5,1048619821020005,3,9,4,5,1982,10,wd,8857030000,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
LEFTEYE FLOUNDER FAMILY,19825498110wd,10486198210201130,5,1048619821020012,3,9,4,5,1982,10,wd,8857030000,0,0,1,0,1,0,0,0,295,0.6,1,0.6,295,1,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
NORTHERN SEAROBIN,19825498110we,1048619821016123,5,1048619821016005,3,9,4,5,1982,10,we,8826020101,0,8,0,0,0,8,0,0,0,0,8,0,0,0,19825498110we,,0,8,855.23731414,1775.7496716,1775.7496716
NORTHERN SEAROBIN,19825498110we,1048619821016123,5,1048619821016007,3,9,4,5,1982,10,we,8826020101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19825498110we,,0,8,855.23731414,1775.7496716,1775.7496716
NORTHERN SEAROBIN,19825498110we,1048619821016123,5,1048619821016006,3,9,4,5,1982,10,we,8826020101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19825498110we,,0,8,855.23731414,1775.7496716,1775.7496716
SCUP,19825498110wd,1048619821012164,5,1048619821012002,3,9,4,5,1982,10,wd,8835430101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19825498110wd,,0,8,855.23731414,5667.49871,5667.49871
SCUP,19825498110wd,1048619821012174,5,1048619821012001,3,9,4,5,1982,10,wd,8835430101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
SKATE GENUS,19825498110we,104851982101711617,5,1048519821017005,3,9,4,5,1982,10,we,8713040100,0,6.7076923077,0,0,0,3,0,0,0,0,6.7076923077,0,0,0,19825498110we,,0,8,855.23731414,2846.1733413,2846.1733413
STRIPED BASS,19825498110wd,10486198210201130,5,1048619821020011,3,9,4,5,1982,10,wd,8835020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
STRIPED BASS,19825498110wd,10486198210201130,5,1048619821020007,3,9,4,5,1982,10,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
SUMMER FLOUNDER,19825498110we,10486198210249267,5,1048619821024002,3,9,4,5,1982,10,we,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19825498110we,,0,8,855.23731414,2846.1733413,2846.1733413
SUMMER FLOUNDER,19825498110we,1048619821016123,5,1048619821016010,3,9,4,5,1982,10,we,8857030301,0.9864864865,0,0,1,0,0,220,0.3,0,0,0.9864864865,0.3,220,0.9864864865,19825498110we,,0,8,855.23731414,1070.3621632,1070.3621632
SUMMER FLOUNDER,19825498210we,1048619821016123,5,1048619821016012,3,9,4,5,1982,10,we,8857030301,10.38625,0,0,14,0,0,2293.8775,1.7805,0,0,10.38625,1.7805,2293.8775,10.38625,19825498210we,,0,8,620.61697507,1070.3621632,1070.3621632
SUMMER FLOUNDER,19825498110we,1048619821016123,5,1048619821016019,3,9,4,5,1982,10,we,8857030301,3.9459459459,0,0,4,0,0,1050,1.4,0,0,3.9459459459,1.4,1050,3.9459459459,19825498110we,,0,8,855.23731414,1070.3621632,1070.3621632
SUMMER FLOUNDER,19825498110we,1048619821016123,5,1048619821016008,3,9,4,5,1982,10,we,8857030301,3.9459459459,0,0,4,0,0,1000,1.3,0,0,3.9459459459,1.3,1000,3.9459459459,19825498110we,,0,8,855.23731414,1070.3621632,1070.3621632
SUMMER FLOUNDER,19825498210we,1048619821016123,5,1048619821016014,3,9,4,5,1982,10,we,8857030301,2,0,0,2,0,0,520,0.7,0,0,2,0.7,520,2,19825498210we,,0,8,620.61697507,1775.7496716,1775.7496716
SUMMER FLOUNDER,19825498110wd,1048619821015174,5,1048619821015003,3,9,4,5,1982,10,wd,8857030301,2.9594594595,0,0,3,0,0,780,1.4,0,0,2.9594594595,1.4,780,2.9594594595,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
SUMMER FLOUNDER,19825498110we,1048619821016123,5,1048619821016005,3,9,4,5,1982,10,we,8857030301,6.9054054054,0,0,7,0,0,1505,1.3,0,0,6.9054054054,1.3,1505,6.9054054054,19825498110we,,0,8,855.23731414,1775.7496716,1775.7496716
SUMMER FLOUNDER,19825498210we,1048619821016123,5,1048619821016011,3,9,4,5,1982,10,we,8857030301,4,0,0,4,0,0,820,0.6,0,0,4,0.6,820,4,19825498210we,,0,8,620.61697507,1070.3621632,1070.3621632
TAUTOG,19825498210wd,104591982102111666,5,1045919821021007,3,9,4,5,1982,10,wd,8839010101,1,0,0,1,0,0,348,0.9091706009,0,0,1,0.9091706009,348,1,19825498210wd,,0,8,620.61697507,5667.49871,5667.49871
TAUTOG,19825498110wd,1048619821019176,5,1048619821019002,3,9,4,5,1982,10,wd,8839010101,0.9864864865,0,0,1,0,0,150,0.1,0,0,0.9864864865,0.1,150,0.9864864865,19825498110wd,,0,8,855.23731414,3535.9965,3535.9965
WHITE PERCH,19825498110we,1048619821016123,5,1048619821016019,3,9,4,5,1982,10,we,8835020101,0.9864864865,0,0,1,0,0,190,0.1,0,0,0.9864864865,0.1,190,0.9864864865,19825498110we,,0,8,855.23731414,1070.3621632,1070.3621632
WHITE PERCH,19825498110wd,10486198210201130,5,1048619821020012,3,9,4,5,1982,10,wd,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
WHITE PERCH,19825498110wd,10486198210201130,5,1048619821020013,3,9,4,5,1982,10,wd,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
WHITE PERCH,19825498110wd,10486198210201130,5,1048619821020010,3,9,4,5,1982,10,wd,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
WINTER FLOUNDER,19825498110wd,1048619821015174,5,1048619821015003,3,9,4,5,1982,10,wd,8857042001,0.9864864865,0,0,1,0,0,210,0.2,0,0,0.9864864865,0.2,210,0.9864864865,19825498110wd,,0,8,855.23731414,2131.3797341,2131.3797341
WINTER FLOUNDER,19825498110we,104851982101711617,5,1048519821017001,3,9,4,5,1982,10,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19825498110we,,0,8,855.23731414,2846.1733413,2846.1733413
WINTER FLOUNDER,19825498210wd,104591982102111679,5,1045919821021012,3,9,4,5,1982,10,wd,8857042001,1,0,0,1,0,0,309,0.4,0,0,1,0.4,309,1,19825498210wd,,0,8,620.61697507,2131.3797341,2131.3797341
