common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,198454258609we,106771984090192,2,1067719840901001,6,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258609we,,0,8,401.56662615,46.58106529,46.58106529
,198454258609we,106771984090292,2,1067719840902005,6,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258609we,,0,8,401.56662615,1458.758042,1458.758042
,198454258609we,10673198409161361,2,1067319840916004,6,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258609we,,0,8,401.56662615,142.4440506,142.4440506
,198454258609we,106771984090192,2,1067719840901017,6,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258609we,,0,8,401.56662615,61.576894268,61.576894268
,198454258609we,10673198409161361,2,1067319840916003,6,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258609we,,0,8,401.56662615,142.4440506,142.4440506
,198454258609we,10673198409161361,2,1067319840916002,6,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258609we,,0,8,401.56662615,148.71528884,148.71528884
,198454258609wd,10673198409101361,2,1067319840910008,6,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258609wd,,0,8,401.56662615,209.24822888,209.24822888
,198454258609wd,10673198409101361,2,1067319840910007,6,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258609wd,,0,8,401.56662615,209.24822888,209.24822888
,198454258609we,106771984090192,2,1067719840901016,6,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258609we,,0,8,401.56662615,46.58106529,46.58106529
,198454258609we,106771984090192,2,1067719840901015,6,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258609we,,0,8,401.56662615,46.58106529,46.58106529
ATLANTIC COD,198454258609we,106771984090992,2,1067719840909001,6,25,4,5,1984,09,we,8791030402,0,0,1,0,1,0,0,0,1350,25.037327514,1,25.037327514,1350,1,198454258609we,,0,8,401.56662615,46.58106529,46.58106529
ATLANTIC COD,198454258609we,10673198409161361,2,1067319840916001,6,25,4,5,1984,09,we,8791030402,54.163934426,0,0,56,0,0,56520,620.24630434,0,0,54.163934426,620.24630434,56520,54.163934426,198454258609we,,0,8,401.56662615,142.4440506,142.4440506
ATLANTIC COD,198454258609wd,10673198409101361,2,1067319840910006,6,25,4,5,1984,09,wd,8791030402,62.868852459,0,0,65,0,0,49167.857143,307.10837373,0,0,62.868852459,307.10837373,49167.857143,62.868852459,198454258609wd,,0,8,401.56662615,209.24822888,209.24822888
ATLANTIC COD,198454258609wd,10673198409101361,2,1067319840910005,6,25,4,5,1984,09,wd,8791030402,0,0,1,0,1,0,0,0,850,6.249165346,1,6.249165346,850,1,198454258609wd,,0,8,401.56662615,218.46058622,218.46058622
ATLANTIC COD,198454258609wd,10673198409101361,2,1067319840910003,6,25,4,5,1984,09,wd,8791030402,0,0,1,0,1,0,0,0,760,4.4668444792,1,4.4668444792,760,1,198454258609wd,,0,8,401.56662615,218.46058622,218.46058622
ATLANTIC COD,198454258609wd,10673198409101361,2,1067319840910001,6,25,4,5,1984,09,wd,8791030402,0,0,3,0,3,0,0,0,1760,6.2363581672,3,6.2363581672,1760,3,198454258609wd,,0,8,401.56662615,218.46058622,218.46058622
ATLANTIC COD,198454258609wd,10673198409101361,2,1067319840910002,6,25,4,5,1984,09,wd,8791030402,0,0,3,0,3,0,0,0,2110,10.711357029,3,10.711357029,2110,3,198454258609wd,,0,8,401.56662615,218.46058622,218.46058622
ATLANTIC COD,198454258609wd,10673198409101361,2,1067319840910004,6,25,4,5,1984,09,wd,8791030402,0,0,1,0,1,0,0,0,800,5.2099360412,1,5.2099360412,800,1,198454258609wd,,0,8,401.56662615,218.46058622,218.46058622
BLUEFISH,198454258609we,106771984090292,2,1067719840902018,6,25,4,5,1984,09,we,8835250101,0,0,3,0,3,0,0,0,2138,16.04751874,3,16.04751874,2138,3,198454258609we,,0,8,401.56662615,51.643784793,51.643784793
BLUEFISH,198454258609we,106771984090192,2,1067719840901028,6,25,4,5,1984,09,we,8835250101,0.9672131148,0,0,1,0,0,806,7.2,0,0,0.9672131148,7.2,806,0.9672131148,198454258609we,,0,8,401.56662615,51.643784793,51.643784793
BLUEFISH,198454258609we,106771984090192,2,1067719840901022,6,25,4,5,1984,09,we,8835250101,0,0,3,0,3,0,0,0,2416,15.351332985,3,15.351332985,2416,3,198454258609we,,0,8,401.56662615,61.576894268,61.576894268
BLUEFISH,198454258609we,106771984090192,2,1067719840901021,6,25,4,5,1984,09,we,8835250101,0,0,1,0,1,0,0,0,750,4.4765816278,1,4.4765816278,750,1,198454258609we,,0,8,401.56662615,61.576894268,61.576894268
BLUEFISH,198454258609we,10673198409161756,2,1067319840916008,6,25,4,5,1984,09,we,8835250101,0,0,30,0,30,0,0,0,24156,171,30,171,24156,30,198454258609we,,0,8,401.56662615,148.71528884,148.71528884
BLUEFISH,198454258609we,10673198409161756,2,1067319840916005,6,25,4,5,1984,09,we,8835250101,0,0,20,0,20,0,0,0,14608,87.6,20,87.6,14608,20,198454258609we,,0,8,401.56662615,148.71528884,148.71528884
BLUEFISH,198454258609wd,10673198409101361,2,1067319840910006,6,25,4,5,1984,09,wd,8835250101,0.9672131148,0,0,1,0,0,830,7.04751874,0,0,0.9672131148,7.04751874,830,0.9672131148,198454258609wd,,0,8,401.56662615,209.24822888,209.24822888
POLLOCK,198454258609we,106771984090192,2,1067719840901031,6,25,4,5,1984,09,we,8791030901,0,7,0,0,0,7,0,0,0,0,7,0,0,0,198454258609we,,0,8,401.56662615,1397.2430539,1397.2430539
SEAROBIN GENUS,198454258609we,10673198409161361,2,1067319840916001,6,25,4,5,1984,09,we,8826020100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198454258609we,,0,8,401.56662615,142.4440506,142.4440506
SEAROBIN GENUS,198454258609wd,10673198409101361,2,1067319840910001,6,25,4,5,1984,09,wd,8826020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198454258609wd,,0,8,401.56662615,218.46058622,218.46058622
UNIDENTIFIED FISH,198454258609we,106771984090192,2,1067719840901031,6,25,4,5,1984,09,we,1000000000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198454258609we,,0,8,401.56662615,1397.2430539,1397.2430539
,198454258609we,106771984090292,5,1067719840902026,6,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258609we,,0,8,401.56662615,237.7735267,237.7735267
,198454258609we,106771984090292,5,1067719840902024,6,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258609we,,0,8,401.56662615,314.3198899,314.3198899
,198454258710we,103591984102123210,1,1035919841021003,7,25,4,5,1984,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258710we,,0,8,2054.9310189,3049.554017,3049.554017
,198454258710we,103591984102123210,1,1035919841021002,7,25,4,5,1984,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258710we,,0,8,2054.9310189,3049.554017,3049.554017
,198454258710we,103591984102123210,1,1035919841021004,7,25,4,5,1984,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258710we,,0,8,2054.9310189,3049.554017,3049.554017
,198454258709we,103591984090923122,1,1035919840909008,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2165.929034,2165.929034
,198454258709we,103591984090923122,1,1035919840909007,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2165.929034,2165.929034
,198454258709we,103591984090923122,1,1035919840909006,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2165.929034,2165.929034
,198454258709we,103591984090923122,1,1035919840909004,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2165.929034,2165.929034
,198454258709we,103591984090923122,1,1035919840909002,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2165.929034,2165.929034
,198454258709we,103591984090923122,1,1035919840909001,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,1914.8688994,1914.8688994
,198454258709we,1067719840923928,1,1067719840923008,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,4717.1604311,4717.1604311
,198454258709we,1067719840923928,1,1067719840923005,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,5335.6314569,5335.6314569
,198454258709we,1067719840923928,1,1067719840923004,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,4717.1604311,4717.1604311
,198454258709we,1067719840923928,1,1067719840923003,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,4717.1604311,4717.1604311
,198454258709we,10673198409091277,1,1067319840909002,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10673198409091277,1,1067319840909001,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709wd,105791984091423227,1,1057919840914010,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709wd,105791984091423227,1,1057919840914009,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709wd,105791984091423227,1,1057919840914008,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709wd,105791984091423227,1,1057919840914006,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709wd,105791984091423227,1,1057919840914004,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709wd,105791984091423227,1,1057919840914002,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709wd,105791984091423227,1,1057919840914001,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709wd,105791984090723227,1,1057919840907009,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709wd,105791984091423227,1,1057919840914007,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709wd,105791984090723227,1,1057919840907007,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709wd,105791984090723227,1,1057919840907006,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709wd,105791984090723227,1,1057919840907005,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709wd,105791984090725108,1,1057919840907003,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,8126.2532033,8126.2532033
,198454258709wd,105791984090723108,1,1057919840907002,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,4644.5202034,4644.5202034
,198454258709wd,105791984090723108,1,1057919840907001,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,4644.5202034,4644.5202034
,198454258709we,10476198409291274,1,1047619840929006,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10476198409291274,1,1047619840929004,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10476198409291274,1,1047619840929003,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258710wd,10473198410051285,1,1047319841005007,7,25,4,5,1984,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258710wd,,0,8,2054.9310189,3627.8895379,3627.8895379
,198454258710wd,10473198410051285,1,1047319841005006,7,25,4,5,1984,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258710wd,,0,8,2054.9310189,3627.8895379,3627.8895379
,198454258710wd,10473198410051285,1,1047319841005009,7,25,4,5,1984,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258710wd,,0,8,2054.9310189,4103.5453052,4103.5453052
,198454258710wd,10473198410051285,1,1047319841005004,7,25,4,5,1984,10,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258710wd,,0,8,2054.9310189,3499.5999443,3499.5999443
,198454258709we,10473198409301285,1,1047319840930011,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409301285,1,1047319840930009,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409301285,1,1047319840930007,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2382.0426285,2382.0426285
,198454258709we,10473198409301285,1,1047319840930006,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409301285,1,1047319840930005,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409301285,1,1047319840930004,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10476198409291274,1,1047619840929007,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10476198409291274,1,1047619840929002,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409301285,1,1047319840930001,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2297.8087296,2297.8087296
,198454258709wd,105791984090723108,1,1057919840907004,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,4644.5202034,4644.5202034
,198454258709we,10473198409301285,1,1047319840930002,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409291274,1,1047319840929017,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409291274,1,1047319840929016,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2297.8087296,2297.8087296
,198454258709wd,105791984090723227,1,1057919840907008,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709wd,105791984091423227,1,1057919840914005,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709we,10473198409291274,1,1047319840929015,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409291274,1,1047319840929014,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709wd,105791984091423227,1,1057919840914003,7,25,4,5,1984,09,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709wd,,0,8,2054.9310189,3298.74503,3298.74503
,198454258709we,10476198409291274,1,1047619840929001,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409291274,1,1047319840929013,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2297.8087296,2297.8087296
,198454258709we,10473198409291274,1,1047319840929012,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409291274,1,1047319840929011,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409291274,1,1047319840929010,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2297.8087296,2297.8087296
,198454258709we,10473198409291274,1,1047319840929008,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409291274,1,1047319840929007,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258710we,105791984100723227,1,1057919841007012,7,25,4,5,1984,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258710we,,0,8,2054.9310189,2165.929034,2165.929034
,198454258709we,10473198409291274,1,1047319840929004,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409291274,1,1047319840929003,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409291274,1,1047319840929001,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409081274,1,1047319840908020,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2297.8087296,2297.8087296
,198454258709we,10473198409081274,1,1047319840908019,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2297.8087296,2297.8087296
,198454258709we,10473198409081274,1,1047319840908017,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409081274,1,1047319840908016,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409081274,1,1047319840908012,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409081274,1,1047319840908011,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2382.0426285,2382.0426285
,198454258709we,10473198409081274,1,1047319840908010,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409081274,1,1047319840908008,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409081274,1,1047319840908006,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409081274,1,1047319840908005,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409081274,1,1047319840908004,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258709we,10473198409081274,1,1047319840908001,7,25,4,5,1984,09,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
,198454258710we,103591984102123210,1,1035919841021005,7,25,4,5,1984,10,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198454258710we,,0,8,2054.9310189,3049.554017,3049.554017
ATLANTIC COD,198454258710we,105791984100723227,1,1057919841007007,7,25,4,5,1984,10,we,8791030402,0.974789916,0,0,1,0,0,555,2,0,0,0.974789916,2,555,0.974789916,198454258710we,,0,8,2054.9310189,1914.8688994,1914.8688994
BLUEFISH,198454258709we,1067719840923928,1,1067719840923007,7,25,4,5,1984,09,we,8835250101,0,0,1,0,1,0,0,0,563,2.1,1,2.1,563,1,198454258709we,,0,8,2054.9310189,4717.1604311,4717.1604311
BLUEFISH,198454258709we,10476198409291274,1,1047619840929011,7,25,4,5,1984,09,we,8835250101,0,0,1,0,1,0,0,0,577,2.1,1,2.1,577,1,198454258709we,,0,8,2054.9310189,2382.0426285,2382.0426285
BLUEFISH,198454258709we,10476198409291274,1,1047619840929010,7,25,4,5,1984,09,we,8835250101,0,0,1,0,1,0,0,0,564,2.3,1,2.3,564,1,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
BLUEFISH,198454258709we,10476198409291274,1,1047619840929005,7,25,4,5,1984,09,we,8835250101,0.974789916,0,0,1,0,0,812,5.6,0,0,0.974789916,5.6,812,0.974789916,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
BLUEFISH,198454258710wd,10473198410051285,1,1047319841005001,7,25,4,5,1984,10,wd,8835250101,0.974789916,0,0,1,0,0,563,2.1,0,0,0.974789916,2.1,563,0.974789916,198454258710wd,,0,8,2054.9310189,4103.5453052,4103.5453052
BLUEFISH,198454258709we,10473198409291274,1,1047319840929005,7,25,4,5,1984,09,we,8835250101,0.974789916,0,0,1,0,0,423,1.1,0,0,0.974789916,1.1,423,0.974789916,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
BLUEFISH,198454258709we,10473198409081274,1,1047319840908018,7,25,4,5,1984,09,we,8835250101,0,0,1,0,1,0,0,0,534,2.2,1,2.2,534,1,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
BLUEFISH,198454258709we,10473198409081274,1,1047319840908015,7,25,4,5,1984,09,we,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
BLUEFISH,198454258709we,10473198409081274,1,1047319840908014,7,25,4,5,1984,09,we,8835250101,0,0,2,0,2,0,0,0,1716,14.6,2,14.6,1716,2,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
BLUEFISH,198454258709we,10473198409081274,1,1047319840908003,7,25,4,5,1984,09,we,8835250101,5.8487394958,0,0,6,0,0,4707,39.8,0,0,5.8487394958,39.8,4707,5.8487394958,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
BLUEFISH,198454258709we,10473198409081274,1,1047319840908002,7,25,4,5,1984,09,we,8835250101,0.974789916,0,0,1,0,0,707,4.5324666324,0,0,0.974789916,4.5324666324,707,0.974789916,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
BLUEFISH,198454258709we,10473198409081274,1,1047319840908007,7,25,4,5,1984,09,we,8835250101,1.9495798319,0,2,2,2,0,1577,12.466233316,1577,12.466233316,3.9495798319,24.932466632,3154,3.9495798319,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
BLUEFISH,198454258709we,10473198409081274,1,1047319840908009,7,25,4,5,1984,09,we,8835250101,4.8739495798,0,0,5,0,0,2791,11.6,0,0,4.8739495798,11.6,2791,4.8739495798,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
BLUEFISH,198454258709we,10473198409081274,1,1047319840908013,7,25,4,5,1984,09,we,8835250101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198454258709we,,0,8,2054.9310189,2694.3543189,2694.3543189
CUNNER,198454258710we,105791984100723227,1,1057919841007007,7,25,4,5,1984,10,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198454258710we,,0,8,2054.9310189,1914.8688994,1914.8688994
LEFTEYE FLOUNDER FAMILY,198454258710we,103701984100623122,1,1037019841006020,7,25,4,5,1984,10,we,8857030000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198454258710we,,0,8,2054.9310189,1914.8688994,1914.8688994
SCUP,198454258709wd,10673198409171741,1,1067319840917002,7,25,4,5,1984,09,wd,8835430101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198454258709wd,,0,8,2054.9310189,5777.6514711,5777.6514711
SCUP,198454258709wd,10673198409171741,1,1067319840917001,7,25,4,5,1984,09,wd,8835430101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198454258709wd,,0,8,2054.9310189,5777.6514711,5777.6514711
SKATE GENUS,198454258710we,103701984100623122,1,1037019841006021,7,25,4,5,1984,10,we,8713040100,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198454258710we,,0,8,2054.9310189,1914.8688994,1914.8688994
SKATE GENUS,198454258710we,103701984100623122,1,1037019841006020,7,25,4,5,1984,10,we,8713040100,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198454258710we,,0,8,2054.9310189,1914.8688994,1914.8688994
