common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,198416128102we,104041984022586128,1,1040419840225004,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,10436198402049197,1,1043619840204014,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128102we,10512198402189197,1,1051219840218008,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,10436198402189228,1,1043619840218010,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128102we,10512198402189197,1,1051219840218005,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,10436198402189232,1,1043619840218019,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128202we,10436198402049197,1,1043619840204001,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,10436198402189228,1,1043619840218002,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128101we,10512198401299197,1,1051219840129005,3,12,6,1,1984,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128101we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,10436198402189232,1,1043619840218017,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128102we,104041984020486128,1,1040419840204014,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,10512198402189197,1,1051219840218012,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,10436198402189228,1,1043619840218003,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128102we,106211984021999940,1,1062119840219009,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,29163.184338,29163.184338
,198416128102wd,105421984022089984,1,1054219840220012,3,12,6,1,1984,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102wd,,0,8,699.39960113,12963.010452,12963.010452
,198416128102we,106191984021886194,1,1061919840218014,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,106191984021886194,1,1061919840218016,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,104041984020486128,1,1040419840204019,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,10436198402189232,1,1043619840218018,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128102we,106191984021886194,1,1061919840218013,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,106211984021999940,1,1062119840219004,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,29163.184338,29163.184338
,198416128202we,10436198402049197,1,1043619840204004,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,10436198402199299,1,1043619840219015,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128102we,106211984021999940,1,1062119840219001,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,29163.184338,29163.184338
,198416128102we,106191984021886194,1,1061919840218008,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,104041984020486128,1,1040419840204008,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,106211984021999940,1,1062119840219008,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,29163.184338,29163.184338
,198416128102we,104041984020486128,1,1040419840204013,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,106211984021911106,1,1062119840219018,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,11188.320037,11188.320037
,198416128202we,10436198402049197,1,1043619840204012,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128201we,10512198401299197,1,1051219840129014,3,12,6,1,1984,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128201we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,10436198402049197,1,1043619840204013,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128202we,106221984022599300,1,1062219840225014,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128202we,10436198402049197,1,1043619840204010,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128102we,104041984022586128,1,1040419840225008,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128201we,10512198401299197,1,1051219840129016,3,12,6,1,1984,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128201we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128102we,10512198402189197,1,1051219840218017,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,11188.320037,11188.320037
,198416128102we,104041984022586128,1,1040419840225013,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,11188.320037,11188.320037
,198416128202we,10436198402049197,1,1043619840204015,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,106221984022599300,1,1062219840225007,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,10436198402199299,1,1043619840219006,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128102wd,105421984022089984,1,1054219840220004,3,12,6,1,1984,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102wd,,0,8,699.39960113,12963.010452,12963.010452
,198416128202we,106221984022599300,1,1062219840225005,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128102we,106211984021911106,1,1062119840219017,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,10512198402049226,1,1051219840204009,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,21455.893039,21455.893039
,198416128102we,10512198402189197,1,1051219840218018,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,11188.320037,11188.320037
,198416128102we,10512198402189197,1,1051219840218002,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,10512198402189197,1,1051219840218009,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,104041984020486128,1,1040419840204016,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,10512198402189197,1,1051219840218006,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,11188.320037,11188.320037
,198416128202we,10436198402189228,1,1043619840218011,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128102we,104041984020486128,1,1040419840204017,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,103231984021186128,1,1032319840211004,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,104041984022586128,1,1040419840225011,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,10436198402199299,1,1043619840219009,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,10436198402189232,1,1043619840218020,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128202we,10436198402199299,1,1043619840219002,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128102wd,105421984022089984,1,1054219840220014,3,12,6,1,1984,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102wd,,0,8,699.39960113,12963.010452,12963.010452
,198416128102we,10512198402189197,1,1051219840218003,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102wd,105421984022089984,1,1054219840220015,3,12,6,1,1984,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102wd,,0,8,699.39960113,12963.010452,12963.010452
,198416128102we,103231984021186128,1,1032319840211025,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,11188.320037,11188.320037
,198416128201we,10512198401299197,1,1051219840129001,3,12,6,1,1984,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128201we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128102we,106211984021999940,1,1062119840219002,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,21455.893039,21455.893039
,198416128102we,104041984022586128,1,1040419840225001,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,10512198402189197,1,1051219840218019,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,104041984020486128,1,1040419840204015,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,10436198402199299,1,1043619840219017,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128102we,10512198402189197,1,1051219840218011,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,106211984021911106,1,1062119840219014,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,104041984020486128,1,1040419840204018,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,10436198402199299,1,1043619840219007,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,10436198402049197,1,1043619840204006,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128101we,10512198401299197,1,1051219840129002,3,12,6,1,1984,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128101we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,10436198402199299,1,1043619840219011,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,10436198402199299,1,1043619840219014,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,106221984022599300,1,1062219840225010,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128102we,104041984020486128,1,1040419840204012,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,10436198402049197,1,1043619840204003,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128102wd,105421984022089984,1,1054219840220020,3,12,6,1,1984,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102wd,,0,8,699.39960113,17619.525913,17619.525913
,198416128102wd,105421984022089984,1,1054219840220011,3,12,6,1,1984,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102wd,,0,8,699.39960113,12963.010452,12963.010452
,198416128102we,106211984021999940,1,1062119840219007,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,29163.184338,29163.184338
,198416128102wd,105421984022089984,1,1054219840220016,3,12,6,1,1984,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102wd,,0,8,699.39960113,12963.010452,12963.010452
,198416128202we,10436198402049197,1,1043619840204002,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128102we,10512198402189197,1,1051219840218014,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,10436198402199299,1,1043619840219018,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,10436198402049197,1,1043619840204005,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128102wd,104041984022386128,1,1040419840223001,3,12,6,1,1984,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102wd,,0,8,699.39960113,12963.010452,12963.010452
,198416128102wd,105421984022089984,1,1054219840220019,3,12,6,1,1984,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102wd,,0,8,699.39960113,17619.525913,17619.525913
,198416128202we,10436198402199299,1,1043619840219012,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,106221984022599300,1,1062219840225001,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,10436198402199299,1,1043619840219013,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,106221984022599300,1,1062219840225003,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128202we,106221984022599300,1,1062219840225017,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,106221984022599300,1,1062219840225011,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128201we,10512198401299197,1,1051219840129006,3,12,6,1,1984,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128201we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128201we,10512198401299197,1,1051219840129012,3,12,6,1,1984,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128201we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,10436198402049197,1,1043619840204009,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,106221984022599300,1,1062219840225006,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128102we,104041984020486128,1,1040419840204011,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128202we,106221984022599300,1,1062219840225012,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,106221984022599300,1,1062219840225015,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128201we,10512198401299197,1,1051219840129015,3,12,6,1,1984,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128201we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128201we,10512198401299197,1,1051219840129009,3,12,6,1,1984,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128201we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,10436198402189228,1,1043619840218004,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128201we,10512198401299197,1,1051219840129018,3,12,6,1,1984,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128201we,,0,8,1159.5573977,15207.339032,15207.339032
,198416128202we,10512198402049226,1,1051219840204001,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,29163.184338,29163.184338
,198416128102we,10512198402189197,1,1051219840218001,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,11188.320037,11188.320037
,198416128202we,10436198402189228,1,1043619840218008,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128202we,,0,8,1159.5573977,11188.320037,11188.320037
,198416128102we,104041984022586128,1,1040419840225009,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128102we,104041984022586128,1,1040419840225006,3,12,6,1,1984,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128102we,,0,8,699.39960113,15207.339032,15207.339032
,198416128201we,10512198401299197,1,1051219840129017,3,12,6,1,1984,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198416128201we,,0,8,1159.5573977,15207.339032,15207.339032
