common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19872498303we,106391987032911679,5,1063919870329017,3,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498303we,,0,8,2096.6785117,2774.8091329,2774.8091329
,19872498303we,10716198703289263,5,1071619870328003,3,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498303we,,0,8,2096.6785117,7378.4257821,7378.4257821
,19872498303we,106391987032911679,5,1063919870329018,3,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498303we,,0,8,2096.6785117,2774.8091329,2774.8091329
,19872498304we,10716198704259263,5,1071619870425001,3,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498304we,,0,8,2096.6785117,7378.4257821,7378.4257821
,19872498303we,106391987032911679,5,1063919870329015,3,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498303we,,0,8,2096.6785117,2774.8091329,2774.8091329
,19872498303we,10716198703289263,5,1071619870328002,3,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498303we,,0,8,2096.6785117,7378.4257821,7378.4257821
,19872498303we,106391987032911679,5,1063919870329016,3,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498303we,,0,8,2096.6785117,2774.8091329,2774.8091329
,19872498303we,106391987032911679,5,1063919870329004,3,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498303we,,0,8,2096.6785117,2774.8091329,2774.8091329
,19872498303we,106391987032911679,5,1063919870329005,3,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498303we,,0,8,2096.6785117,2774.8091329,2774.8091329
,19872498303we,106391987032911679,5,1063919870329014,3,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498303we,,0,8,2096.6785117,2774.8091329,2774.8091329
,19872498303we,106391987032911679,5,1063919870329013,3,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498303we,,0,8,2096.6785117,2774.8091329,2774.8091329
,19872498303we,106391987032911679,5,1063919870329020,3,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498303we,,0,8,2096.6785117,2774.8091329,2774.8091329
,19872498303we,106391987032911679,5,1063919870329001,3,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498303we,,0,8,2096.6785117,2774.8091329,2774.8091329
WINTER FLOUNDER,19872498303we,106391987032911679,5,1063919870329011,3,9,4,2,1987,03,we,8857042001,1,0,0,1,0,0,382,0.6,0,0,1,0.6,382,1,19872498303we,,0,8,2096.6785117,2774.8091329,2774.8091329
WINTER FLOUNDER,19872498303we,10716198703289263,5,1071619870328004,3,9,4,2,1987,03,we,8857042001,1,0,0,1,0,0,355,0.5,0,0,1,0.5,355,1,19872498303we,,0,8,2096.6785117,7378.4257821,7378.4257821
WINTER FLOUNDER,19872498303we,106391987032911679,5,1063919870329010,3,9,4,2,1987,03,we,8857042001,1,0,0,1,0,0,390,0.5,0,0,1,0.5,390,1,19872498303we,,0,8,2096.6785117,2774.8091329,2774.8091329
,19872498603we,106391987032211663,1,1063919870322008,6,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
,19872498603we,106391987032211663,1,1063919870322001,6,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
,19872498603we,106391987032211663,1,1063919870322018,6,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
,19872498603we,106391987032211663,1,1063919870322009,6,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
,19872498603we,106391987032211663,1,1063919870322005,6,9,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322017,6,9,4,2,1987,03,we,8791030402,0,0,6,0,6,0,0,0,3348,10.56,6,10.56,3348,6,19872498603we,,0,8,255.4289277,350.82217088,350.82217088
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322006,6,9,4,2,1987,03,we,8791030402,19,0,0,19,0,0,9250.2857143,21.985714286,0,0,19,21.985714286,9250.2857143,19,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322010,6,9,4,2,1987,03,we,8791030402,2,0,0,2,0,0,905,1.6,0,0,2,1.6,905,2,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322020,6,9,4,2,1987,03,we,8791030402,0,0,1,0,1,0,0,0,492,1,1,1,492,1,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322016,6,9,4,2,1987,03,we,8791030402,0,0,3,0,3,0,0,0,1338,2.4,3,2.4,1338,3,19872498603we,,0,8,255.4289277,350.82217088,350.82217088
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322014,6,9,4,2,1987,03,we,8791030402,0,0,2,0,2,0,0,0,899,1.6,2,1.6,899,2,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322019,6,9,4,2,1987,03,we,8791030402,0,0,1,0,1,0,0,0,448,0.8,1,0.8,448,1,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322003,6,9,4,2,1987,03,we,8791030402,1,0,0,1,0,0,530,1.5,0,0,1,1.5,530,1,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322004,6,9,4,2,1987,03,we,8791030402,4,0,0,4,0,0,1990,5.1,0,0,4,5.1,1990,4,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322002,6,9,4,2,1987,03,we,8791030402,8,0,0,8,0,0,3681,7.1,0,0,8,7.1,3681,8,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322011,6,9,4,2,1987,03,we,8791030402,1,0,0,1,0,0,492,1,0,0,1,1,492,1,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322007,6,9,4,2,1987,03,we,8791030402,0,0,2,0,2,0,0,0,998,2.2,2,2.2,998,2,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322012,6,9,4,2,1987,03,we,8791030402,0,0,1,0,1,0,0,0,518,1.1,1,1.1,518,1,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322015,6,9,4,2,1987,03,we,8791030402,0,0,1,0,1,0,0,0,438,0.7,1,0.7,438,1,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
ATLANTIC COD,19872498603we,106391987032211663,1,1063919870322013,6,9,4,2,1987,03,we,8791030402,0,0,1,0,1,0,0,0,530,1.5,1,1.5,530,1,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
CUNNER,19872498603we,106391987032211663,1,1063919870322010,6,9,4,2,1987,03,we,8839010201,1,0,0,1,0,0,238,0.1,0,0,1,0.1,238,1,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
OCEAN POUT,19872498603we,106391987032211663,1,1063919870322006,6,9,4,2,1987,03,we,8793011601,1,0,0,1,0,0,665,1.7,0,0,1,1.7,665,1,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
RED HAKE,19872498603we,106391987032211663,1,1063919870322010,6,9,4,2,1987,03,we,8791031001,1,0,0,1,0,0,543,1.1,0,0,1,1.1,543,1,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
SEA RAVEN,19872498603we,106391987032211663,1,1063919870322007,6,9,4,2,1987,03,we,8831021503,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19872498603we,,0,8,255.4289277,231.68156708,231.68156708
,19872498704we,106391987041211645,5,1063919870412008,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,106391987041211645,5,1063919870412006,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,106391987041211649,5,1063919870412004,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,2346.2749641,2346.2749641
,19872498704we,106391987041911645,5,1063919870419007,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,106391987041211645,5,1063919870412019,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,106391987041211645,5,1063919870412005,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,10716198704269267,5,1071619870426003,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,106391987041911645,5,1063919870419001,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,106391987041211645,5,1063919870412002,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,106391987041211645,5,1063919870412007,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,106391987041211645,5,1063919870412010,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,106391987041211645,5,1063919870412003,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,106391987041911645,5,1063919870419002,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,106391987041911645,5,1063919870419006,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,10716198704119267,5,1071619870411005,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,10716198704269267,5,1071619870426002,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,10716198704269267,5,1071619870426005,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,19872498704we,10716198704269267,5,1071619870426004,7,9,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
CLEARNOSE SKATE,19872498704we,10716198704269267,5,1071619870426006,7,9,4,2,1987,04,we,8713040113,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
CLEARNOSE SKATE,19872498704we,10716198704269267,5,1071619870426001,7,9,4,2,1987,04,we,8713040113,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
CLEARNOSE SKATE,19872498704we,10716198704269267,5,1071619870426007,7,9,4,2,1987,04,we,8713040113,0,8,0,0,0,8,0,0,0,0,8,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
SKATE GENUS,19872498704we,106391987041911645,5,1063919870419005,7,9,4,2,1987,04,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
SKATE GENUS,19872498704we,106391987041911645,5,1063919870419004,7,9,4,2,1987,04,we,8713040100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
SKATE GENUS,19872498704we,106391987041211645,5,1063919870412012,7,9,4,2,1987,04,we,8713040100,0,0,2,0,2,0,0,0,510,2.4,2,2.4,510,2,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
SKATE GENUS,19872498704we,106391987041211645,5,1063919870412016,7,9,4,2,1987,04,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
SKATE GENUS,19872498704we,106391987041211645,5,1063919870412013,7,9,4,2,1987,04,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
SKATE GENUS,19872498704we,106391987041211645,5,1063919870412020,7,9,4,2,1987,04,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
SKATE GENUS,19872498704we,106391987041211645,5,1063919870412018,7,9,4,2,1987,04,we,8713040100,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINDOWPANE,19872498704we,10716198704269267,5,1071619870426001,7,9,4,2,1987,04,we,8857030401,1,0,0,1,0,0,305,0.3,0,0,1,0.3,305,1,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,10716198704269267,5,1071619870426006,7,9,4,2,1987,04,we,8857042001,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,10716198704269267,5,1071619870426001,7,9,4,2,1987,04,we,8857042001,5,3,0,5,0,3,1529,2.1,0,0,8,2.1,1529,5,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,10716198704119267,5,1071619870411004,7,9,4,2,1987,04,we,8857042001,1,0,0,1,0,0,260,0.3,0,0,1,0.3,260,1,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,10716198704119267,5,1071619870411003,7,9,4,2,1987,04,we,8857042001,2,0,0,2,0,0,615,0.8,0,0,2,0.8,615,2,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,10716198704119267,5,1071619870411002,7,9,4,2,1987,04,we,8857042001,6,0,0,6,0,0,1962,2.7,0,0,6,2.7,1962,6,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,106391987041911645,5,1063919870419004,7,9,4,2,1987,04,we,8857042001,1,0,0,1,0,0,376,0.6,0,0,1,0.6,376,1,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,106391987041211645,5,1063919870412015,7,9,4,2,1987,04,we,8857042001,2,0,0,2,0,0,749,1.1,0,0,2,1.1,749,2,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,106391987041211645,5,1063919870412014,7,9,4,2,1987,04,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,106391987041911645,5,1063919870419003,7,9,4,2,1987,04,we,8857042001,1,0,0,1,0,0,344,0.4,0,0,1,0.4,344,1,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,10716198704269267,5,1071619870426007,7,9,4,2,1987,04,we,8857042001,12,0,0,12,0,0,3527,6,0,0,12,6,3527,12,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,10716198704119267,5,1071619870411001,7,9,4,2,1987,04,we,8857042001,6,0,0,6,0,0,2000,2.9,0,0,6,2.9,2000,6,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,106391987041211645,5,1063919870412011,7,9,4,2,1987,04,we,8857042001,2,0,0,2,0,0,714,1,0,0,2,1,714,2,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,106391987041211645,5,1063919870412009,7,9,4,2,1987,04,we,8857042001,13,0,0,13,0,0,5146,9,0,0,13,9,5146,13,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,106391987041211645,5,1063919870412017,7,9,4,2,1987,04,we,8857042001,1,0,0,1,0,0,417,0.6,0,0,1,0.6,417,1,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,106391987041211645,5,1063919870412001,7,9,4,2,1987,04,we,8857042001,4,1,0,4,0,1,1415,2.1,0,0,5,2.1,1415,4,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
WINTER FLOUNDER,19872498704we,106391987041211645,5,1063919870412020,7,9,4,2,1987,04,we,8857042001,1,0,0,1,0,0,382,0.6,0,0,1,0.6,382,1,19872498704we,,0,8,346.13605551,1309.8118004,1309.8118004
,198724238303wd,100751987032029951,1,1007519870320001,3,23,4,2,1987,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238303wd,,0,8,17.948717949,1217.0106132,1217.0106132
,198724238303wd,106561987032331168,5,1065619870323001,3,23,4,2,1987,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238303wd,,0,8,17.948717949,639.84695509,639.84695509
,198724238303we,100751987032229951,5,1007519870322003,3,23,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238303we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304we,100751987041129863,5,1007519870411003,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304wd,100751987042829963,5,1007519870428007,3,23,4,2,1987,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304wd,,0,8,17.948717949,261.93114132,261.93114132
,198724238303we,100751987032229951,5,1007519870322006,3,23,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238303we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304we,10075198704259830,5,1007519870425003,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304we,100751987042529830,5,1007519870425005,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304we,10075198704259830,5,1007519870425018,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304wd,100751987042829963,5,1007519870428002,3,23,4,2,1987,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304wd,,0,8,17.948717949,261.93114132,261.93114132
,198724238304we,100751987042529830,5,1007519870425009,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304we,10075198704259830,5,1007519870425002,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304we,10075198704259830,5,1007519870425023,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304we,100751987042529830,5,1007519870425021,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304we,100751987042529830,5,1007519870425013,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304we,100751987042629960,5,1007519870426002,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,281.92033513,281.92033513
,198724238303we,100751987032229951,5,1007519870322001,3,23,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238303we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304wd,100751987042829963,5,1007519870428004,3,23,4,2,1987,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304wd,,0,8,17.948717949,261.93114132,261.93114132
,198724238304wd,100751987042829963,5,1007519870428006,3,23,4,2,1987,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304wd,,0,8,17.948717949,261.93114132,261.93114132
,198724238304we,100751987042529830,5,1007519870425012,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
,198724238303wd,100751987032029951,5,1007519870320002,3,23,4,2,1987,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238303wd,,0,8,17.948717949,261.93114132,261.93114132
,198724238303we,100751987032229951,5,1007519870322002,3,23,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238303we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304we,100751987041129863,5,1007519870411001,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
,198724238304we,100751987042629960,5,1007519870426001,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,281.92033513,281.92033513
,198724238304we,100751987041129863,5,1007519870411002,3,23,4,2,1987,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
,198724238303we,100751987032229951,5,1007519870322005,3,23,4,2,1987,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198724238303we,,0,8,17.948717949,115.40840283,115.40840283
RAINBOW SMELT,198724238303we,100751987032229951,5,1007519870322007,3,23,4,2,1987,03,we,8755030302,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198724238303we,,0,8,17.948717949,115.40840283,115.40840283
RAINBOW SMELT,198724238304we,10075198704259830,5,1007519870425004,3,23,4,2,1987,04,we,8755030302,1,0,0,1,0,0,270,0.1,0,0,1,0.1,270,1,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
RAINBOW SMELT,198724238303wd,100751987032029951,5,1007519870320004,3,23,4,2,1987,03,wd,8755030302,11,0,1,11,1,0,2131.25,1.1,193.75,0.1,12,1.2,2325,12,198724238303wd,,0,8,17.948717949,261.93114132,261.93114132
RAINBOW SMELT,198724238304we,10075198704259830,5,1007519870425001,3,23,4,2,1987,04,we,8755030302,0,0,7,0,7,0,0,0,1302,0.7,7,0.7,1302,7,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
RAINBOW SMELT,198724238304we,100751987042529830,5,1007519870425016,3,23,4,2,1987,04,we,8755030302,0,0,25,0,25,0,0,0,8325,2.5,25,2.5,8325,25,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
RAINBOW SMELT,198724238304we,10075198704259830,5,1007519870425020,3,23,4,2,1987,04,we,8755030302,0,0,3,0,3,0,0,0,930,0.3,3,0.3,930,3,198724238304we,,0,8,17.948717949,115.40840283,115.40840283
RAINBOW SMELT,198724238303wd,100751987032029951,5,1007519870320003,3,23,4,2,1987,03,wd,8755030302,1,0,0,1,0,0,190,0.1,0,0,1,0.1,190,1,198724238303wd,,0,8,17.948717949,261.93114132,261.93114132
