common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
WHITE PERCH,198545248208wd,10607198508305928,5,1060719850830007,3,24,5,4,1985,08,wd,8835020101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198545248208wd,,0,8,218.20136646,1280.3701103,1280.3701103
WHITE PERCH,198545248208wd,10607198508305928,5,1060719850830005,3,24,5,4,1985,08,wd,8835020101,0.9826388889,0,0,1,0,0,175,0.1,0,0,0.9826388889,0.1,175,0.9826388889,198545248208wd,,0,8,218.20136646,1280.3701103,1280.3701103
WHITE PERCH,198545248208we,10607198508245928,5,1060719850824999,3,24,5,4,1985,08,we,8835020101,21.618055556,20,0,22,0,20,4360.7142857,2.2,0,0,41.618055556,2.2,4360.7142857,21.618055556,198545248208we,,0,8,218.20136646,671.83734664,671.83734664
WHITE PERCH,198545248208we,10607198508245928,5,1060719850824007,3,24,5,4,1985,08,we,8835020101,0,0,2,0,2,0,0,0,440,0.2,2,0.2,440,2,198545248208we,,0,8,218.20136646,671.83734664,671.83734664
WHITE PERCH,198545248208we,10607198508245928,5,1060719850824005,3,24,5,4,1985,08,we,8835020101,0,0,5,0,5,0,0,0,1040,0.5,5,0.5,1040,5,198545248208we,,0,8,218.20136646,671.83734664,671.83734664
WHITE PERCH,198545248108we,10607198508245928,5,1060719850824002,3,24,5,4,1985,08,we,8835020101,1.9836867863,0,0,2,0,0,420,0.3,0,0,1.9836867863,0.3,420,1.9836867863,198545248108we,,0,8,175.72326408,671.83734664,671.83734664
WHITE PERCH,198545248107we,106071985072729914,5,1060719850727001,3,24,5,4,1985,07,we,8835020101,11.902120718,0,0,12,0,0,2455,1.3,0,0,11.902120718,1.3,2455,11.902120718,198545248107we,,0,8,175.72326408,2048.2072325,2048.2072325
WHITE PERCH,198545248207we,10607198507205928,5,1060719850720004,3,24,5,4,1985,07,we,8835020101,0,0,3,0,3,0,0,0,565,0.3,3,0.3,565,3,198545248207we,,0,8,218.20136646,671.83734664,671.83734664
WHITE PERCH,198545248107wd,106041985072347906,5,1060419850723001,3,24,5,4,1985,07,wd,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198545248107wd,,0,8,175.72326408,846.11499175,846.11499175
WHITE PERCH,198545248107we,106041985070745915,5,1060419850707003,3,24,5,4,1985,07,we,8835020101,0.9918433931,0,0,1,0,0,210,0.2,0,0,0.9918433931,0.2,210,0.9918433931,198545248107we,,0,8,175.72326408,652.57662535,652.57662535
YELLOW PERCH,198545248108we,107611985083141945,5,1076119850831001,3,24,5,4,1985,08,we,8835200201,0.9918433931,0,0,1,0,0,165,0.1,0,0,0.9918433931,0.1,165,0.9918433931,198545248108we,,0,8,175.72326408,652.57662535,652.57662535
YELLOW PERCH,198545248207wd,10744198507315139,5,1074419850731011,3,24,5,4,1985,07,wd,8835200201,1.9652777778,0,0,2,0,0,300,0.2,0,0,1.9652777778,0.2,300,1.9652777778,198545248207wd,,0,8,218.20136646,1280.3701103,1280.3701103
YELLOW PERCH,198545248107wd,1074419850724512,5,1074419850724011,3,24,5,4,1985,07,wd,8835200201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198545248107wd,,0,8,175.72326408,1280.3701103,1280.3701103
YELLOW PERCH,198545248107wd,1074419850711563,5,1074419850711004,3,24,5,4,1985,07,wd,8835200201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198545248107wd,,0,8,175.72326408,1280.3701103,1280.3701103
YELLOW PERCH,198545248107wd,1074419850711563,5,1074419850711001,3,24,5,4,1985,07,wd,8835200201,1.9836867863,0,0,2,0,0,360,0.2,0,0,1.9836867863,0.2,360,1.9836867863,198545248107wd,,0,8,175.72326408,1280.3701103,1280.3701103
YELLOW PERCH,198545248207wd,1074419850703512,5,1074419850703008,3,24,5,4,1985,07,wd,8835200201,2.2660856009,0,0,2,0,0,461.2244898,0.4612244898,0,0,2.2660856009,0.4612244898,461.2244898,2.2660856009,198545248207wd,,0,8,218.20136646,1280.3701103,1280.3701103
YELLOW PERCH,198545248107wd,1074419850703512,5,1074419850703005,3,24,5,4,1985,07,wd,8835200201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198545248107wd,,0,8,175.72326408,1280.3701103,1280.3701103
YELLOW PERCH,198545248107wd,1074419850703512,5,1074419850703004,3,24,5,4,1985,07,wd,8835200201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198545248107wd,,0,8,175.72326408,1280.3701103,1280.3701103
YELLOW PERCH,198545248107wd,1074419850703512,5,1074419850703003,3,24,5,4,1985,07,wd,8835200201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198545248107wd,,0,8,175.72326408,1280.3701103,1280.3701103
YELLOW PERCH,198545248207wd,10744198507015850,5,1074419850701002,3,24,5,4,1985,07,wd,8835200201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198545248207wd,,0,8,218.20136646,1280.3701103,1280.3701103
YELLOW PERCH,198545248207we,106481985072117933,5,1064819850721003,3,24,5,4,1985,07,we,8835200201,0.9826388889,0,0,1,0,0,230,0.1,0,0,0.9826388889,0.1,230,0.9826388889,198545248207we,,0,8,218.20136646,256.53123253,256.53123253
YELLOW PERCH,198545248207we,106481985072117933,5,1064819850721002,3,24,5,4,1985,07,we,8835200201,0.9826388889,0,0,1,0,0,220,0.1,0,0,0.9826388889,0.1,220,0.9826388889,198545248207we,,0,8,218.20136646,256.53123253,256.53123253
,198545248608we,10604198508254721,2,1060419850825027,6,24,5,4,1985,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608we,,0,8,102.10584643,333.38547095,333.38547095
,198545248608we,10604198508254724,2,1060419850825025,6,24,5,4,1985,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608we,,0,8,102.10584643,82.803774775,82.803774775
,198545248608we,10604198508254724,2,1060419850825024,6,24,5,4,1985,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608we,,0,8,102.10584643,82.803774775,82.803774775
,198545248608we,10604198508254724,2,1060419850825023,6,24,5,4,1985,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608we,,0,8,102.10584643,82.803774775,82.803774775
,198545248608we,10604198508254724,2,1060419850825022,6,24,5,4,1985,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608we,,0,8,102.10584643,82.803774775,82.803774775
,198545248608we,10604198508254724,2,1060419850825007,6,24,5,4,1985,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608we,,0,8,102.10584643,46.458954705,46.458954705
,198545248608we,10604198508254724,2,1060419850825005,6,24,5,4,1985,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608we,,0,8,102.10584643,82.803774775,82.803774775
,198545248608we,10604198508254724,2,1060419850825003,6,24,5,4,1985,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608we,,0,8,102.10584643,119.97475283,119.97475283
,198545248608wd,10604198508154721,2,1060419850815041,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,28.885320533,28.885320533
,198545248608wd,10604198508154721,2,1060419850815037,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,28.885320533,28.885320533
,198545248608wd,10604198508154721,2,1060419850815035,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248608wd,10604198508154721,2,1060419850815033,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248608wd,10604198508154721,2,1060419850815031,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,206.41826647,206.41826647
,198545248608wd,10604198508154721,2,1060419850815030,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,206.41826647,206.41826647
,198545248608wd,10604198508154724,2,1060419850815016,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,53.926644992,53.926644992
,198545248608wd,10604198508154724,2,1060419850815012,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248608wd,10604198508154724,2,1060419850815011,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248608wd,10604198508154724,2,1060419850815010,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248608wd,10604198508154724,2,1060419850815008,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248608we,1060419850804474,2,1060419850804011,6,24,5,4,1985,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608we,,0,8,102.10584643,44.353094395,44.353094395
,198545248608wd,10604198508014724,2,1060419850801035,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248608wd,10604198508014724,2,1060419850801033,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248608wd,10604198508014724,2,1060419850801031,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,206.41826647,206.41826647
,198545248608wd,10604198508014724,2,1060419850801030,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248608wd,10604198508014724,2,1060419850801024,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,206.41826647,206.41826647
,198545248608wd,10604198508014724,2,1060419850801023,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,206.41826647,206.41826647
,198545248608wd,10604198508014724,2,1060419850801021,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,96.113435926,96.113435926
,198545248608wd,10604198508014724,2,1060419850801019,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,96.113435926,96.113435926
,198545248608wd,10604198508014724,2,1060419850801018,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,96.113435926,96.113435926
,198545248608wd,10604198508014724,2,1060419850801016,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,53.926644992,53.926644992
,198545248608wd,10604198508014724,2,1060419850801012,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,96.113435926,96.113435926
,198545248608wd,10604198508014724,2,1060419850801003,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248608wd,10604198508014724,2,1060419850801002,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248607wd,10604198507314722,2,1060419850731002,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,497.10630869,497.10630869
,198545248607wd,10604198507264724,2,1060419850726022,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,206.41826647,206.41826647
,198545248607wd,10604198507264724,2,1060419850726021,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,206.41826647,206.41826647
,198545248607wd,10604198507264724,2,1060419850726019,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248607wd,10604198507264724,2,1060419850726018,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248607wd,10604198507264724,2,1060419850726017,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248607wd,10604198507264724,2,1060419850726016,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248607wd,10604198507264724,2,1060419850726015,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248607wd,10604198507264724,2,1060419850726014,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248607wd,10604198507264724,2,1060419850726003,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,53.926644992,53.926644992
,198545248607wd,10604198507264724,2,1060419850726002,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,53.926644992,53.926644992
,198545248607wd,10604198507264724,2,1060419850726001,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,53.926644992,53.926644992
,198545248607wd,10604198507264724,2,1060419850726023,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,206.41826647,206.41826647
,198545248608wd,10604198508014724,2,1060419850801004,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248607wd,10604198507254721,2,1060419850725005,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,206.41826647,206.41826647
,198545248607wd,10604198507254721,2,1060419850725004,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,206.41826647,206.41826647
,198545248607wd,10604198507254721,2,1060419850725003,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248607wd,10604198507254721,2,1060419850725002,6,24,5,4,1985,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248608wd,10604198508014724,2,1060419850801028,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,206.41826647,206.41826647
,198545248607we,10604198507214721,2,1060419850721020,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,333.38547095,333.38547095
,198545248607we,10604198507214721,2,1060419850721019,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,333.38547095,333.38547095
,198545248607we,10604198507214721,2,1060419850721016,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,333.38547095,333.38547095
,198545248607we,10604198507214721,2,1060419850721015,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,333.38547095,333.38547095
,198545248608wd,10604198508014724,2,1060419850801034,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248607we,10604198507214724,2,1060419850721013,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,249.95927906,249.95927906
,198545248607we,10604198507214724,2,1060419850721012,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,333.38547095,333.38547095
,198545248607we,10604198507214724,2,1060419850721011,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,333.38547095,333.38547095
,198545248607we,10604198507214724,2,1060419850721010,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,333.38547095,333.38547095
,198545248608wd,10604198508154724,2,1060419850815009,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248607we,10604198507214724,2,1060419850721009,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,333.38547095,333.38547095
,198545248607we,10604198507214724,2,1060419850721007,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,249.95927906,249.95927906
,198545248607we,10604198507214724,2,1060419850721006,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,249.95927906,249.95927906
,198545248607we,106041985072147907,2,1060419850721004,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,64.263393204,64.263393204
,198545248607we,106041985072147907,2,1060419850721002,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,44.353094395,44.353094395
,198545248607we,10604198507204721,2,1060419850720045,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,186.58712131,186.58712131
,198545248608wd,10604198508154721,2,1060419850815034,6,24,5,4,1985,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
,198545248607we,10604198507204721,2,1060419850720044,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,186.58712131,186.58712131
,198545248607we,10604198507204721,2,1060419850720043,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,186.58712131,186.58712131
,198545248608we,10604198508254724,2,1060419850825002,6,24,5,4,1985,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608we,,0,8,102.10584643,119.97475283,119.97475283
,198545248607we,10604198507204721,2,1060419850720042,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,186.58712131,186.58712131
,198545248607we,10604198507204721,2,1060419850720041,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,333.38547095,333.38547095
,198545248607we,10604198507204724,2,1060419850720039,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,186.58712131,186.58712131
,198545248607we,10604198507204724,2,1060419850720038,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,186.58712131,186.58712131
,198545248608we,10604198508254724,2,1060419850825009,6,24,5,4,1985,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248608we,,0,8,102.10584643,46.458954705,46.458954705
,198545248607we,10604198507204724,2,1060419850720036,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,46.458954705,46.458954705
,198545248607we,10604198507204724,2,1060419850720035,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,46.458954705,46.458954705
,198545248607we,10604198507204724,2,1060419850720034,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,46.458954705,46.458954705
,198545248607we,10604198507204724,2,1060419850720031,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,82.803774775,82.803774775
,198545248607we,10604198507204724,2,1060419850720030,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,82.803774775,82.803774775
,198545248607we,10604198507204724,2,1060419850720029,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,82.803774775,82.803774775
,198545248607we,10604198507204724,2,1060419850720020,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,186.58712131,186.58712131
,198545248607we,10604198507204724,2,1060419850720019,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,186.58712131,186.58712131
,198545248607we,10604198507204724,2,1060419850720017,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,333.38547095,333.38547095
,198545248607we,10604198507204724,2,1060419850720016,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,333.38547095,333.38547095
,198545248607we,10604198507204724,2,1060419850720015,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,333.38547095,333.38547095
,198545248607we,10604198507204724,2,1060419850720013,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,46.458954705,46.458954705
,198545248607we,10604198507204724,2,1060419850720011,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,82.803774775,82.803774775
,198545248607we,10604198507204724,2,1060419850720010,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,82.803774775,82.803774775
,198545248607we,10604198507204724,2,1060419850720009,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,46.458954705,46.458954705
,198545248607we,10604198507204721,2,1060419850720005,6,24,5,4,1985,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198545248607we,,0,8,102.10584643,24.88531965,24.88531965
ATLANTIC BONITO,198545248608we,10604198508254724,2,1060419850825020,6,24,5,4,1985,08,we,8850030202,0.9696969697,0,0,1,0,0,580,4.2,0,0,0.9696969697,4.2,580,0.9696969697,198545248608we,,0,8,102.10584643,82.803774775,82.803774775
ATLANTIC CROAKER,198545248608we,10604198508254724,2,1060419850825019,6,24,5,4,1985,08,we,8835440702,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198545248608we,,0,8,102.10584643,82.803774775,82.803774775
ATLANTIC CROAKER,198545248608we,10604198508254724,2,1060419850825018,6,24,5,4,1985,08,we,8835440702,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198545248608we,,0,8,102.10584643,82.803774775,82.803774775
ATLANTIC CROAKER,198545248608we,10604198508254724,2,1060419850825017,6,24,5,4,1985,08,we,8835440702,7.7575757576,3,0,8,0,3,2510,3.1,0,0,10.757575758,3.1,2510,7.7575757576,198545248608we,,0,8,102.10584643,82.803774775,82.803774775
ATLANTIC CROAKER,198545248608we,10604198508254724,2,1060419850825001,6,24,5,4,1985,08,we,8835440702,9.696969697,0,0,10,0,0,2870,4.2,0,0,9.696969697,4.2,2870,9.696969697,198545248608we,,0,8,102.10584643,119.97475283,119.97475283
BLACK SEA BASS,198545248608wd,10604198508154721,2,1060419850815036,6,24,5,4,1985,08,wd,8835020301,1.9393939394,1,0,2,0,1,720,1,0,0,2.9393939394,1,720,1.9393939394,198545248608wd,,0,8,102.10584643,28.885320533,28.885320533
BLACK SEA BASS,198545248608wd,10604198508154724,2,1060419850815014,6,24,5,4,1985,08,wd,8835020301,2.9090909091,0,0,3,0,0,730,0.9,0,0,2.9090909091,0.9,730,2.9090909091,198545248608wd,,0,8,102.10584643,115.52690049,115.52690049
BLACK SEA BASS,198545248608we,1060419850804474,2,1060419850804020,6,24,5,4,1985,08,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198545248608we,,0,8,102.10584643,44.353094395,44.353094395
BLACK SEA BASS,198545248608we,1060419850804474,2,1060419850804012,6,24,5,4,1985,08,we,8835020301,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198545248608we,,0,8,102.10584643,44.353094395,44.353094395
BLACK SEA BASS,198545248608we,1060419850804474,2,1060419850804010,6,24,5,4,1985,08,we,8835020301,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198545248608we,,0,8,102.10584643,44.353094395,44.353094395
BLACK SEA BASS,198545248608wd,10604198508014724,2,1060419850801017,6,24,5,4,1985,08,wd,8835020301,0.9696969697,0,0,1,0,0,400,0.5,0,0,0.9696969697,0.5,400,0.9696969697,198545248608wd,,0,8,102.10584643,96.113435926,96.113435926
BLACK SEA BASS,198545248608wd,10604198508014724,2,1060419850801015,6,24,5,4,1985,08,wd,8835020301,2.9090909091,0,0,3,0,0,1280,2.5,0,0,2.9090909091,2.5,1280,2.9090909091,198545248608wd,,0,8,102.10584643,53.926644992,53.926644992
BLACK SEA BASS,198545248608wd,10604198508014724,2,1060419850801011,6,24,5,4,1985,08,wd,8835020301,9.696969697,0,0,10,0,0,2240,2.3,0,0,9.696969697,2.3,2240,9.696969697,198545248608wd,,0,8,102.10584643,96.113435926,96.113435926
BLACK SEA BASS,198545248607we,106041985072147907,2,1060419850721003,6,24,5,4,1985,07,we,8835020301,2.9090909091,0,0,3,0,0,840,1.5,0,0,2.9090909091,1.5,840,2.9090909091,198545248607we,,0,8,102.10584643,24.88531965,24.88531965
BLACK SEA BASS,198545248607we,106041985072147907,2,1060419850721001,6,24,5,4,1985,07,we,8835020301,7.7575757576,3,0,8,0,3,2390,4,0,0,10.757575758,4,2390,7.7575757576,198545248607we,,0,8,102.10584643,44.353094395,44.353094395
BLACK SEA BASS,198545248607we,10604198507204724,2,1060419850720032,6,24,5,4,1985,07,we,8835020301,1.9393939394,0,2,2,2,0,635,1,635,1,3.9393939394,2,1270,3.9393939394,198545248607we,,0,8,102.10584643,82.803774775,82.803774775
