common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19834498108we,10488198308207442,5,1048819830820001,3,9,4,4,1983,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19834498108we,,0,8,2705.445161,23022.781942,23022.781942
,19834498107wd,105651983070111797,5,1056519830701003,3,9,4,4,1983,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19834498107wd,,0,8,2705.445161,17240.794909,17240.794909
BLUEFISH,19834498108we,10488198308207449,5,1048819830820008,3,9,4,4,1983,08,we,8835250101,12.9,0,0,20,0,0,1640.1428571,0.9214285714,0,0,12.9,0.9214285714,1640.1428571,12.9,19834498108we,,0,8,2705.445161,8658.1917991,8658.1917991
BLUEFISH,19834498208we,1058419830806192,5,1058419830806001,3,9,4,4,1983,08,we,8835250101,1,0,0,1,0,0,750,4.4,0,0,1,4.4,750,1,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
BLUEFISH,19834498108we,10488198308207449,5,1048819830820005,3,9,4,4,1983,08,we,8835250101,20,0,0,20,0,0,2457.1428571,0.5714285714,0,0,20,0.5714285714,2457.1428571,20,19834498108we,,0,8,2705.445161,8658.1917991,8658.1917991
BLUEFISH,19834498208we,1058419830806192,5,1058419830806003,3,9,4,4,1983,08,we,8835250101,1,0,0,1,0,0,660,3.5,0,0,1,3.5,660,1,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
BLUEFISH,19834498108we,104881983081411734,5,1048819830814006,3,9,4,4,1983,08,we,8835250101,10.32,0,0,20,0,0,1334.2285714,0.2948571429,0,0,10.32,0.2948571429,1334.2285714,10.32,19834498108we,,0,8,2705.445161,23022.781942,23022.781942
BLUEFISH,19834498108we,10488198308207449,5,1048819830820007,3,9,4,4,1983,08,we,8835250101,5.16,0,1.29,4,1,0,650.16,0.3096,162.54,0.0774,6.45,0.387,812.7,6.45,19834498108we,,0,8,2705.445161,8658.1917991,8658.1917991
BLUEFISH,19834498108we,10488198308207449,5,1048819830820006,3,9,4,4,1983,08,we,8835250101,10,0,0,10,0,0,1300,0.7,0,0,10,0.7,1300,10,19834498108we,,0,8,2705.445161,8658.1917991,8658.1917991
BLUEFISH,19834498208we,1058419830806192,5,1058419830806002,3,9,4,4,1983,08,we,8835250101,1,0,0,1,0,0,730,4,0,0,1,4,730,1,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
BLUEFISH,19834498208we,1058419830806192,5,1058419830806004,3,9,4,4,1983,08,we,8835250101,3,0,0,3,0,0,1140,3,0,0,3,3,1140,3,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
BLUEFISH,19834498208we,1058419830806192,5,1058419830806006,3,9,4,4,1983,08,we,8835250101,2,0,0,2,0,0,750,1.9,0,0,2,1.9,750,2,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
CUNNER,19834498107wd,105651983070111797,5,1056519830701007,3,9,4,4,1983,07,wd,8839010201,0,1.72,0,0,0,2,0,0,0,0,1.72,0,0,0,19834498107wd,,0,8,2705.445161,17240.794909,17240.794909
SUMMER FLOUNDER,19834498107we,104881983072311682,5,1048819830723002,3,9,4,4,1983,07,we,8857030301,1,0,0,1,0,0,230,0.3,0,0,1,0.3,230,1,19834498107we,,0,8,2705.445161,28241.651743,28241.651743
TAUTOG,19834498107wd,105651983070111797,5,1056519830701001,3,9,4,4,1983,07,wd,8839010101,2,0,0,2,0,0,490,0.4,0,0,2,0.4,490,2,19834498107wd,,0,8,2705.445161,21148.987417,21148.987417
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827015,3,9,4,4,1983,08,we,8835020101,17.941176471,0,0,10,0,0,2969.2647059,0.7931989157,0,0,17.941176471,0.7931989157,2969.2647059,17.941176471,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827003,3,9,4,4,1983,08,we,8835020101,20,0,0,20,0,0,3171.4285714,0.7872470794,0,0,20,0.7872470794,3171.4285714,20,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827012,3,9,4,4,1983,08,we,8835020101,89.705882353,0,0,25,0,0,14609.243697,6.2830637074,0,0,89.705882353,6.2830637074,14609.243697,89.705882353,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827014,3,9,4,4,1983,08,we,8835020101,89.705882353,0,0,25,0,0,14705.357143,5.1234807091,0,0,89.705882353,5.1234807091,14705.357143,89.705882353,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827009,3,9,4,4,1983,08,we,8835020101,30,0,0,30,0,0,4982.1428571,1.7473056108,0,0,30,1.7473056108,4982.1428571,30,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498108we,10584198308217440,5,1058419830821005,3,9,4,4,1983,08,we,8835020101,1,0,0,1,0,0,230,0.2,0,0,1,0.2,230,1,19834498108we,,0,8,2705.445161,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827013,3,9,4,4,1983,08,we,8835020101,30,0,0,30,0,0,4864.2857143,2.1827742227,0,0,30,2.1827742227,4864.2857143,30,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827001,3,9,4,4,1983,08,we,8835020101,25,0,0,25,0,0,3526.7857143,1.1002813597,0,0,25,1.1002813597,3526.7857143,25,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827004,3,9,4,4,1983,08,we,8835020101,10,0,0,10,0,0,1545,0.6178810186,0,0,10,0.6178810186,1545,10,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498108we,10584198308217440,5,1058419830821011,3,9,4,4,1983,08,we,8835020101,15,0,0,15,0,0,3605.3571429,4.5685494592,0,0,15,4.5685494592,3605.3571429,15,19834498108we,,0,8,2705.445161,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830806192,5,1058419830806005,3,9,4,4,1983,08,we,8835020101,9,0,0,9,0,0,1158,0.1379241066,0,0,9,0.1379241066,1158,9,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498108we,10584198308217440,5,1058419830821006,3,9,4,4,1983,08,we,8835020101,20,0,0,20,0,0,3192.8571429,1.1641441182,0,0,20,1.1641441182,3192.8571429,20,19834498108we,,0,8,2705.445161,8658.1917991,8658.1917991
WHITE PERCH,19834498108we,10584198308217440,5,1058419830821010,3,9,4,4,1983,08,we,8835020101,22,0,0,22,0,0,3386.4285714,1.1680171311,0,0,22,1.1680171311,3386.4285714,22,19834498108we,,0,8,2705.445161,8658.1917991,8658.1917991
WHITE PERCH,19834498108we,10584198308217440,5,1058419830821007,3,9,4,4,1983,08,we,8835020101,25,0,0,25,0,0,3935.7142857,1.3938316108,0,0,25,1.3938316108,3935.7142857,25,19834498108we,,0,8,2705.445161,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827010,3,9,4,4,1983,08,we,8835020101,28,0,0,28,0,0,4700,0.646163714,0,0,28,0.646163714,4700,28,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498108we,10584198308217440,5,1058419830821003,3,9,4,4,1983,08,we,8835020101,8,0,0,8,0,0,2250,1.6042517186,0,0,8,1.6042517186,2250,8,19834498108we,,0,8,2705.445161,8658.1917991,8658.1917991
WHITE PERCH,19834498108we,10584198308217440,5,1058419830821004,3,9,4,4,1983,08,we,8835020101,1,0,0,1,0,0,470.05865735,0.9,0,0,1,0.9,470.05865735,1,19834498108we,,0,8,2705.445161,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830806192,5,1058419830806007,3,9,4,4,1983,08,we,8835020101,3,0,0,3,0,0,389,0.035687252,0,0,3,0.035687252,389,3,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830806192,5,1058419830806008,3,9,4,4,1983,08,we,8835020101,6,0,0,6,0,0,769,0.0660946009,0,0,6,0.0660946009,769,6,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827008,3,9,4,4,1983,08,we,8835020101,40,0,0,40,0,0,6685.7142857,1.2747534686,0,0,40,1.2747534686,6685.7142857,40,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827005,3,9,4,4,1983,08,we,8835020101,24,0,0,24,0,0,3934.2857143,0.9295343377,0,0,24,0.9295343377,3934.2857143,24,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827006,3,9,4,4,1983,08,we,8835020101,21.529411765,0,0,6,0,0,3606.1764706,0.6624699951,0,0,21.529411765,0.6624699951,3606.1764706,21.529411765,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498108we,10584198308217440,5,1058419830821008,3,9,4,4,1983,08,we,8835020101,25,0,0,25,0,0,4017.8571429,1.4613574847,0,0,25,1.4613574847,4017.8571429,25,19834498108we,,0,8,2705.445161,8658.1917991,8658.1917991
WHITE PERCH,19834498108we,10584198308217440,5,1058419830821012,3,9,4,4,1983,08,we,8835020101,15,0,0,15,0,0,2330.3571429,0.8147253235,0,0,15,0.8147253235,2330.3571429,15,19834498108we,,0,8,2705.445161,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827002,3,9,4,4,1983,08,we,8835020101,20,0,0,20,0,0,2871.4285714,0.9082212009,0,0,20,0.9082212009,2871.4285714,20,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498208we,1058419830827127,5,1058419830827007,3,9,4,4,1983,08,we,8835020101,14.352941176,0,0,4,0,0,2440,0,0,0,14.352941176,0,2440,14.352941176,19834498208we,,0,8,9198.0896145,8658.1917991,8658.1917991
WHITE PERCH,19834498107we,104881983072311682,5,1048819830723003,3,9,4,4,1983,07,we,8835020101,15,0,0,15,0,0,2957.2057043,1.9849909196,0,0,15,1.9849909196,2957.2057043,15,19834498107we,,0,8,2705.445161,23022.781942,23022.781942
WINDOWPANE,19834498107we,10565198307029233,5,1056519830702002,3,9,4,4,1983,07,we,8857030401,0,0.86,0,0,0,1,0,0,0,0,0.86,0,0,0,19834498107we,,0,8,2705.445161,8658.1917991,8658.1917991
WINDOWPANE,19834498107wd,105651983070111797,5,1056519830701007,3,9,4,4,1983,07,wd,8857030401,0.86,0,0,1,0,0,270.9,0.172,0,0,0.86,0.172,270.9,0.86,19834498107wd,,0,8,2705.445161,17240.794909,17240.794909
WINDOWPANE,19834498107we,10565198307029233,5,1056519830702004,3,9,4,4,1983,07,we,8857030401,2.58,0,0,1,0,0,451.5,0.258,0,0,2.58,0.258,451.5,2.58,19834498107we,,0,8,2705.445161,10620.855383,10620.855383
WINTER FLOUNDER,19834498107wd,105651983070111797,5,1056519830701008,3,9,4,4,1983,07,wd,8857042001,0.86,0,0,1,0,0,240.8,0.172,0,0,0.86,0.172,240.8,0.86,19834498107wd,,0,8,2705.445161,17240.794909,17240.794909
BLUE MARLIN,19834498608we,104881983080711651,2,1048819830807001,6,9,4,4,1983,08,we,8850060201,1,0,0,1,0,0,2525,36.5,0,0,1,36.5,2525,1,19834498608we,,0,8,1303.1692684,17270.998524,17270.998524
YELLOWFIN TUNA,19834498608we,104881983080711652,2,1048819830807002,6,9,4,4,1983,08,we,8850030403,0,0,1,0,1,0,0,0,0,0,1,0,0,1,19834498608we,,0,8,1303.1692684,17270.998524,17270.998524
,19834498608we,104881983081311640,5,1048819830813001,6,9,4,4,1983,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
,19834498607we,10565198307029233,5,1056519830702010,6,9,4,4,1983,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19834498607we,,0,8,1303.1692684,5096.4789289,5096.4789289
,19834498608we,10584198308071148,5,1058419830807018,6,9,4,4,1983,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19834498608we,,0,8,1303.1692684,764.88070011,764.88070011
,19834498608we,104881983081311640,5,1048819830813012,6,9,4,4,1983,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
,19834498608we,104881983081311640,5,1048819830813002,6,9,4,4,1983,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
,19834498608we,104881983081311640,5,1048819830813010,6,9,4,4,1983,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
,19834498608we,104881983081311640,5,1048819830813011,6,9,4,4,1983,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
BLUEFISH,19834498608we,104881983081311640,5,1048819830813003,6,9,4,4,1983,08,we,8835250101,2,0,0,2,0,0,1210,4.7,0,0,2,4.7,1210,2,19834498608we,,0,8,1303.1692684,798.72642481,798.72642481
BLUEFISH,19834498608we,104881983081311640,5,1048819830813009,6,9,4,4,1983,08,we,8835250101,1,0,0,1,0,0,570,2.3,0,0,1,2.3,570,1,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
BLUEFISH,19834498608we,104881983081311640,5,1048819830813007,6,9,4,4,1983,08,we,8835250101,1,0,0,1,0,0,550,2,0,0,1,2,550,1,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
BLUEFISH,19834498608we,104881983081311640,5,1048819830813014,6,9,4,4,1983,08,we,8835250101,0,0,1,0,1,0,0,0,490,1.5,1,1.5,490,1,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
BLUEFISH,19834498608we,104881983081311640,5,1048819830813013,6,9,4,4,1983,08,we,8835250101,0,0,2,0,2,0,0,0,1200,4.8,2,4.8,1200,2,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
BLUEFISH,19834498608we,104881983081311640,5,1048819830813016,6,9,4,4,1983,08,we,8835250101,1,0,0,1,0,0,560,2.3,0,0,1,2.3,560,1,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
BLUEFISH,19834498608we,104881983081311640,5,1048819830813006,6,9,4,4,1983,08,we,8835250101,1,0,0,1,0,0,590,2.5,0,0,1,2.5,590,1,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
BLUEFISH,19834498608we,104881983081311640,5,1048819830813008,6,9,4,4,1983,08,we,8835250101,3,0,0,3,0,0,1730,7.1,0,0,3,7.1,1730,3,19834498608we,,0,8,1303.1692684,798.72642481,798.72642481
BLUEFISH,19834498608we,104881983081311640,5,1048819830813005,6,9,4,4,1983,08,we,8835250101,1,0,0,1,0,0,850,8.3,0,0,1,8.3,850,1,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
BLUEFISH,19834498608we,104881983081311640,5,1048819830813004,6,9,4,4,1983,08,we,8835250101,2,0,0,2,0,0,1190,5.1,0,0,2,5.1,1190,2,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
BLUEFISH,19834498608we,104881983081311640,5,1048819830813015,6,9,4,4,1983,08,we,8835250101,0,0,1,0,1,0,0,0,560,2.3,1,2.3,560,1,19834498608we,,0,8,1303.1692684,527.47575589,527.47575589
SCUP,19834498608we,10584198308201148,5,1058419830820001,6,9,4,4,1983,08,we,8835430101,2,0,0,2,0,0,415,0.3,0,0,2,0.3,415,2,19834498608we,,0,8,1303.1692684,764.88070011,764.88070011
SCUP,19834498608we,10584198308201148,5,1058419830820002,6,9,4,4,1983,08,we,8835430101,1,0,0,1,0,0,285,0.4,0,0,1,0.4,285,1,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820003,6,9,4,4,1983,08,we,8835430101,1,0,0,1,0,0,235,0.2,0,0,1,0.2,235,1,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10586198308071148,5,1058619830807001,6,9,4,4,1983,08,we,8835430101,6,0,0,6,0,0,1210,1.1,0,0,6,1.1,1210,6,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820011,6,9,4,4,1983,08,we,8835430101,2,0,0,2,0,0,440,0.4,0,0,2,0.4,440,2,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820013,6,9,4,4,1983,08,we,8835430101,7,0,0,7,0,0,1670,2.8,0,0,7,2.8,1670,7,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820005,6,9,4,4,1983,08,we,8835430101,3,0,0,3,0,0,630,0.6,0,0,3,0.6,630,3,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820018,6,9,4,4,1983,08,we,8835430101,2,0,0,2,0,0,400,0.3,0,0,2,0.3,400,2,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820008,6,9,4,4,1983,08,we,8835430101,1,0,0,1,0,0,200,0.2,0,0,1,0.2,200,1,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820014,6,9,4,4,1983,08,we,8835430101,3,0,0,3,0,0,700,0.7,0,0,3,0.7,700,3,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820007,6,9,4,4,1983,08,we,8835430101,1,0,0,1,0,0,200,0.2,0,0,1,0.2,200,1,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820010,6,9,4,4,1983,08,we,8835430101,3,0,0,3,0,0,620,0.5,0,0,3,0.5,620,3,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807019,6,9,4,4,1983,08,we,8835430101,6,0,0,6,0,0,1300,1.5027727766,0,0,6,1.5027727766,1300,6,19834498608we,,0,8,1303.1692684,764.88070011,764.88070011
SCUP,19834498608we,10584198308071148,5,1058419830807010,6,9,4,4,1983,08,we,8835430101,7,0,0,7,0,0,1490,1.3,0,0,7,1.3,1490,7,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820017,6,9,4,4,1983,08,we,8835430101,2,0,0,2,0,0,405,0.3,0,0,2,0.3,405,2,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820015,6,9,4,4,1983,08,we,8835430101,2,0,0,2,0,0,475,0.5,0,0,2,0.5,475,2,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807012,6,9,4,4,1983,08,we,8835430101,3,0,0,3,0,0,680,0.8,0,0,3,0.8,680,3,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807016,6,9,4,4,1983,08,we,8835430101,2,0,0,2,0,0,490,0.5,0,0,2,0.5,490,2,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807017,6,9,4,4,1983,08,we,8835430101,2,0,0,2,0,0,460,0.4,0,0,2,0.4,460,2,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807013,6,9,4,4,1983,08,we,8835430101,7,0,0,7,0,0,1442,1.3890652831,0,0,7,1.3890652831,1442,7,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820016,6,9,4,4,1983,08,we,8835430101,1,0,0,1,0,0,230,0.3,0,0,1,0.3,230,1,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820004,6,9,4,4,1983,08,we,8835430101,2,0,0,2,0,0,420,0.4,0,0,2,0.4,420,2,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807009,6,9,4,4,1983,08,we,8835430101,6,0,0,6,0,0,1236,0.9,0,0,6,0.9,1236,6,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820012,6,9,4,4,1983,08,we,8835430101,1,0,0,1,0,0,180,0.1,0,0,1,0.1,180,1,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820009,6,9,4,4,1983,08,we,8835430101,2,0,0,2,0,0,390,0.2,0,0,2,0.2,390,2,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807008,6,9,4,4,1983,08,we,8835430101,2,0,0,2,0,0,450,0.4,0,0,2,0.4,450,2,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807003,6,9,4,4,1983,08,we,8835430101,1,0,0,1,0,0,260,0.3,0,0,1,0.3,260,1,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807005,6,9,4,4,1983,08,we,8835430101,10,0,0,10,0,0,1990,1.3,0,0,10,1.3,1990,10,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807002,6,9,4,4,1983,08,we,8835430101,1,0,0,1,0,0,250,0.2,0,0,1,0.2,250,1,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807014,6,9,4,4,1983,08,we,8835430101,1,0,0,1,0,0,190,0.1,0,0,1,0.1,190,1,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807006,6,9,4,4,1983,08,we,8835430101,1,0,0,1,0,0,230,0.2,0,0,1,0.2,230,1,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308201148,5,1058419830820006,6,9,4,4,1983,08,we,8835430101,1,0,0,1,0,0,220,0.3,0,0,1,0.3,220,1,19834498608we,,0,8,1303.1692684,764.88070011,764.88070011
SCUP,19834498607we,104881983070311640,5,1048819830703013,6,9,4,4,1983,07,we,8835430101,12,0,0,12,0,0,3430,3.5,0,0,12,3.5,3430,12,19834498607we,,0,8,1303.1692684,527.47575589,527.47575589
SCUP,19834498608we,10584198308071148,5,1058419830807004,6,9,4,4,1983,08,we,8835430101,2,0,0,2,0,0,450,0.4,0,0,2,0.4,450,2,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807007,6,9,4,4,1983,08,we,8835430101,2,0,0,2,0,0,400,0.3,0,0,2,0.3,400,2,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807015,6,9,4,4,1983,08,we,8835430101,2,0,0,2,0,0,450,0.4,0,0,2,0.4,450,2,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
SCUP,19834498608we,10584198308071148,5,1058419830807011,6,9,4,4,1983,08,we,8835430101,6,0,0,6,0,0,1210,0.7,0,0,6,0.7,1210,6,19834498608we,,0,8,1303.1692684,505.12417384,505.12417384
