common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,198916128301we,10629198901229985,1,1062919890122012,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301wd,10629198901069918,1,1062919890106004,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
,198916128301we,103891989012912721,1,1038919890129012,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301we,11290198901089299,1,1129019890108013,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,48251.454036,48251.454036
,198916128301we,10629198901229985,1,1062919890122018,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301we,103891989012912721,1,1038919890129014,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301wd,10629198901309918,1,1062919890130007,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
,198916128301wd,10629198901069985,1,1062919890106011,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,21447.729978,21447.729978
,198916128301we,10629198901229985,1,1062919890122013,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,18511.44593,18511.44593
,198916128301wd,10629198901309918,1,1062919890130015,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
,198916128301we,10629198901229985,1,1062919890122014,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301wd,10629198901069918,1,1062919890106006,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
,198916128301wd,10629198901069985,1,1062919890106013,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,21447.729978,21447.729978
,198916128301wd,10629198901069918,1,1062919890106005,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,21447.729978,21447.729978
,198916128301wd,10629198901309918,1,1062919890130014,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,21447.729978,21447.729978
,198916128301wd,10629198901309918,1,1062919890130012,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
,198916128301wd,10629198901309918,1,1062919890130001,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,21447.729978,21447.729978
,198916128301we,103891989012912721,1,1038919890129013,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301we,103891989012912721,1,1038919890129001,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301we,10629198901229985,1,1062919890122011,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301we,11290198901089299,1,1129019890108008,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,48251.454036,48251.454036
,198916128301we,11290198901089299,1,1129019890108007,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,48251.454036,48251.454036
,198916128301wd,10629198901309918,1,1062919890130016,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,21447.729978,21447.729978
,198916128302we,11290198902119225,1,1129019890211002,3,12,6,1,1989,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128302we,,0,8,3445.2053505,48251.454036,48251.454036
,198916128301we,10629198901229985,1,1062919890122001,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,18511.44593,18511.44593
,198916128301wd,10629198901069985,1,1062919890106016,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
,198916128301we,103891989012912721,1,1038919890129010,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301wd,10629198901069918,1,1062919890106001,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
,198916128302we,11290198902119225,1,1129019890211004,3,12,6,1,1989,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128302we,,0,8,3445.2053505,35499.485405,35499.485405
,198916128302we,11290198902119225,1,1129019890211005,3,12,6,1,1989,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128302we,,0,8,3445.2053505,48251.454036,48251.454036
,198916128301wd,10629198901309918,1,1062919890130018,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
,198916128302we,11290198902119225,1,1129019890211003,3,12,6,1,1989,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128302we,,0,8,3445.2053505,35499.485405,35499.485405
,198916128301wd,10629198901309918,1,1062919890130010,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
,198916128301we,11290198901089299,1,1129019890108005,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,48251.454036,48251.454036
,198916128301we,103891989012912721,1,1038919890129018,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,18511.44593,18511.44593
,198916128301we,11290198901089299,1,1129019890108009,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,48251.454036,48251.454036
,198916128301we,10629198901229985,1,1062919890122020,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301we,10629198901229985,1,1062919890122009,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,18511.44593,18511.44593
,198916128301wd,10629198901069985,1,1062919890106014,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,21447.729978,21447.729978
,198916128301we,11290198901089299,1,1129019890108014,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,48251.454036,48251.454036
,198916128301we,10629198901229985,1,1062919890122017,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301wd,10629198901309918,1,1062919890130004,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
,198916128301wd,10629198901069985,1,1062919890106012,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053505,21447.729978,21447.729978
,198916128301we,103891989012912721,1,1038919890129008,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301we,10629198901229985,1,1062919890122005,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301we,103891989012912721,1,1038919890129015,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301we,10629198901229985,1,1062919890122015,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301we,103891989012912721,1,1038919890129020,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,18511.44593,18511.44593
,198916128301we,11290198901089299,1,1129019890108011,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,48251.454036,48251.454036
,198916128301we,11290198901089299,1,1129019890108010,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053505,48251.454036,48251.454036
ATLANTIC CROAKER,198916128301wd,10629198901309918,1,1062919890130006,3,12,6,1,1989,01,wd,8835440702,0,0.5830588235,0,0,0,1,0,0,0,0,0.5830588235,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
ATLANTIC CROAKER,198916128301wd,10629198901069918,1,1062919890106003,3,12,6,1,1989,01,wd,8835440702,0,0.5830588235,0,0,0,1,0,0,0,0,0.5830588235,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
ATLANTIC CROAKER,198916128301we,106291989011699278,1,1062919890116017,3,12,6,1,1989,01,we,8835440702,0,0,4,0,4,0,0,0,1096,0.8,4,0.8,1096,4,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
ATLANTIC CROAKER,198916128301we,106291989011699278,1,1062919890116016,3,12,6,1,1989,01,we,8835440702,0,0,5,0,5,0,0,0,1481,2.2,5,2.2,1481,5,198916128301we,,0,8,3445.2053505,18511.44593,18511.44593
BERMUDA CHUB,198916128301wd,10629198901069985,1,1062919890106010,3,12,6,1,1989,01,wd,8835510102,1,0,0,1,0,0,284,0.6,0,0,1,0.6,284,1,198916128301wd,,0,8,3445.2053505,21447.729978,21447.729978
BLUE RUNNER,198916128301wd,10629198901309918,1,1062919890130013,3,12,6,1,1989,01,wd,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
BLUE RUNNER,198916128301we,10629198901229985,1,1062919890122004,3,12,6,1,1989,01,we,8835280306,0,0,1,0,1,0,0,0,422,1.2,1,1.2,422,1,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
BLUE RUNNER,198916128301we,10629198901229985,1,1062919890122003,3,12,6,1,1989,01,we,8835280306,0,0,2,0,2,0,0,0,667,1.2,2,1.2,667,2,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
BLUE RUNNER,198916128301wd,10629198901309918,1,1062919890130020,3,12,6,1,1989,01,wd,8835280306,3,0,0,3,0,0,997,1.9,0,0,3,1.9,997,3,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
BLUE RUNNER,198916128301wd,10629198901069985,1,1062919890106009,3,12,6,1,1989,01,wd,8835280306,0.5830588235,0,0,1,0,0,183.66352941,0.2915294118,0,0,0.5830588235,0.2915294118,183.66352941,0.5830588235,198916128301wd,,0,8,3445.2053505,21447.729978,21447.729978
BLUE RUNNER,198916128301wd,10629198901069985,1,1062919890106018,3,12,6,1,1989,01,wd,8835280306,1,0,0,1,0,0,282,0.4,0,0,1,0.4,282,1,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
BLUE RUNNER,198916128301wd,10629198901069985,1,1062919890106010,3,12,6,1,1989,01,wd,8835280306,2,0,0,2,0,0,689,1.4,0,0,2,1.4,689,2,198916128301wd,,0,8,3445.2053505,21447.729978,21447.729978
BLUE RUNNER,198916128301wd,10629198901309918,1,1062919890130019,3,12,6,1,1989,01,wd,8835280306,0,0.7288235294,0,0,0,1,0,0,0,0,0.7288235294,0,0,0,198916128301wd,,0,8,3445.2053505,21447.729978,21447.729978
BLUEFISH,198916128301wd,10629198901069918,1,1062919890106003,3,12,6,1,1989,01,wd,8835250101,0,0.5830588235,0,0,0,1,0,0,0,0,0.5830588235,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
COBIA,198916128301we,10629198901229985,1,1062919890122019,3,12,6,1,1989,01,we,8835260101,0,0,0.4164705882,0,1,0,0,0,453.95294118,5.5807058824,0.4164705882,5.5807058824,453.95294118,0.4164705882,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
CREVALLE JACK,198916128301we,106291989011699278,1,1062919890116017,3,12,6,1,1989,01,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
CREVALLE JACK,198916128301wd,10629198901309918,1,1062919890130013,3,12,6,1,1989,01,wd,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
CREVALLE JACK,198916128301we,106291989011699278,1,1062919890116016,3,12,6,1,1989,01,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198916128301we,,0,8,3445.2053505,18511.44593,18511.44593
CREVALLE JACK,198916128301we,106291989011699278,1,1062919890116018,3,12,6,1,1989,01,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198916128301we,,0,8,3445.2053505,18511.44593,18511.44593
GULF KINGFISH,198916128301we,106291989011699278,1,1062919890116017,3,12,6,1,1989,01,we,8835440602,0,0,2,0,2,0,0,0,595,0.9,2,0.9,595,2,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
GULF KINGFISH,198916128301we,106291989011699278,1,1062919890116016,3,12,6,1,1989,01,we,8835440602,0,0,4,0,4,0,0,0,1174,1.8,4,1.8,1174,4,198916128301we,,0,8,3445.2053505,18511.44593,18511.44593
GULF KINGFISH,198916128301we,106291989011699278,1,1062919890116018,3,12,6,1,1989,01,we,8835440602,0,0,4,0,4,0,0,0,1274,1.8,4,1.8,1274,4,198916128301we,,0,8,3445.2053505,18511.44593,18511.44593
SHEEPSHEAD,198916128301we,103891989012912721,1,1038919890129005,3,12,6,1,1989,01,we,8835430301,1,0,0,1,0,0,242,0.3,0,0,1,0.3,242,1,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
SOUTHERN KINGFISH,198916128301we,103891989012912721,1,1038919890129009,3,12,6,1,1989,01,we,8835440601,1,0,0,1,0,0,319,0.3,0,0,1,0.3,319,1,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
SOUTHERN KINGFISH,198916128301we,103891989012912721,1,1038919890129007,3,12,6,1,1989,01,we,8835440601,1,0,0,1,0,0,323,0.3,0,0,1,0.3,323,1,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
SOUTHERN KINGFISH,198916128301we,103891989012912721,1,1038919890129006,3,12,6,1,1989,01,we,8835440601,1,0,0,1,0,0,320,0.3,0,0,1,0.3,320,1,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
SPANISH MACKEREL,198916128301wd,10629198901309918,1,1062919890130003,3,12,6,1,1989,01,wd,8850030502,1,0,0,1,0,0,412,0.6,0,0,1,0.6,412,1,198916128301wd,,0,8,3445.2053505,29152.088978,29152.088978
SPOTTAIL PINFISH,198916128301we,10629198901229985,1,1062919890122010,3,12,6,1,1989,01,we,8835430401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
SPOTTAIL PINFISH,198916128301wd,10629198901309918,1,1062919890130019,3,12,6,1,1989,01,wd,8835430401,0,2.9152941176,0,0,0,4,0,0,0,0,2.9152941176,0,0,0,198916128301wd,,0,8,3445.2053505,21447.729978,21447.729978
UNIDENTIFIED (SHARKS),198916128301we,11290198901089299,1,1129019890108002,3,12,6,1,1989,01,we,1000000002,0,0,1,0,1,0,0,0,1380,29.5,1,29.5,1380,1,198916128301we,,0,8,3445.2053505,48251.454036,48251.454036
UNIDENTIFIED (SURFACE FISH),198916128301we,10629198901229985,1,1062919890122008,3,12,6,1,1989,01,we,1000000003,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198916128301we,,0,8,3445.2053505,25161.04592,25161.04592
,198916128301wd,10389198901139146,5,1038919890113019,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053506,18702.182473,18702.182473
,198916128301we,11290198901159994,5,1129019890115007,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053506,16141.775375,16141.775375
,198916128301we,11291198901079146,5,1129119890107011,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053506,11875.802104,11875.802104
,198916128301we,11291198901079146,5,1129119890107016,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053506,16141.775375,16141.775375
,198916128301wd,10389198901139146,5,1038919890113020,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053506,18702.182473,18702.182473
,198916128301wd,10389198901139146,5,1038919890113014,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053506,18702.182473,18702.182473
,198916128301we,11291198901079146,5,1129119890107018,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053506,16141.775375,16141.775375
,198916128301wd,10389198901139146,5,1038919890113017,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053506,18702.182473,18702.182473
,198916128301we,11291198901079146,5,1129119890107010,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053506,11875.802104,11875.802104
,198916128301we,11291198901079146,5,1129119890107006,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053506,16141.775375,16141.775375
,198916128301wd,112141989012086134,5,1121419890120012,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053506,35865.261755,35865.261755
,198916128301wd,10389198901139146,5,1038919890113010,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053506,18702.182473,18702.182473
,198916128301wd,10389198901139146,5,1038919890113015,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053506,18702.182473,18702.182473
,198916128301wd,10389198901139146,5,1038919890113009,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053506,18702.182473,18702.182473
,198916128301we,11290198901159994,5,1129019890115012,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053506,11875.802104,11875.802104
,198916128301we,11290198901159994,5,1129019890115001,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053506,16141.775375,16141.775375
,198916128301we,11290198901159994,5,1129019890115013,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053506,16141.775375,16141.775375
,198916128301we,11290198901159994,5,1129019890115008,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053506,16141.775375,16141.775375
,198916128301wd,10389198901139146,5,1038919890113004,3,12,6,1,1989,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301wd,,0,8,3445.2053506,18702.182473,18702.182473
,198916128301we,11291198901079146,5,1129119890107013,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053506,16141.775375,16141.775375
,198916128301we,11290198901159994,5,1129019890115005,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053506,16141.775375,16141.775375
,198916128301we,11290198901159994,5,1129019890115006,3,12,6,1,1989,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198916128301we,,0,8,3445.2053506,16141.775375,16141.775375
