common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19852498104we,10716198504219291,1,1071619850421005,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,643.6127605,643.6127605
,19852498104we,107111985041314,1,1071119850413007,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,602.90030005,602.90030005
,19852498104we,107111985041314,1,1071119850413009,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,602.90030005,602.90030005
,19852498104we,107111985041314,1,1071119850413005,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,602.90030005,602.90030005
SKATE GENUS,19852498104we,10716198504219291,1,1071619850421002,3,9,4,2,1985,04,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19852498104we,,0,8,562.53822737,643.6127605,643.6127605
WINDOWPANE,19852498104we,107111985041314,1,1071119850413008,3,9,4,2,1985,04,we,8857030401,1,0,0,1,0,0,313,0.4,0,0,1,0.4,313,1,19852498104we,,0,8,562.53822737,602.90030005,602.90030005
WINTER FLOUNDER,19852498104we,107111985041314,1,1071119850413004,3,9,4,2,1985,04,we,8857042001,39,0,0,39,0,0,8956.0714286,8.9142857143,0,0,39,8.9142857143,8956.0714286,39,19852498104we,,0,8,562.53822737,602.90030005,602.90030005
WINTER FLOUNDER,19852498104we,107111985041314,1,1071119850413008,3,9,4,2,1985,04,we,8857042001,25,5,0,25,0,5,6347.2222222,6.6666666667,0,0,30,6.6666666667,6347.2222222,25,19852498104we,,0,8,562.53822737,602.90030005,602.90030005
WINTER FLOUNDER,19852498104we,10716198504219291,1,1071619850421003,3,9,4,2,1985,04,we,8857042001,0,0,1,0,1,0,0,0,333,0.4,1,0.4,333,1,19852498104we,,0,8,562.53822737,643.6127605,643.6127605
,19852498104we,10716198504279218,5,1071619850427006,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,1501.3110674,1501.3110674
,19852498103we,106401985033011644,5,1064019850330004,3,9,4,2,1985,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498103we,,0,8,562.53822737,3992.0988276,3992.0988276
,19852498104we,107111985041314,5,1071119850413003,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,1406.3439207,1406.3439207
,19852498104wd,10716198504169218,5,1071619850416004,3,9,4,2,1985,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104wd,,0,8,562.53822737,2989.5152253,2989.5152253
,19852498104wd,10716198504169218,5,1071619850416003,3,9,4,2,1985,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104wd,,0,8,562.53822737,2989.5152253,2989.5152253
,19852498203we,106391985033011649,5,1063919850330002,3,9,4,2,1985,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498203we,,0,8,2347.2157335,3992.0988276,3992.0988276
,19852498104we,10719198504279263,5,1071919850427005,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,3992.0988276,3992.0988276
,19852498204we,1071119850420117,5,1071119850420003,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498204we,,0,8,2347.2157335,1501.3110674,1501.3110674
,19852498104we,10716198504279218,5,1071619850427008,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,1501.3110674,1501.3110674
,19852498204we,1071119850420117,5,1071119850420002,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498204we,,0,8,2347.2157335,1501.3110674,1501.3110674
,19852498203we,104881985032311661,5,1048819850323001,3,9,4,2,1985,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498203we,,0,8,2347.2157335,1501.3110674,1501.3110674
,19852498203we,106391985033011649,5,1063919850330001,3,9,4,2,1985,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498203we,,0,8,2347.2157335,3992.0988276,3992.0988276
,19852498104we,10716198504279218,5,1071619850427005,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,1501.3110674,1501.3110674
,19852498104we,10716198504279218,5,1071619850427007,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,1501.3110674,1501.3110674
,19852498104we,10719198504139260,5,1071919850413001,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,3992.0988276,3992.0988276
,19852498203we,106391985033011649,5,1063919850330003,3,9,4,2,1985,03,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498203we,,0,8,2347.2157335,3992.0988276,3992.0988276
,19852498104we,10719198504289249,5,1071919850428001,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,3992.0988276,3992.0988276
,19852498104we,10716198504209218,5,1071619850420001,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,1501.3110674,1501.3110674
,19852498104we,10719198504279263,5,1071919850427004,3,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498104we,,0,8,562.53822737,3992.0988276,3992.0988276
CUNNER,19852498104wd,10716198504259218,5,1071619850425001,3,9,4,2,1985,04,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19852498104wd,,0,8,562.53822737,2989.5152253,2989.5152253
SUMMER FLOUNDER,19852498104wd,10716198504259224,5,1071619850425002,3,9,4,2,1985,04,wd,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19852498104wd,,0,8,562.53822737,2989.5152253,2989.5152253
SUMMER FLOUNDER,19852498104we,10719198504279263,5,1071919850427001,3,9,4,2,1985,04,we,8857030301,1.6160714286,0,0,1,0,0,500.98214286,0.4848214286,0,0,1.6160714286,0.4848214286,500.98214286,1.6160714286,19852498104we,,0,8,562.53822737,3992.0988276,3992.0988276
SUMMER FLOUNDER,19852498104we,10716198504279218,5,1071619850427004,3,9,4,2,1985,04,we,8857030301,1,0,0,1,0,0,394,0.8,0,0,1,0.8,394,1,19852498104we,,0,8,562.53822737,1501.3110674,1501.3110674
WINTER FLOUNDER,19852498104wd,10716198504169218,5,1071619850416001,3,9,4,2,1985,04,wd,8857042001,6,1,0,6,0,1,1665,2.3,0,0,7,2.3,1665,6,19852498104wd,,0,8,562.53822737,2989.5152253,2989.5152253
WINTER FLOUNDER,19852498104wd,10716198504239218,5,1071619850423004,3,9,4,2,1985,04,wd,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19852498104wd,,0,8,562.53822737,2989.5152253,2989.5152253
WINTER FLOUNDER,19852498204we,1071119850420117,5,1071119850420001,3,9,4,2,1985,04,we,8857042001,4,0,0,4,0,0,990,1,0,0,4,1,990,4,19852498204we,,0,8,2347.2157335,1501.3110674,1501.3110674
WINTER FLOUNDER,19852498104wd,10716198504239218,5,1071619850423003,3,9,4,2,1985,04,wd,8857042001,2,1,0,2,0,1,565,0.8,0,0,3,0.8,565,2,19852498104wd,,0,8,562.53822737,2989.5152253,2989.5152253
WINTER FLOUNDER,19852498104wd,10716198504169218,5,1071619850416006,3,9,4,2,1985,04,wd,8857042001,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19852498104wd,,0,8,562.53822737,2989.5152253,2989.5152253
WINTER FLOUNDER,19852498104wd,10716198504169218,5,1071619850416002,3,9,4,2,1985,04,wd,8857042001,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19852498104wd,,0,8,562.53822737,2989.5152253,2989.5152253
WINTER FLOUNDER,19852498204we,107111985041314,5,1071119850413011,3,9,4,2,1985,04,we,8857042001,20,3,0,20,0,3,5428.5714286,6.5714285714,0,0,23,6.5714285714,5428.5714286,20,19852498204we,,0,8,2347.2157335,1406.3439207,1406.3439207
WINTER FLOUNDER,19852498204we,1071119850420117,5,1071119850420006,3,9,4,2,1985,04,we,8857042001,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19852498204we,,0,8,2347.2157335,1501.3110674,1501.3110674
WINTER FLOUNDER,19852498104wd,10716198504239218,5,1071619850423001,3,9,4,2,1985,04,wd,8857042001,2,1,0,2,0,1,562,0.7,0,0,3,0.7,562,2,19852498104wd,,0,8,562.53822737,2989.5152253,2989.5152253
WINTER FLOUNDER,19852498104wd,10716198504239218,5,1071619850423002,3,9,4,2,1985,04,wd,8857042001,1,0,0,1,0,0,260,0.3,0,0,1,0.3,260,1,19852498104wd,,0,8,562.53822737,2989.5152253,2989.5152253
WINTER FLOUNDER,19852498104we,10716198504209218,5,1071619850420002,3,9,4,2,1985,04,we,8857042001,2,0,0,2,0,0,535,0.9,0,0,2,0.9,535,2,19852498104we,,0,8,562.53822737,1501.3110674,1501.3110674
WINTER FLOUNDER,19852498204we,1071119850420117,5,1071119850420008,3,9,4,2,1985,04,we,8857042001,3,0,0,3,0,0,850,1.1,0,0,3,1.1,850,3,19852498204we,,0,8,2347.2157335,1501.3110674,1501.3110674
WINTER FLOUNDER,19852498103we,106401985033011644,5,1064019850330002,3,9,4,2,1985,03,we,8857042001,0.8080357143,0,0,1,0,0,266.65178571,0.2424107143,0,0,0.8080357143,0.2424107143,266.65178571,0.8080357143,19852498103we,,0,8,562.53822737,3992.0988276,3992.0988276
WINTER FLOUNDER,19852498103we,106401985033011644,5,1064019850330003,3,9,4,2,1985,03,we,8857042001,1,0,0,1,0,0,310,0.3,0,0,1,0.3,310,1,19852498103we,,0,8,562.53822737,3992.0988276,3992.0988276
WINTER FLOUNDER,19852498204we,1071119850420117,5,1071119850420005,3,9,4,2,1985,04,we,8857042001,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19852498204we,,0,8,2347.2157335,1501.3110674,1501.3110674
WINTER FLOUNDER,19852498204we,1071119850420117,5,1071119850420007,3,9,4,2,1985,04,we,8857042001,3,2,0,3,0,2,785,0.8,0,0,5,0.8,785,3,19852498204we,,0,8,2347.2157335,1501.3110674,1501.3110674
WINTER FLOUNDER,19852498104we,107111985041314,5,1071119850413002,3,9,4,2,1985,04,we,8857042001,38,0,0,38,0,0,9155.2857143,6.7857142857,0,0,38,6.7857142857,9155.2857143,38,19852498104we,,0,8,562.53822737,1406.3439207,1406.3439207
WINTER FLOUNDER,19852498104wd,10716198504169218,5,1071619850416005,3,9,4,2,1985,04,wd,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19852498104wd,,0,8,562.53822737,2989.5152253,2989.5152253
WINTER FLOUNDER,19852498204we,1071119850420117,5,1071119850420004,3,9,4,2,1985,04,we,8857042001,14,2,0,14,0,2,3485,3.7,0,0,16,3.7,3485,14,19852498204we,,0,8,2347.2157335,1501.3110674,1501.3110674
WINTER FLOUNDER,19852498103we,106401985033011644,5,1064019850330001,3,9,4,2,1985,03,we,8857042001,1.0773809524,0,0,1,0,0,398.63095238,0.7541666667,0,0,1.0773809524,0.7541666667,398.63095238,1.0773809524,19852498103we,,0,8,562.53822737,3992.0988276,3992.0988276
WINTER FLOUNDER,19852498104we,10719198504279263,5,1071919850427002,3,9,4,2,1985,04,we,8857042001,0.9234693878,0,0,1,0,0,304.74489796,0.2770408163,0,0,0.9234693878,0.2770408163,304.74489796,0.9234693878,19852498104we,,0,8,562.53822737,3992.0988276,3992.0988276
WINTER FLOUNDER,19852498104we,10716198504279218,5,1071619850427001,3,9,4,2,1985,04,we,8857042001,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19852498104we,,0,8,562.53822737,1501.3110674,1501.3110674
WINTER FLOUNDER,19852498104we,10716198504279218,5,1071619850427002,3,9,4,2,1985,04,we,8857042001,2,2,0,2,0,2,525,0.5,0,0,4,0.5,525,2,19852498104we,,0,8,562.53822737,1501.3110674,1501.3110674
WINTER FLOUNDER,19852498104we,10719198504279263,5,1071919850427003,3,9,4,2,1985,04,we,8857042001,1,0,0,1,0,0,400,0.6,0,0,1,0.6,400,1,19852498104we,,0,8,562.53822737,3992.0988276,3992.0988276
WINTER FLOUNDER,19852498104we,10716198504279218,5,1071619850427003,3,9,4,2,1985,04,we,8857042001,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19852498104we,,0,8,562.53822737,1501.3110674,1501.3110674
,19852498604we,104881985042111663,2,1048819850421004,6,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498604we,,0,8,385.16546068,196.75473394,196.75473394
ATLANTIC COD,19852498604we,104881985042111663,2,1048819850421011,6,9,4,2,1985,04,we,8791030402,1,0,0,1,0,0,204,0.3,0,0,1,0.3,204,1,19852498604we,,0,8,385.16546068,297.93446134,297.93446134
ATLANTIC COD,19852498604we,104881985042111663,2,1048819850421009,6,9,4,2,1985,04,we,8791030402,1,0,0,1,0,0,220,0.2,0,0,1,0.2,220,1,19852498604we,,0,8,385.16546068,196.75473394,196.75473394
ATLANTIC COD,19852498604we,104881985042111663,2,1048819850421010,6,9,4,2,1985,04,we,8791030402,1,0,0,1,0,0,200,0.1,0,0,1,0.1,200,1,19852498604we,,0,8,385.16546068,196.75473394,196.75473394
ATLANTIC COD,19852498604we,104881985042111663,2,1048819850421007,6,9,4,2,1985,04,we,8791030402,1,0,0,1,0,0,440,0.9,0,0,1,0.9,440,1,19852498604we,,0,8,385.16546068,196.75473394,196.75473394
ATLANTIC COD,19852498604we,104881985042111663,2,1048819850421005,6,9,4,2,1985,04,we,8791030402,1,0,0,1,0,0,690,3,0,0,1,3,690,1,19852498604we,,0,8,385.16546068,196.75473394,196.75473394
CONGER EEL,19852498604we,104881985042111663,2,1048819850421001,6,9,4,2,1985,04,we,8741120101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19852498604we,,0,8,385.16546068,196.75473394,196.75473394
TAUTOG,19852498604we,104881985042111663,2,1048819850421012,6,9,4,2,1985,04,we,8839010101,1,0,0,1,0,0,500,2.1,0,0,1,2.1,500,1,19852498604we,,0,8,385.16546068,196.75473394,196.75473394
TAUTOG,19852498604we,104881985042111663,2,1048819850421006,6,9,4,2,1985,04,we,8839010101,1,0,0,1,0,0,220,0.2,0,0,1,0.2,220,1,19852498604we,,0,8,385.16546068,196.75473394,196.75473394
TAUTOG,19852498604we,104881985042111663,2,1048819850421007,6,9,4,2,1985,04,we,8839010101,1,0,0,1,0,0,500,2,0,0,1,2,500,1,19852498604we,,0,8,385.16546068,196.75473394,196.75473394
TAUTOG,19852498604we,104881985042111663,2,1048819850421009,6,9,4,2,1985,04,we,8839010101,2,0,0,2,0,0,930,3.5,0,0,2,3.5,930,2,19852498604we,,0,8,385.16546068,196.75473394,196.75473394
TAUTOG,19852498604we,104881985042111663,2,1048819850421003,6,9,4,2,1985,04,we,8839010101,7,0,0,7,0,0,2930,9.6,0,0,7,9.6,2930,7,19852498604we,,0,8,385.16546068,297.93446134,297.93446134
TAUTOG,19852498604we,104881985042111663,2,1048819850421002,6,9,4,2,1985,04,we,8839010101,1,0,0,1,0,0,440,1.2,0,0,1,1.2,440,1,19852498604we,,0,8,385.16546068,196.75473394,196.75473394
TAUTOG,19852498604we,104881985042111663,2,1048819850421008,6,9,4,2,1985,04,we,8839010101,1,0,0,1,0,0,200,0.3,0,0,1,0.3,200,1,19852498604we,,0,8,385.16546068,196.75473394,196.75473394
,19852498604we,106391985042111800,5,1063919850421005,6,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498604we,,0,8,385.16546068,573.57618741,573.57618741
,19852498604we,106391985042111800,5,1063919850421013,6,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498604we,,0,8,385.16546068,573.57618741,573.57618741
,19852498604we,106391985042111800,5,1063919850421008,6,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498604we,,0,8,385.16546068,573.57618741,573.57618741
SKATE GENUS,19852498604we,106391985042111800,5,1063919850421012,6,9,4,2,1985,04,we,8713040100,0,0,1,0,1,0,0,0,272,0.6,1,0.6,272,1,19852498604we,,0,8,385.16546068,573.57618741,573.57618741
SKATE GENUS,19852498604we,106391985042111800,5,1063919850421009,6,9,4,2,1985,04,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19852498604we,,0,8,385.16546068,573.57618741,573.57618741
SKATE GENUS,19852498604we,106391985042111800,5,1063919850421001,6,9,4,2,1985,04,we,8713040100,0,0,3,0,3,0,0,0,787,1.7,3,1.7,787,3,19852498604we,,0,8,385.16546068,573.57618741,573.57618741
SKATE GENUS,19852498604we,106391985042111800,5,1063919850421010,6,9,4,2,1985,04,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19852498604we,,0,8,385.16546068,573.57618741,573.57618741
SKATE GENUS,19852498604we,106391985042111800,5,1063919850421003,6,9,4,2,1985,04,we,8713040100,0,0,3,0,3,0,0,0,800,1.6,3,1.6,800,3,19852498604we,,0,8,385.16546068,868.53367651,868.53367651
SKATE GENUS,19852498604we,106391985042111800,5,1063919850421006,6,9,4,2,1985,04,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19852498604we,,0,8,385.16546068,573.57618741,573.57618741
SKATE GENUS,19852498604we,106391985042111800,5,1063919850421007,6,9,4,2,1985,04,we,8713040100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19852498604we,,0,8,385.16546068,573.57618741,573.57618741
SKATE GENUS,19852498604we,106391985042111800,5,1063919850421002,6,9,4,2,1985,04,we,8713040100,0,0,1,0,1,0,0,0,267,0.6,1,0.6,267,1,19852498604we,,0,8,385.16546068,868.53367651,868.53367651
SKATE GENUS,19852498604we,106391985042111800,5,1063919850421004,6,9,4,2,1985,04,we,8713040100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19852498604we,,0,8,385.16546068,868.53367651,868.53367651
SKATE GENUS,19852498604we,106391985042111800,5,1063919850421011,6,9,4,2,1985,04,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19852498604we,,0,8,385.16546068,573.57618741,573.57618741
WINDOWPANE,19852498604we,106391985042111800,5,1063919850421007,6,9,4,2,1985,04,we,8857030401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19852498604we,,0,8,385.16546068,573.57618741,573.57618741
WINTER FLOUNDER,19852498604we,106391985042111800,5,1063919850421011,6,9,4,2,1985,04,we,8857042001,1,0,0,1,0,0,300,0.5,0,0,1,0.5,300,1,19852498604we,,0,8,385.16546068,573.57618741,573.57618741
WINTER FLOUNDER,19852498604we,106391985042111800,5,1063919850421001,6,9,4,2,1985,04,we,8857042001,2,0,0,2,0,0,753,1.7,0,0,2,1.7,753,2,19852498604we,,0,8,385.16546068,573.57618741,573.57618741
,19852498704we,1071119850427110,5,1071119850427004,7,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704we,,0,8,735.93686285,2151.5116435,2151.5116435
,19852498704wd,106391985041911645,5,1063919850419006,7,9,4,2,1985,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
,19852498704we,1071119850427110,5,1071119850427003,7,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704we,,0,8,735.93686285,2151.5116435,2151.5116435
,19852498704wd,106391985041911645,5,1063919850419016,7,9,4,2,1985,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
,19852498704we,1071119850427110,5,1071119850427002,7,9,4,2,1985,04,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704we,,0,8,735.93686285,2151.5116435,2151.5116435
,19852498704wd,106391985041911645,5,1063919850419017,7,9,4,2,1985,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
,19852498704wd,106391985041911645,5,1063919850419013,7,9,4,2,1985,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
,19852498704wd,106391985041911645,5,1063919850419004,7,9,4,2,1985,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
,19852498703wd,104881985032711645,5,1048819850327001,7,9,4,2,1985,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498703wd,,0,8,735.93686285,1706.2654609,1706.2654609
,19852498704wd,106391985041911645,5,1063919850419010,7,9,4,2,1985,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
,19852498704wd,106391985041911645,5,1063919850419002,7,9,4,2,1985,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
,19852498704wd,106391985041911645,5,1063919850419011,7,9,4,2,1985,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
,19852498704wd,106391985041911645,5,1063919850419014,7,9,4,2,1985,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
,19852498704wd,106391985041911645,5,1063919850419008,7,9,4,2,1985,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
,19852498704wd,106391985041911645,5,1063919850419003,7,9,4,2,1985,04,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
,19852498703wd,104881985032711645,5,1048819850327002,7,9,4,2,1985,03,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852498703wd,,0,8,735.93686285,1706.2654609,1706.2654609
ATLANTIC TOMCOD,19852498704we,107111985041313,5,1071119850413001,7,9,4,2,1985,04,we,8791030602,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19852498704we,,0,8,735.93686285,2249.6371552,2249.6371552
TAUTOG,19852498704wd,106391985041911645,5,1063919850419001,7,9,4,2,1985,04,wd,8839010101,0.9705882353,0,0,1,0,0,440,2.7,0,0,0.9705882353,2.7,440,0.9705882353,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
WINTER FLOUNDER,19852498704wd,106391985041911645,5,1063919850419007,7,9,4,2,1985,04,wd,8857042001,50.470588235,0,0,52,0,0,16406,16.714285714,0,0,50.470588235,16.714285714,16406,50.470588235,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
WINTER FLOUNDER,19852498704wd,106391985041911645,5,1063919850419020,7,9,4,2,1985,04,wd,8857042001,7.7647058824,0,0,8,0,0,2418,2.7,0,0,7.7647058824,2.7,2418,7.7647058824,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
WINTER FLOUNDER,19852498704wd,106391985041911645,5,1063919850419012,7,9,4,2,1985,04,wd,8857042001,23.294117647,0,0,24,0,0,7890.8571429,9.6,0,0,23.294117647,9.6,7890.8571429,23.294117647,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
WINTER FLOUNDER,19852498704wd,106391985041911645,5,1063919850419018,7,9,4,2,1985,04,wd,8857042001,3.8823529412,0,0,4,0,0,1270,1.5,0,0,3.8823529412,1.5,1270,3.8823529412,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
WINTER FLOUNDER,19852498704wd,106391985041911645,5,1063919850419019,7,9,4,2,1985,04,wd,8857042001,7.7647058824,0,0,8,0,0,2024,1.28,0,0,7.7647058824,1.28,2024,7.7647058824,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
WINTER FLOUNDER,19852498704wd,106391985041911645,5,1063919850419001,7,9,4,2,1985,04,wd,8857042001,3.8823529412,0,0,4,0,0,1196,1.1,0,0,3.8823529412,1.1,1196,3.8823529412,19852498704wd,,0,8,735.93686285,1706.2654609,1706.2654609
WINTER FLOUNDER,19852498704we,107111985041313,5,1071119850413001,7,9,4,2,1985,04,we,8857042001,4.8529411765,0,0,5,0,0,1265,0.8,0,0,4.8529411765,0.8,1265,4.8529411765,19852498704we,,0,8,735.93686285,2249.6371552,2249.6371552
