common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,198816128301we,105421988013089984,1,1054219880130010,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,112151988022086128,1,1121519880220008,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128301we,1054219880124109172,1,1054219880124004,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128302we,106291988021385312,1,1062919880213011,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128301we,103891988013112721,1,1038919880131008,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,112151988021486944,1,1121519880214009,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,106291988021385312,1,1062919880213007,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128302we,112151988022086128,1,1121519880220005,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128302we,106291988021385312,1,1062919880213010,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,112151988022086128,1,1121519880220021,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128301we,103891988013112721,1,1038919880131018,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,112151988022086128,1,1121519880220009,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128302we,112151988022086128,1,1121519880220015,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128301we,1054219880124109172,1,1054219880124002,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128302we,112151988022086128,1,1121519880220016,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128301we,103891988013112721,1,1038919880131020,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128301we,1054219880124109172,1,1054219880124003,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128302wd,100011988021611236,1,1000119880216006,3,12,6,1,1988,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302wd,,0,8,3775.7076751,73079.671157,73079.671157
,198816128301we,103891988013112721,1,1038919880131003,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,112151988021486944,1,1121519880214003,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,106291988021385302,1,1062919880213003,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,106291988021385302,1,1062919880213005,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128302we,106291988021385312,1,1062919880213008,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128301we,105421988013089984,1,1054219880130013,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128302we,112151988022086128,1,1121519880220014,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128301we,105421988013089984,1,1054219880130009,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128301we,103891988013112721,1,1038919880131004,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,106291988021385302,1,1062919880213006,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128301we,105421988013089984,1,1054219880130004,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,112151988022086128,1,1121519880220007,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128302we,106291988021385312,1,1062919880213012,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128301we,105421988013089984,1,1054219880130007,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128301we,105421988013089984,1,1054219880130008,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128302we,112151988021486944,1,1121519880214007,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128301we,103891988013112721,1,1038919880131014,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128301we,103891988013112721,1,1038919880131005,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128302we,1054219880207109172,1,1054219880207004,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128302we,112151988022086128,1,1121519880220001,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128301we,105421988013089984,1,1054219880130002,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128301we,105421988013089984,1,1054219880130005,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,112151988022086128,1,1121519880220018,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128301we,1054219880124109172,1,1054219880124006,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128302we,112151988022086128,1,1121519880220011,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128302we,112151988022086128,1,1121519880220022,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128301we,105421988013089984,1,1054219880130012,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128302we,112151988022086128,1,1121519880220020,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128302we,112151988022086128,1,1121519880220019,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128301we,1054219880124109172,1,1054219880124007,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128302we,106291988021385302,1,1062919880213004,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,112151988022086128,1,1121519880220002,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128301we,105421988013089984,1,1054219880130006,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128301we,103891988013112721,1,1038919880131019,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128301we,103891988013112721,1,1038919880131010,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128302we,1054219880207109172,1,1054219880207005,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128301we,105421988013089984,1,1054219880130001,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128301we,103891988013112721,1,1038919880131012,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,112151988022086128,1,1121519880220004,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128301we,103891988013112721,1,1038919880131009,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128301we,1054219880124109172,1,1054219880124008,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,32890.757758,32890.757758
,198816128301we,103891988013112721,1,1038919880131001,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
,198816128302we,1054219880207109172,1,1054219880207003,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,24198.337611,24198.337611
ATLANTIC CROAKER,198816128302we,106291988021385312,1,1062919880213014,3,12,6,1,1988,02,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198816128302we,,0,8,3775.7076751,46405.263863,46405.263863
ATLANTIC MACKEREL,198816128302wd,112141988022286128,1,1121419880222001,3,12,6,1,1988,02,wd,8850030302,1,0,0,1,0,0,584,2.2,0,0,1,2.2,584,1,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
BLUE RUNNER,198816128302wd,112141988022286279,1,1121419880222003,3,12,6,1,1988,02,wd,8835280306,1,0,0,1,0,0,310,0.5,0,0,1,0.5,310,1,198816128302wd,,0,8,3775.7076751,28036.675956,28036.675956
BLUE RUNNER,198816128302we,112151988021486944,1,1121519880214002,3,12,6,1,1988,02,we,8835280306,3,0,0,3,0,0,725,0.9,0,0,3,0.9,725,3,198816128302we,,0,8,3775.7076751,63074.758148,63074.758148
BLUEFISH,198816128302wd,112141988022286279,1,1121419880222008,3,12,6,1,1988,02,wd,8835250101,1,0,0,1,0,0,710,3,0,0,1,3,710,1,198816128302wd,,0,8,3775.7076751,28036.675956,28036.675956
BLUESPOTTED CORNETFISH,198816128302wd,112141988022286279,1,1121419880222002,3,12,6,1,1988,02,wd,8819020101,1,0,0,1,0,0,790,0.5,0,0,1,0.5,790,1,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
BLUESTRIPED GRUNT,198816128302wd,112141988020986194,1,1121419880209002,3,12,6,1,1988,02,wd,8835400113,0,0,1,0,1,0,0,0,182.23259821,0.1,1,0.1,182.23259821,1,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
CREVALLE JACK,198816128302we,106291988021385302,1,1062919880213001,3,12,6,1,1988,02,we,8835280303,2,0,0,2,0,0,580,0.8,0,0,2,0.8,580,2,198816128302we,,0,8,3775.7076751,63074.758148,63074.758148
CREVALLE JACK,198816128302wd,112141988022286128,1,1121419880222001,3,12,6,1,1988,02,wd,8835280303,0,0,1,0,1,0,0,0,290,0.4,1,0.4,290,1,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
CREVALLE JACK,198816128302we,106291988021385302,1,1062919880213002,3,12,6,1,1988,02,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198816128302we,,0,8,3775.7076751,63074.758148,63074.758148
GRUNT FAMILY,198816128302we,112151988022086128,1,1121519880220003,3,12,6,1,1988,02,we,8835400000,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198816128302we,,0,8,3775.7076751,32890.757758,32890.757758
GULF KINGFISH,198816128302we,106291988021385312,1,1062919880213009,3,12,6,1,1988,02,we,8835440602,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198816128302we,,0,8,3775.7076751,63074.758148,63074.758148
INSHORE LIZARDFISH,198816128302wd,112141988020986194,1,1121419880209005,3,12,6,1,1988,02,wd,8762020101,1,0,0,1,0,0,230,0.1,0,0,1,0.1,230,1,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
INSHORE LIZARDFISH,198816128302wd,112141988020986194,1,1121419880209003,3,12,6,1,1988,02,wd,8762020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
INSHORE LIZARDFISH,198816128302wd,112141988020986194,1,1121419880209001,3,12,6,1,1988,02,wd,8762020101,2,0,0,2,0,0,500,0.3,0,0,2,0.3,500,2,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
INSHORE LIZARDFISH,198816128302wd,112141988020986194,1,1121419880209002,3,12,6,1,1988,02,wd,8762020101,1,0,0,1,0,0,255,0.1,0,0,1,0.1,255,1,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
SAILORS CHOICE,198816128302wd,112141988020986194,1,1121419880209005,3,12,6,1,1988,02,wd,8835400117,1,0,0,1,0,0,220,0.2,0,0,1,0.2,220,1,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
SAND PERCH,198816128302wd,112141988020986194,1,1121419880209004,3,12,6,1,1988,02,wd,8835021002,7,0,0,7,0,0,1621,0.8,0,0,7,0.8,1621,7,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
SAND PERCH,198816128302wd,112141988020986194,1,1121419880209003,3,12,6,1,1988,02,wd,8835021002,1,0,0,1,0,0,210,0.1,0,0,1,0.1,210,1,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
SOUTHERN KINGFISH,198816128301we,103891988013112721,1,1038919880131007,3,12,6,1,1988,01,we,8835440601,2,0,0,2,0,0,642,0.6,0,0,2,0.6,642,2,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
SOUTHERN KINGFISH,198816128301we,105421988013089984,1,1054219880130003,3,12,6,1,1988,01,we,8835440601,1,0,0,1,0,0,334,0.4,0,0,1,0.4,334,1,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
SOUTHERN KINGFISH,198816128301we,103891988013112721,1,1038919880131015,3,12,6,1,1988,01,we,8835440601,1,0,0,1,0,0,322,0.3,0,0,1,0.3,322,1,198816128301we,,0,8,3775.7076751,63074.758148,63074.758148
SPANISH MACKEREL,198816128302wd,112141988022286279,1,1121419880222004,3,12,6,1,1988,02,wd,8850030502,3,0,0,3,0,0,1670,5,0,0,3,5,1670,3,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
SPANISH MACKEREL,198816128302wd,112141988022286279,1,1121419880222010,3,12,6,1,1988,02,wd,8850030502,2,0,0,2,0,0,890,1.5,0,0,2,1.5,890,2,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
SPANISH MACKEREL,198816128302wd,112141988022286279,1,1121419880222009,3,12,6,1,1988,02,wd,8850030502,1,0,0,1,0,0,430,1.1,0,0,1,1.1,430,1,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
SPANISH MACKEREL,198816128302wd,112141988022286279,1,1121419880222003,3,12,6,1,1988,02,wd,8850030502,1,0,0,1,0,0,510,1.1,0,0,1,1.1,510,1,198816128302wd,,0,8,3775.7076751,28036.675956,28036.675956
SPANISH MACKEREL,198816128302wd,112141988022286279,1,1121419880222005,3,12,6,1,1988,02,wd,8850030502,1,0,0,1,0,0,610,2.4,0,0,1,2.4,610,1,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
SPANISH MACKEREL,198816128302wd,112141988022286279,1,1121419880222008,3,12,6,1,1988,02,wd,8850030502,1,0,0,1,0,0,610,2.3,0,0,1,2.3,610,1,198816128302wd,,0,8,3775.7076751,28036.675956,28036.675956
SPANISH MACKEREL,198816128302wd,112141988022286279,1,1121419880222006,3,12,6,1,1988,02,wd,8850030502,2,0,0,2,0,0,1100,2.6,0,0,2,2.6,1100,2,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
SPANISH MACKEREL,198816128302wd,112141988022286279,1,1121419880222007,3,12,6,1,1988,02,wd,8850030502,2,0,0,2,0,0,1100,3.4,0,0,2,3.4,1100,2,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
SPANISH MACKEREL,198816128302wd,112141988022286279,1,1121419880222002,3,12,6,1,1988,02,wd,8850030502,2,0,0,2,0,0,960,1.8,0,0,2,1.8,960,2,198816128302wd,,0,8,3775.7076751,38107.88708,38107.88708
SPOTTAIL PINFISH,198816128302we,112151988021486944,1,1121519880214002,3,12,6,1,1988,02,we,8835430401,1,0,0,1,0,0,205,0.3,0,0,1,0.3,205,1,198816128302we,,0,8,3775.7076751,63074.758148,63074.758148
SPOTTED SEATROUT,198816128301we,105421988013089984,1,1054219880130090,3,12,6,1,1988,01,we,8835440102,1,0,0,1,0,0,341,0.4,0,0,1,0.4,341,1,198816128301we,,0,8,3775.7076751,46405.263863,46405.263863
,198816128301we,110071988011761166,5,1100719880117002,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,40464.874994,40464.874994
,198816128301we,1038919880116127930,5,1038919880116001,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,21100.681797,21100.681797
,198816128301we,1038919880116127930,5,1038919880116010,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,21100.681797,21100.681797
,198816128301we,1038919880117127930,5,1038919880117007,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,21100.681797,21100.681797
,198816128301we,1038919880117127930,5,1038919880117005,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,15524.161095,15524.161095
,198816128301we,1038919880117127930,5,1038919880117004,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,15524.161095,15524.161095
,198816128301we,1038919880116127930,5,1038919880116020,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,21100.681797,21100.681797
,198816128301we,1038919880116127930,5,1038919880116008,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,21100.681797,21100.681797
,198816128301we,1038919880130127930,5,1038919880130005,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,21100.681797,21100.681797
,198816128301we,1038919880116127930,5,1038919880116004,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,15524.161095,15524.161095
,198816128301we,1038919880116127930,5,1038919880116005,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,15524.161095,15524.161095
,198816128301we,1038919880116127930,5,1038919880116007,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,21100.681797,21100.681797
,198816128301we,1038919880116127930,5,1038919880116002,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,21100.681797,21100.681797
,198816128301we,1038919880116127930,5,1038919880116009,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,21100.681797,21100.681797
,198816128301we,1038919880116127930,5,1038919880116019,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,21100.681797,21100.681797
,198816128301we,1038919880116127930,5,1038919880116018,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,15524.161095,15524.161095
,198816128302we,1054219880207109173,5,1054219880207007,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,40464.874994,40464.874994
,198816128302we,112151988021486944,5,1121519880214010,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,40464.874994,40464.874994
,198816128301we,1038919880116127930,5,1038919880116003,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,21100.681797,21100.681797
,198816128302we,1054219880207109173,5,1054219880207008,3,12,6,1,1988,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128302we,,0,8,3775.7076751,40464.874994,40464.874994
,198816128301we,110071988011761166,5,1100719880117004,3,12,6,1,1988,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198816128301we,,0,8,3775.7076751,40464.874994,40464.874994
