common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,198444448208we,1045819840825564,1,1045819840825016,3,44,4,4,1984,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448208we,,0,8,5214.1345435,5141.048917,5141.048917
,198444448208we,1045819840825564,1,1045819840825014,3,44,4,4,1984,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448208we,,0,8,5214.1345435,5141.048917,5141.048917
,198444448208we,1045819840825564,1,1045819840825013,3,44,4,4,1984,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448208we,,0,8,5214.1345435,3271.6222984,3271.6222984
,198444448208we,10458198408251351,1,1045819840825003,3,44,4,4,1984,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448208we,,0,8,5214.1345435,4342.3348536,4342.3348536
,198444448208we,1045819840825564,1,1045819840825015,3,44,4,4,1984,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448208we,,0,8,5214.1345435,5141.048917,5141.048917
,198444448208we,10458198408251351,1,1045819840825002,3,44,4,4,1984,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448208we,,0,8,5214.1345435,4342.3348536,4342.3348536
,198444448208we,10458198408251351,1,1045819840825001,3,44,4,4,1984,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448208we,,0,8,5214.1345435,4342.3348536,4342.3348536
,198444448108we,10458198408115174,1,1045819840811008,3,44,4,4,1984,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448108we,,0,8,564.00864981,5141.048917,5141.048917
,198444448107we,10458198407159393,1,1045819840715021,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.00864981,5141.048917,5141.048917
,198444448107we,10458198407159393,1,1045819840715020,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.00864981,5141.048917,5141.048917
,198444448107we,10458198407159393,1,1045819840715019,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.00864981,5141.048917,5141.048917
,198444448107we,10458198407159393,1,1045819840715018,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.00864981,5141.048917,5141.048917
,198444448107we,10458198407159393,1,1045819840715017,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.00864981,3271.6222984,3271.6222984
,198444448208we,1045819840825564,1,1045819840825020,3,44,4,4,1984,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448208we,,0,8,5214.1345435,3271.6222984,3271.6222984
,198444448107we,10458198407159393,1,1045819840715012,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.00864981,3271.6222984,3271.6222984
,198444448107we,10458198407159393,1,1045819840715011,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.00864981,3271.6222984,3271.6222984
,198444448107we,10458198407159393,1,1045819840715010,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.00864981,3271.6222984,3271.6222984
,198444448108wd,10145198408015174,1,1014519840801009,3,44,4,4,1984,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448108wd,,0,8,564.00864981,12164.386341,12164.386341
,198444448207we,1007019840722991,1,1007019840722001,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448207we,,0,8,5214.1345435,4342.3348536,4342.3348536
AMERICAN SHAD,198444448207we,1007019840722994,1,1007019840722002,3,44,4,4,1984,07,we,8747010101,0,9,0,0,0,9,0,0,0,0,9,0,0,0,198444448207we,,0,8,5214.1345435,4342.3348536,4342.3348536
ATLANTIC MACKEREL,198444448108we,10458198408115174,1,1045819840811019,3,44,4,4,1984,08,we,8850030302,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198444448108we,,0,8,564.00864981,3271.6222984,3271.6222984
BLUEFISH,198444448108we,10458198408115174,1,1045819840811020,3,44,4,4,1984,08,we,8835250101,0,0,40,0,40,0,0,0,7032,4,40,4,7032,40,198444448108we,,0,8,564.00864981,3271.6222984,3271.6222984
BLUEFISH,198444448108we,10458198408115174,1,1045819840811019,3,44,4,4,1984,08,we,8835250101,0,0,40,0,40,0,0,0,5936,3.1250690313,40,3.1250690313,5936,40,198444448108we,,0,8,564.00864981,3271.6222984,3271.6222984
BLUEFISH,198444448108we,10458198408115174,1,1045819840811018,3,44,4,4,1984,08,we,8835250101,0,0,40,0,40,0,0,0,5792,2.768264406,40,2.768264406,5792,40,198444448108we,,0,8,564.00864981,3271.6222984,3271.6222984
BLUEFISH,198444448108we,10458198408115174,1,1045819840811013,3,44,4,4,1984,08,we,8835250101,155,0,0,155,0,0,24722.5,13.623583273,0,0,155,13.623583273,24722.5,155,198444448108we,,0,8,564.00864981,5141.048917,5141.048917
BLUEFISH,198444448108we,10458198408115174,1,1045819840811007,3,44,4,4,1984,08,we,8835250101,115,0,0,115,0,0,18317.857143,10.590426172,0,0,115,10.590426172,18317.857143,115,198444448108we,,0,8,564.00864981,5141.048917,5141.048917
BLUEFISH,198444448108we,10458198408115174,1,1045819840811006,3,44,4,4,1984,08,we,8835250101,0,0,5,0,5,0,0,0,774,0.4075642925,5,0.4075642925,774,5,198444448108we,,0,8,564.00864981,3271.6222984,3271.6222984
BLUEFISH,198444448108we,10458198408115174,1,1045819840811005,3,44,4,4,1984,08,we,8835250101,0,0,5,0,5,0,0,0,829,0.5004911816,5,0.5004911816,829,5,198444448108we,,0,8,564.00864981,3271.6222984,3271.6222984
BLUEFISH,198444448108we,10458198408115174,1,1045819840811002,3,44,4,4,1984,08,we,8835250101,34,0,0,34,0,0,5410.8571429,3.0958705802,0,0,34,3.0958705802,5410.8571429,34,198444448108we,,0,8,564.00864981,5141.048917,5141.048917
BLUEFISH,198444448108we,10458198408115174,1,1045819840811001,3,44,4,4,1984,08,we,8835250101,0,0,50,0,50,0,0,0,7380,4.045873188,50,4.045873188,7380,50,198444448108we,,0,8,564.00864981,5141.048917,5141.048917
BLUEFISH,198444448107we,10458198407291317,1,1045819840729023,3,44,4,4,1984,07,we,8835250101,1,0,0,1,0,0,135,0.1,0,0,1,0.1,135,1,198444448107we,,0,8,564.00864981,4342.3348536,4342.3348536
CUNNER,198444448208we,1045819840825564,1,1045819840825018,3,44,4,4,1984,08,we,8839010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198444448208we,,0,8,5214.1345435,3271.6222984,3271.6222984
CUNNER,198444448208we,1045819840825564,1,1045819840825005,3,44,4,4,1984,08,we,8839010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198444448208we,,0,8,5214.1345435,3271.6222984,3271.6222984
CUNNER,198444448208we,1045819840825564,1,1045819840825004,3,44,4,4,1984,08,we,8839010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198444448208we,,0,8,5214.1345435,3271.6222984,3271.6222984
CUNNER,198444448108we,10458198408115174,1,1045819840811015,3,44,4,4,1984,08,we,8839010201,0,0,6,0,6,0,0,0,963.6,0.6,6,0.6,963.6,6,198444448108we,,0,8,564.00864981,5141.048917,5141.048917
CUNNER,198444448108we,10458198408115174,1,1045819840811014,3,44,4,4,1984,08,we,8839010201,0,0,1,0,1,0,0,0,230,0.3,1,0.3,230,1,198444448108we,,0,8,564.00864981,5141.048917,5141.048917
CUNNER,198444448108we,10458198408115174,1,1045819840811013,3,44,4,4,1984,08,we,8839010201,0,0,2,0,2,0,0,0,258,0.2,2,0.2,258,2,198444448108we,,0,8,564.00864981,5141.048917,5141.048917
CUNNER,198444448108we,10458198408115174,1,1045819840811010,3,44,4,4,1984,08,we,8839010201,0,0,1,0,1,0,0,0,192,0.1,1,0.1,192,1,198444448108we,,0,8,564.00864981,3271.6222984,3271.6222984
CUNNER,198444448108we,10458198408115174,1,1045819840811004,3,44,4,4,1984,08,we,8839010201,0,0,6,0,6,0,0,0,1114.8,0.6,6,0.6,1114.8,6,198444448108we,,0,8,564.00864981,5141.048917,5141.048917
CUNNER,198444448107we,10458198407291317,1,1045819840729022,3,44,4,4,1984,07,we,8839010201,1,3,0,1,0,3,170,0.1,0,0,4,0.1,170,1,198444448107we,,0,8,564.00864981,4342.3348536,4342.3348536
CUNNER,198444448107we,10458198407159393,1,1045819840715016,3,44,4,4,1984,07,we,8839010201,0,25,0,0,0,25,0,0,0,0,25,0,0,0,198444448107we,,0,8,564.00864981,3271.6222984,3271.6222984
CUNNER,198444448107we,10458198407159393,1,1045819840715015,3,44,4,4,1984,07,we,8839010201,0,20,0,0,0,20,0,0,0,0,20,0,0,0,198444448107we,,0,8,564.00864981,3271.6222984,3271.6222984
CUNNER,198444448107we,10458198407159393,1,1045819840715009,3,44,4,4,1984,07,we,8839010201,0,7,0,0,0,7,0,0,0,0,7,0,0,0,198444448107we,,0,8,564.00864981,3271.6222984,3271.6222984
CUNNER,198444448107we,10458198407159393,1,1045819840715008,3,44,4,4,1984,07,we,8839010201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198444448107we,,0,8,564.00864981,3271.6222984,3271.6222984
CUNNER,198444448107we,10458198407159393,1,1045819840715007,3,44,4,4,1984,07,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198444448107we,,0,8,564.00864981,3271.6222984,3271.6222984
SCUP,198444448108we,10458198408115174,1,1045819840811013,3,44,4,4,1984,08,we,8835430101,1,0,0,1,0,0,130,0.1,0,0,1,0.1,130,1,198444448108we,,0,8,564.00864981,5141.048917,5141.048917
STRIPED BASS,198444448207we,1007019840722994,1,1007019840722003,3,44,4,4,1984,07,we,8835020102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198444448207we,,0,8,5214.1345435,4342.3348536,4342.3348536
STRIPED BASS,198444448207we,1007019840722994,1,1007019840722002,3,44,4,4,1984,07,we,8835020102,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198444448207we,,0,8,5214.1345435,4342.3348536,4342.3348536
SUMMER FLOUNDER,198444448108we,10458198408115174,1,1045819840811003,3,44,4,4,1984,08,we,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198444448108we,,0,8,564.00864981,5141.048917,5141.048917
SUMMER FLOUNDER,198444448108we,10458198408115174,1,1045819840811002,3,44,4,4,1984,08,we,8857030301,0,0,1,0,1,0,0,0,350,0.5,1,0.5,350,1,198444448108we,,0,8,564.00864981,5141.048917,5141.048917
TAUTOG,198444448208we,1045819840825566,1,1045819840825012,3,44,4,4,1984,08,we,8839010101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198444448208we,,0,8,5214.1345435,6823.5737076,6823.5737076
TAUTOG,198444448208we,1045819840825566,1,1045819840825011,3,44,4,4,1984,08,we,8839010101,0,0,2,0,2,0,0,0,720,2.1,2,2.1,720,2,198444448208we,,0,8,5214.1345435,6823.5737076,6823.5737076
TAUTOG,198444448208we,1045819840825564,1,1045819840825010,3,44,4,4,1984,08,we,8839010101,0,0,2,0,2,0,0,0,745,2.1,2,2.1,745,2,198444448208we,,0,8,5214.1345435,5141.048917,5141.048917
TAUTOG,198444448208we,1045819840825564,1,1045819840825009,3,44,4,4,1984,08,we,8839010101,0,0,1,0,1,0,0,0,390,1.2,1,1.2,390,1,198444448208we,,0,8,5214.1345435,5141.048917,5141.048917
TAUTOG,198444448208we,1045819840825564,1,1045819840825008,3,44,4,4,1984,08,we,8839010101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198444448208we,,0,8,5214.1345435,3271.6222984,3271.6222984
TAUTOG,198444448208we,1045819840825564,1,1045819840825007,3,44,4,4,1984,08,we,8839010101,2,2,0,2,0,2,850,3,0,0,4,3,850,2,198444448208we,,0,8,5214.1345435,3271.6222984,3271.6222984
TAUTOG,198444448208we,1045819840825564,1,1045819840825006,3,44,4,4,1984,08,we,8839010101,4,0,0,4,0,0,1635,5.4,0,0,4,5.4,1635,4,198444448208we,,0,8,5214.1345435,5141.048917,5141.048917
TAUTOG,198444448208we,1045819840825564,1,1045819840825005,3,44,4,4,1984,08,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198444448208we,,0,8,5214.1345435,3271.6222984,3271.6222984
TAUTOG,198444448108we,10458198408115174,1,1045819840811010,3,44,4,4,1984,08,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198444448108we,,0,8,564.00864981,3271.6222984,3271.6222984
TAUTOG,198444448107we,10458198407159393,1,1045819840715016,3,44,4,4,1984,07,we,8839010101,1,0,0,1,0,0,433,1.4660978788,0,0,1,1.4660978788,433,1,198444448107we,,0,8,564.00864981,3271.6222984,3271.6222984
WEAKFISH,198444448207we,1007019840722994,1,1007019840722002,3,44,4,4,1984,07,we,8835440104,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198444448207we,,0,8,5214.1345435,4342.3348536,4342.3348536
WINTER FLOUNDER,198444448108we,10458198408115174,1,1045819840811004,3,44,4,4,1984,08,we,8857042001,0,0,2,0,2,0,0,0,620,0.9,2,0.9,620,2,198444448108we,,0,8,564.00864981,5141.048917,5141.048917
WINTER FLOUNDER,198444448107we,10458198407291317,1,1045819840729023,3,44,4,4,1984,07,we,8857042001,0,0,6,0,6,0,0,0,1374,0.6,6,0.6,1374,6,198444448107we,,0,8,564.00864981,4342.3348536,4342.3348536
WINTER FLOUNDER,198444448107we,10458198407291317,1,1045819840729022,3,44,4,4,1984,07,we,8857042001,0,0,6,0,6,0,0,0,1326,0.6,6,0.6,1326,6,198444448107we,,0,8,564.00864981,4342.3348536,4342.3348536
WINTER FLOUNDER,198444448107we,10458198407159393,1,1045819840715016,3,44,4,4,1984,07,we,8857042001,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198444448107we,,0,8,564.00864981,3271.6222984,3271.6222984
,198444448108we,10458198408115174,5,1045819840811012,3,44,4,4,1984,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448108we,,0,8,564.0086498,6944.7579188,6944.7579188
,198444448108we,10458198408115174,5,1045819840811011,3,44,4,4,1984,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448108we,,0,8,564.0086498,6944.7579188,6944.7579188
,198444448107we,10458198407291319,5,1045819840729018,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,10458198407291319,5,1045819840729017,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,10458198407291319,5,1045819840729016,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,10458198407291319,5,1045819840729014,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,10458198407291319,5,1045819840729013,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,10458198407291319,5,1045819840729011,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,10458198407291319,5,1045819840729009,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,10458198407291319,5,1045819840729008,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,10458198407291319,5,1045819840729007,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,10458198407291319,5,1045819840729006,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,10458198407291317,5,1045819840729004,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,5865.8193781,5865.8193781
,198444448107we,10458198407291317,5,1045819840729003,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,5865.8193781,5865.8193781
,198444448107we,10458198407291319,5,1045819840729015,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,1045819840728955,5,1045819840728003,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,1045819840728955,5,1045819840728001,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,10458198407291319,5,1045819840729019,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107wd,1045819840720955,5,1045819840720002,3,44,4,4,1984,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107wd,,0,8,564.0086498,16432.195012,16432.195012
,198444448107we,10458198407159378,5,1045819840715006,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,9217.5873652,9217.5873652
,198444448107we,10458198407159378,5,1045819840715005,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,5865.8193781,5865.8193781
,198444448107we,10458198407159378,5,1045819840715004,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,9217.5873652,9217.5873652
,198444448107we,10458198407159378,5,1045819840715003,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,9217.5873652,9217.5873652
,198444448107we,10458198407159378,5,1045819840715002,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,9217.5873652,9217.5873652
,198444448107we,1045819840707955,5,1045819840707011,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,1045819840707955,5,1045819840707010,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,1045819840707955,5,1045819840707006,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,1045819840707955,5,1045819840707005,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,1045819840707955,5,1045819840707003,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,1045819840707955,5,1045819840707002,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448107we,1045819840707955,5,1045819840707001,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448207we,10070198407159113,5,1007019840715006,3,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448207we,,0,8,5214.1345437,9217.5873652,9217.5873652
BLUEFISH,198444448108we,10458198408115174,5,1045819840811017,3,44,4,4,1984,08,we,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198444448108we,,0,8,564.0086498,6944.7579188,6944.7579188
BLUEFISH,198444448108we,10458198408115174,5,1045819840811016,3,44,4,4,1984,08,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198444448108we,,0,8,564.0086498,6944.7579188,6944.7579188
BLUEFISH,198444448107we,10458198407291319,5,1045819840729012,3,44,4,4,1984,07,we,8835250101,108.75,0,0,116,0,0,16240,9.2470477024,0,0,108.75,9.2470477024,16240,108.75,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
BLUEFISH,198444448107we,1045819840728955,5,1045819840728002,3,44,4,4,1984,07,we,8835250101,0,4,1,0,1,4,0,0,135,0.057530603,5,0.057530603,135,1,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
BLUEFISH,198444448107wd,1045819840720955,5,1045819840720003,3,44,4,4,1984,07,wd,8835250101,0.9375,0,0,1,0,0,140,0.1,0,0,0.9375,0.1,140,0.9375,198444448107wd,,0,8,564.0086498,10456.997488,10456.997488
BLUEFISH,198444448107wd,1045819840720955,5,1045819840720001,3,44,4,4,1984,07,wd,8835250101,2.8125,0,0,3,0,0,400,0.2048487502,0,0,2.8125,0.2048487502,400,2.8125,198444448107wd,,0,8,564.0086498,16432.195012,16432.195012
CUNNER,198444448107we,10458198407291319,5,1045819840729010,3,44,4,4,1984,07,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
CUNNER,198444448107we,10458198407159378,5,1045819840715001,3,44,4,4,1984,07,we,8839010201,2.8125,0,0,3,0,0,473,0.3,0,0,2.8125,0.3,473,2.8125,198444448107we,,0,8,564.0086498,9217.5873652,9217.5873652
CUNNER,198444448107we,1045819840707955,5,1045819840707009,3,44,4,4,1984,07,we,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
SCUP,198444448107we,10458198407159378,5,1045819840715001,3,44,4,4,1984,07,we,8835430101,55.3125,0,0,59,0,0,8378,5.9,0,0,55.3125,5.9,8378,55.3125,198444448107we,,0,8,564.0086498,9217.5873652,9217.5873652
SUMMER FLOUNDER,198444448107wd,1045819840720955,5,1045819840720003,3,44,4,4,1984,07,wd,8857030301,0.9375,0,0,1,0,0,385,0.2,0,0,0.9375,0.2,385,0.9375,198444448107wd,,0,8,564.0086498,10456.997488,10456.997488
TOADFISH FAMILY,198444448107we,10458198407291319,5,1045819840729005,3,44,4,4,1984,07,we,8783010000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
WINTER FLOUNDER,198444448107we,1045819840728955,5,1045819840728002,3,44,4,4,1984,07,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
WINTER FLOUNDER,198444448107wd,1045819840720955,5,1045819840720003,3,44,4,4,1984,07,wd,8857042001,17.8125,0,1,19,1,0,4137.9285714,1.9,217.78571429,0.1,18.8125,2,4355.7142857,18.8125,198444448107wd,,0,8,564.0086498,10456.997488,10456.997488
WINTER FLOUNDER,198444448107wd,1045819840720955,5,1045819840720001,3,44,4,4,1984,07,wd,8857042001,9.375,0,0,10,0,0,2220,1,0,0,9.375,1,2220,9.375,198444448107wd,,0,8,564.0086498,16432.195012,16432.195012
WINTER FLOUNDER,198444448107we,10458198407159393,5,1045819840715013,3,44,4,4,1984,07,we,8857042001,0.9375,0,0,1,0,0,285,0.3,0,0,0.9375,0.3,285,0.9375,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
WINTER FLOUNDER,198444448107we,1045819840707955,5,1045819840707008,3,44,4,4,1984,07,we,8857042001,1.875,0,0,2,0,0,465,0.2,0,0,1.875,0.2,465,1.875,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
WINTER FLOUNDER,198444448107we,1045819840707955,5,1045819840707007,3,44,4,4,1984,07,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
WINTER FLOUNDER,198444448107we,1045819840707955,5,1045819840707004,3,44,4,4,1984,07,we,8857042001,2.8125,0,0,3,0,0,705,0.3,0,0,2.8125,0.3,705,2.8125,198444448107we,,0,8,564.0086498,4419.4531565,4419.4531565
,198444448607we,1045819840728931,2,1045819840728023,6,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448607we,,0,8,728.43093998,367.72636258,367.72636258
,198444448607we,1045819840728931,2,1045819840728022,6,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448607we,,0,8,728.43093998,367.72636258,367.72636258
,198444448607we,1045819840728931,2,1045819840728021,6,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448607we,,0,8,728.43093998,367.72636258,367.72636258
,198444448607we,1045819840728931,2,1045819840728019,6,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448607we,,0,8,728.43093998,367.72636258,367.72636258
,198444448607we,1045819840728931,2,1045819840728018,6,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448607we,,0,8,728.43093998,367.72636258,367.72636258
,198444448607we,1045819840728931,2,1045819840728017,6,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448607we,,0,8,728.43093998,367.72636258,367.72636258
,198444448607we,1045819840728931,2,1045819840728016,6,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448607we,,0,8,728.43093998,367.72636258,367.72636258
,198444448607we,1045819840728931,2,1045819840728015,6,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448607we,,0,8,728.43093998,1319.7073444,1319.7073444
,198444448607we,1045819840728931,2,1045819840728013,6,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448607we,,0,8,728.43093998,1319.7073444,1319.7073444
,198444448607we,1045819840728931,2,1045819840728012,6,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448607we,,0,8,728.43093998,367.72636258,367.72636258
,198444448607we,1045819840728931,2,1045819840728011,6,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448607we,,0,8,728.43093998,367.72636258,367.72636258
,198444448607we,1045819840728931,2,1045819840728010,6,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448607we,,0,8,728.43093998,367.72636258,367.72636258
,198444448607we,1045819840728931,2,1045819840728009,6,44,4,4,1984,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198444448607we,,0,8,728.43093998,367.72636258,367.72636258
