common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19863498305wd,10716198605169251,5,1071619860516001,3,9,4,3,1986,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19863498305wd,,0,8,3920.0232757,14449.0698,14449.0698
,19863498305we,108331986052511643,5,1083319860525011,3,9,4,3,1986,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19863498305we,,0,8,3920.0232757,2728.8471332,2728.8471332
,19863498305wd,10716198605239231,5,1071619860523001,3,9,4,3,1986,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19863498305wd,,0,8,3920.0232757,14449.0698,14449.0698
,19863498305wd,10716198605309263,5,1071619860530003,3,9,4,3,1986,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19863498305wd,,0,8,3920.0232757,5433.870588,5433.870588
AMERICAN EEL,19863498305wd,10716198605309267,5,1071619860530001,3,9,4,3,1986,05,wd,8741010101,1,0,0,1,0,0,620,0.4,0,0,1,0.4,620,1,19863498305wd,,0,8,3920.0232757,14449.0698,14449.0698
AMERICAN EEL,19863498305we,107111986051014,5,1071119860510004,3,9,4,3,1986,05,we,8741010101,0,0,1,0,1,0,0,0,560,0.2,1,0.2,560,1,19863498305we,,0,8,3920.0232757,4527.2054331,4527.2054331
ATLANTIC MENHADEN,19863498305wd,10716198605309263,5,1071619860530002,3,9,4,3,1986,05,wd,8747010401,1,0,0,1,0,0,272,0.4,0,0,1,0.4,272,1,19863498305wd,,0,8,3920.0232757,5433.870588,5433.870588
BLACK SEA BASS,19863498305we,108331986052411657,5,1083319860524003,3,9,4,3,1986,05,we,8835020301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19863498305we,,0,8,3920.0232757,7256.2093746,7256.2093746
CUNNER,19863498305wd,108331986052111800,5,1083319860521001,3,9,4,3,1986,05,wd,8839010201,0,0,7,0,7,0,0,0,1810.2,1.82,7,1.82,1810.2,7,19863498305wd,,0,8,3920.0232757,14449.0698,14449.0698
CUNNER,19863498305we,108331986052511643,5,1083319860525007,3,9,4,3,1986,05,we,8839010201,0,0,6,0,6,0,0,0,1800,2.52,6,2.52,1800,6,19863498305we,,0,8,3920.0232757,2728.8471332,2728.8471332
CUNNER,19863498305we,108331986052511643,5,1083319860525006,3,9,4,3,1986,05,we,8839010201,0,0,6,0,6,0,0,0,1516.8,1.92,6,1.92,1516.8,6,19863498305we,,0,8,3920.0232757,2728.8471332,2728.8471332
CUNNER,19863498305wd,108331986051911800,5,1083319860519004,3,9,4,3,1986,05,wd,8839010201,0,20,0,0,0,20,0,0,0,0,20,0,0,0,19863498305wd,,0,8,3920.0232757,14449.0698,14449.0698
SKATE GENUS,19863498305we,10716198605269291,5,1071619860526002,3,9,4,3,1986,05,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19863498305we,,0,8,3920.0232757,7256.2093746,7256.2093746
TAUTOG,19863498305we,108331986052511643,5,1083319860525010,3,9,4,3,1986,05,we,8839010101,3,0,0,3,0,0,887,2.1,0,0,3,2.1,887,3,19863498305we,,0,8,3920.0232757,2728.8471332,2728.8471332
TAUTOG,19863498305we,10716198605269291,5,1071619860526002,3,9,4,3,1986,05,we,8839010101,2,0,0,2,0,0,577,1.2,0,0,2,1.2,577,2,19863498305we,,0,8,3920.0232757,7256.2093746,7256.2093746
TAUTOG,19863498305we,10716198605269291,5,1071619860526001,3,9,4,3,1986,05,we,8839010101,5,2,0,5,0,2,1608,3.6,0,0,7,3.6,1608,5,19863498305we,,0,8,3920.0232757,7256.2093746,7256.2093746
TAUTOG,19863498305we,10716198605249209,5,1071619860524001,3,9,4,3,1986,05,we,8839010101,10,0,0,10,0,0,4260,18.752909807,0,0,10,18.752909807,4260,10,19863498305we,,0,8,3920.0232757,2728.8471332,2728.8471332
TAUTOG,19863498305we,107111986051014,5,1071119860510005,3,9,4,3,1986,05,we,8839010101,1,0,0,1,0,0,421.94643314,1.5,0,0,1,1.5,421.94643314,1,19863498305we,,0,8,3920.0232757,4527.2054331,4527.2054331
TAUTOG,19863498306we,108331986060111661,5,1083319860601001,3,9,4,3,1986,06,we,8839010101,1,0,0,1,0,0,406,0.9,0,0,1,0.9,406,1,19863498306we,,0,8,3920.0232757,7256.2093746,7256.2093746
TAUTOG,19863498305wd,108331986051911800,5,1083319860519004,3,9,4,3,1986,05,wd,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19863498305wd,,0,8,3920.0232757,14449.0698,14449.0698
WINTER FLOUNDER,19863498305we,107111986051014,5,1071119860510005,3,9,4,3,1986,05,we,8857042001,7,0,3,7,3,0,1834,1.26,786,0.54,10,1.8,2620,10,19863498305we,,0,8,3920.0232757,4527.2054331,4527.2054331
WINTER FLOUNDER,19863498305we,10716198605249209,5,1071619860524001,3,9,4,3,1986,05,we,8857042001,3,0,0,3,0,0,980,1.7,0,0,3,1.7,980,3,19863498305we,,0,8,3920.0232757,2728.8471332,2728.8471332
WINTER FLOUNDER,19863498305we,107111986051014,5,1071119860510002,3,9,4,3,1986,05,we,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19863498305we,,0,8,3920.0232757,2728.8471332,2728.8471332
WINTER FLOUNDER,19863498305wd,108331986052111638,5,1083319860521004,3,9,4,3,1986,05,wd,8857042001,2,0,0,2,0,0,665,0.9,0,0,2,0.9,665,2,19863498305wd,,0,8,3920.0232757,14449.0698,14449.0698
WINTER FLOUNDER,19863498305we,10716198605269291,5,1071619860526003,3,9,4,3,1986,05,we,8857042001,1,1,0,1,0,1,270,0.3,0,0,2,0.3,270,1,19863498305we,,0,8,3920.0232757,7256.2093746,7256.2093746
ATLANTIC MACKEREL,19863498605we,108331986051811638,1,1083319860518005,6,9,4,3,1986,05,we,8850030302,0,0,30,0,30,0,0,0,13080,18,30,18,13080,30,19863498605we,,0,8,202.27592525,57.59412429,57.59412429
ATLANTIC MACKEREL,19863498605we,108331986051811638,1,1083319860518007,6,9,4,3,1986,05,we,8850030302,4,0,0,4,0,0,1744,2.4,0,0,4,2.4,1744,4,19863498605we,,0,8,202.27592525,0.5519560248,0.5519560248
ATLANTIC MACKEREL,19863498605we,108331986051811638,1,1083319860518006,6,9,4,3,1986,05,we,8850030302,0,0,10,0,10,0,0,0,4360,6,10,6,4360,10,19863498605we,,0,8,202.27592525,57.59412429,57.59412429
BLUEFISH,19863498605wd,108331986052311640,1,1083319860523014,6,9,4,3,1986,05,wd,8835250101,0,0,1,0,1,0,0,0,427,1.3,1,1.3,427,1,19863498605wd,,0,8,202.27592525,0.8910020771,0.8910020771
BLUEFISH,19863498605we,108331986052411651,1,1083319860524009,6,9,4,3,1986,05,we,8835250101,0,0,19,0,19,0,0,0,9944.6,31.704314889,19,31.704314889,9944.6,19,19863498605we,,0,8,202.27592525,0.6640830786,0.6640830786
BLUEFISH,19863498605wd,108331986052311640,1,1083319860523012,6,9,4,3,1986,05,wd,8835250101,0,0,8,0,8,0,0,0,3476.8,7.68,8,7.68,3476.8,8,19863498605wd,,0,8,202.27592525,2.4096427934,2.4096427934
BLUEFISH,19863498605wd,108331986052311640,1,1083319860523018,6,9,4,3,1986,05,wd,8835250101,0,0,12,0,12,0,0,0,5407.2,13.923965167,12,13.923965167,5407.2,12,19863498605wd,,0,8,202.27592525,0.8910020771,0.8910020771
BLUEFISH,19863498605wd,108331986052311640,1,1083319860523015,6,9,4,3,1986,05,wd,8835250101,0,0,11,0,11,0,0,0,4857.6,16.5,11,16.5,4857.6,11,19863498605wd,,0,8,202.27592525,0.8910020771,0.8910020771
BLUEFISH,19863498605wd,108331986052311640,1,1083319860523017,6,9,4,3,1986,05,wd,8835250101,0,0,12,0,12,0,0,0,5229.6,15.367281781,12,15.367281781,5229.6,12,19863498605wd,,0,8,202.27592525,0.8910020771,0.8910020771
BLUEFISH,19863498605wd,108331986052311640,1,1083319860523013,6,9,4,3,1986,05,wd,8835250101,0,0,11,0,11,0,0,0,4754.2,14.96,11,14.96,4754.2,11,19863498605wd,,0,8,202.27592525,0.8910020771,0.8910020771
BLUEFISH,19863498605we,108331986052411651,1,1083319860524008,6,9,4,3,1986,05,we,8835250101,0,0,19,0,19,0,0,0,9275.8,27.10974329,19,27.10974329,9275.8,19,19863498605we,,0,8,202.27592525,0.6640830786,0.6640830786
BLUEFISH,19863498605wd,108331986052311640,1,1083319860523016,6,9,4,3,1986,05,wd,8835250101,0,0,11,0,11,0,0,0,5425.2,18.36907578,11,18.36907578,5425.2,11,19863498605wd,,0,8,202.27592525,0.8910020771,0.8910020771
BLUEFISH,19863498605wd,108331986052311640,1,1083319860523011,6,9,4,3,1986,05,wd,8835250101,0,0,7,0,7,0,0,0,3039.4,7.1454671582,7,7.1454671582,3039.4,7,19863498605wd,,0,8,202.27592525,2.4096427934,2.4096427934
BLUEFISH,19863498605wd,108331986052311640,1,1083319860523001,6,9,4,3,1986,05,wd,8835250101,4,0,0,4,0,0,1793,5.0441948373,0,0,4,5.0441948373,1793,4,19863498605wd,,0,8,202.27592525,2.4096427934,2.4096427934
BLUEFISH,19863498605we,108331986052411651,1,1083319860524010,6,9,4,3,1986,05,we,8835250101,0,0,19,0,19,0,0,0,8109.2,16.615278141,19,16.615278141,8109.2,19,19863498605we,,0,8,202.27592525,1.7959587812,1.7959587812
CUNNER,19863498605we,108331986052411651,1,1083319860524010,6,9,4,3,1986,05,we,8839010201,0,0,4,0,4,0,0,0,1152,1.3,4,1.3,1152,4,19863498605we,,0,8,202.27592525,1.7959587812,1.7959587812
NORTHERN SEAROBIN,19863498605we,108331986051811638,1,1083319860518002,6,9,4,3,1986,05,we,8826020101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19863498605we,,0,8,202.27592525,57.59412429,57.59412429
TAUTOG,19863498605we,108331986052411651,1,1083319860524010,6,9,4,3,1986,05,we,8839010101,0,0,3,0,3,0,0,0,1014,2.9,3,2.9,1014,3,19863498605we,,0,8,202.27592525,1.7959587812,1.7959587812
TAUTOG,19863498605wd,108331986052311640,1,1083319860523011,6,9,4,3,1986,05,wd,8839010101,0,0,1,0,1,0,0,0,343,1.2,1,1.2,343,1,19863498605wd,,0,8,202.27592525,2.4096427934,2.4096427934
TAUTOG,19863498605wd,108331986052311640,1,1083319860523013,6,9,4,3,1986,05,wd,8839010101,0,0,1,0,1,0,0,0,304,0.4,1,0.4,304,1,19863498605wd,,0,8,202.27592525,0.8910020771,0.8910020771
TAUTOG,19863498605we,108331986051811638,1,1083319860518007,6,9,4,3,1986,05,we,8839010101,0,0,2,0,2,0,0,0,606,1.1,2,1.1,606,2,19863498605we,,0,8,202.27592525,0.5519560248,0.5519560248
TAUTOG,19863498605we,108331986052411651,1,1083319860524008,6,9,4,3,1986,05,we,8839010101,0,0,5,0,5,0,0,0,1707,4.9222503432,5,4.9222503432,1707,5,19863498605we,,0,8,202.27592525,0.6640830786,0.6640830786
TAUTOG,19863498605wd,108331986052311640,1,1083319860523004,6,9,4,3,1986,05,wd,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19863498605wd,,0,8,202.27592525,2.4096427934,2.4096427934
TAUTOG,19863498605we,108331986052411651,1,1083319860524009,6,9,4,3,1986,05,we,8839010101,0,0,3,0,3,0,0,0,1430,6.8217825967,3,6.8217825967,1430,3,19863498605we,,0,8,202.27592525,0.6640830786,0.6640830786
WINTER FLOUNDER,19863498605we,108331986052411651,1,1083319860524008,6,9,4,3,1986,05,we,8857042001,0,0,7,0,7,0,0,0,2310,3.5,7,3.5,2310,7,19863498605we,,0,8,202.27592525,0.6640830786,0.6640830786
WINTER FLOUNDER,19863498605we,108331986052411651,1,1083319860524010,6,9,4,3,1986,05,we,8857042001,0,0,7,0,7,0,0,0,2310,3.5,7,3.5,2310,7,19863498605we,,0,8,202.27592525,1.7959587812,1.7959587812
WINTER FLOUNDER,19863498605wd,108331986052311640,1,1083319860523017,6,9,4,3,1986,05,wd,8857042001,0,0,2,0,2,0,0,0,658,0.9,2,0.9,658,2,19863498605wd,,0,8,202.27592525,0.8910020771,0.8910020771
WINTER FLOUNDER,19863498605wd,108331986052311640,1,1083319860523011,6,9,4,3,1986,05,wd,8857042001,0,0,3,0,3,0,0,0,993,1.8,3,1.8,993,3,19863498605wd,,0,8,202.27592525,2.4096427934,2.4096427934
WINTER FLOUNDER,19863498605wd,108331986052311640,1,1083319860523012,6,9,4,3,1986,05,wd,8857042001,0,0,3,0,3,0,0,0,996,1.8,3,1.8,996,3,19863498605wd,,0,8,202.27592525,2.4096427934,2.4096427934
WINTER FLOUNDER,19863498605we,108331986051811638,1,1083319860518005,6,9,4,3,1986,05,we,8857042001,0,0,11,0,11,0,0,0,3579.4,5.5,11,5.5,3579.4,11,19863498605we,,0,8,202.27592525,57.59412429,57.59412429
WINTER FLOUNDER,19863498605wd,108331986052311640,1,1083319860523015,6,9,4,3,1986,05,wd,8857042001,0,0,3,0,3,0,0,0,984,1.2,3,1.2,984,3,19863498605wd,,0,8,202.27592525,0.8910020771,0.8910020771
WINTER FLOUNDER,19863498605wd,108331986052311640,1,1083319860523016,6,9,4,3,1986,05,wd,8857042001,0,0,3,0,3,0,0,0,986,1.2,3,1.2,986,3,19863498605wd,,0,8,202.27592525,0.8910020771,0.8910020771
WINTER FLOUNDER,19863498605we,108331986051811638,1,1083319860518009,6,9,4,3,1986,05,we,8857042001,20,0,0,20,0,0,6584.2857143,10,0,0,20,10,6584.2857143,20,19863498605we,,0,8,202.27592525,57.59412429,57.59412429
WINTER FLOUNDER,19863498605we,108331986051811638,1,1083319860518008,6,9,4,3,1986,05,we,8857042001,6,0,0,6,0,0,1970,3.3,0,0,6,3.3,1970,6,19863498605we,,0,8,202.27592525,57.59412429,57.59412429
WINTER FLOUNDER,19863498605wd,108331986052311640,1,1083319860523014,6,9,4,3,1986,05,wd,8857042001,0,0,3,0,3,0,0,0,981,1.2,3,1.2,981,3,19863498605wd,,0,8,202.27592525,0.8910020771,0.8910020771
WINTER FLOUNDER,19863498605we,108331986052411651,1,1083319860524009,6,9,4,3,1986,05,we,8857042001,0,0,9,0,9,0,0,0,2970,4.5,9,4.5,2970,9,19863498605we,,0,8,202.27592525,0.6640830786,0.6640830786
WINTER FLOUNDER,19863498605wd,108331986052311640,1,1083319860523013,6,9,4,3,1986,05,wd,8857042001,0,0,3,0,3,0,0,0,978,1.2,3,1.2,978,3,19863498605wd,,0,8,202.27592525,0.8910020771,0.8910020771
WINTER FLOUNDER,19863498605wd,108331986052311640,1,1083319860523018,6,9,4,3,1986,05,wd,8857042001,0,0,2,0,2,0,0,0,658,1,2,1,658,2,19863498605wd,,0,8,202.27592525,0.8910020771,0.8910020771
WINTER FLOUNDER,19863498605we,108331986051811638,1,1083319860518007,6,9,4,3,1986,05,we,8857042001,0,0,4,0,4,0,0,0,1304,2,4,2,1304,4,19863498605we,,0,8,202.27592525,0.5519560248,0.5519560248
,19863498606wd,106391986062611651,2,1063919860626001,6,9,4,3,1986,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19863498606wd,,0,8,202.27592525,1017.7850723,1017.7850723
,19863498606we,108331986060111663,2,1083319860601007,6,9,4,3,1986,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19863498606we,,0,8,202.27592525,16.912275486,16.912275486
,19863498605wd,108331986053011638,2,1083319860530016,6,9,4,3,1986,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
ATLANTIC COD,19863498606we,108331986060111663,2,1083319860601005,6,9,4,3,1986,06,we,8791030402,0,0,10,0,10,0,0,0,6650,31,10,31,6650,10,19863498606we,,0,8,202.27592525,16.912275486,16.912275486
ATLANTIC COD,19863498606we,108331986060111663,2,1083319860601009,6,9,4,3,1986,06,we,8791030402,0,0,1,0,1,0,0,0,665,3.1,1,3.1,665,1,19863498606we,,0,8,202.27592525,25.609293287,25.609293287
ATLANTIC COD,19863498605we,108331986051811638,2,1083319860518012,6,9,4,3,1986,05,we,8791030402,0,0,7,0,7,0,0,0,3073,6.3,7,6.3,3073,7,19863498605we,,0,8,202.27592525,630.49527828,630.49527828
ATLANTIC COD,19863498606we,108331986060111633,2,1083319860601008,6,9,4,3,1986,06,we,8791030402,0,0,3,0,3,0,0,0,1995,9.3,3,9.3,1995,3,19863498606we,,0,8,202.27592525,26.742496269,26.742496269
ATLANTIC COD,19863498605wd,108331986051911638,2,1083319860519009,6,9,4,3,1986,05,wd,8791030402,0,0,7,0,7,0,0,0,3185,7.7,7,7.7,3185,7,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
ATLANTIC COD,19863498605wd,108331986051911638,2,1083319860519006,6,9,4,3,1986,05,wd,8791030402,0,0,6,0,6,0,0,0,2652,5.4,6,5.4,2652,6,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
ATLANTIC COD,19863498605we,108331986051811638,2,1083319860518010,6,9,4,3,1986,05,we,8791030402,0,0,7,0,7,0,0,0,3556,9.8,7,9.8,3556,7,19863498605we,,0,8,202.27592525,630.49527828,630.49527828
ATLANTIC COD,19863498605we,108331986051811638,2,1083319860518013,6,9,4,3,1986,05,we,8791030402,0,0,9,0,9,0,0,0,3951,8.1,9,8.1,3951,9,19863498605we,,0,8,202.27592525,630.49527828,630.49527828
ATLANTIC COD,19863498605wd,108331986051911638,2,1083319860519008,6,9,4,3,1986,05,wd,8791030402,0,0,6,0,6,0,0,0,2730,6.6,6,6.6,2730,6,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
ATLANTIC COD,19863498605wd,108331986051911638,2,1083319860519007,6,9,4,3,1986,05,wd,8791030402,0,0,6,0,6,0,0,0,2652,5.4,6,5.4,2652,6,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
ATLANTIC COD,19863498605we,108331986051811638,2,1083319860518011,6,9,4,3,1986,05,we,8791030402,0,0,7,0,7,0,0,0,3556,9.8,7,9.8,3556,7,19863498605we,,0,8,202.27592525,630.49527828,630.49527828
ATLANTIC COD,19863498606we,108331986060111663,2,1083319860601004,6,9,4,3,1986,06,we,8791030402,0,0,6,0,6,0,0,0,3505.2,13.32,6,13.32,3505.2,6,19863498606we,,0,8,202.27592525,16.912275486,16.912275486
ATLANTIC COD,19863498605wd,108331986053011638,2,1083319860530015,6,9,4,3,1986,05,wd,8791030402,0,0,22,0,22,0,0,0,12408,44,22,44,12408,22,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
ATLANTIC MACKEREL,19863498605wd,108331986051911638,2,1083319860519007,6,9,4,3,1986,05,wd,8850030302,0,0,25,0,25,0,0,0,10420,12,25,12,10420,25,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
ATLANTIC MACKEREL,19863498605wd,108331986051911638,2,1083319860519008,6,9,4,3,1986,05,wd,8850030302,0,0,25,0,25,0,0,0,10460,12.5,25,12.5,10460,25,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
ATLANTIC MACKEREL,19863498605we,108331986051811638,2,1083319860518012,6,9,4,3,1986,05,we,8850030302,0,0,36,0,36,0,0,0,15696,21.6,36,21.6,15696,36,19863498605we,,0,8,202.27592525,630.49527828,630.49527828
ATLANTIC MACKEREL,19863498605wd,108331986051911638,2,1083319860519009,6,9,4,3,1986,05,wd,8850030302,0,0,25,0,25,0,0,0,10475,12.5,25,12.5,10475,25,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
ATLANTIC MACKEREL,19863498605we,108331986051811638,2,1083319860518011,6,9,4,3,1986,05,we,8850030302,0,0,36,0,36,0,0,0,15696,21.6,36,21.6,15696,36,19863498605we,,0,8,202.27592525,630.49527828,630.49527828
ATLANTIC MACKEREL,19863498605we,108331986051811638,2,1083319860518010,6,9,4,3,1986,05,we,8850030302,0,0,36,0,36,0,0,0,15696,21.6,36,21.6,15696,36,19863498605we,,0,8,202.27592525,630.49527828,630.49527828
ATLANTIC MACKEREL,19863498605we,108331986051811638,2,1083319860518013,6,9,4,3,1986,05,we,8850030302,0,0,39,0,39,0,0,0,16816.8,21.84,39,21.84,16816.8,39,19863498605we,,0,8,202.27592525,630.49527828,630.49527828
ATLANTIC MACKEREL,19863498605wd,108331986051911638,2,1083319860519006,6,9,4,3,1986,05,wd,8850030302,0,0,25,0,25,0,0,0,10300,10,25,10,10300,25,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
BLUE SHARK,19863498606we,108331986062111638,2,1083319860621010,6,9,4,3,1986,06,we,8708020601,0,10,0,0,0,10,0,0,0,0,10,0,0,0,19863498606we,,0,8,202.27592525,630.49527828,630.49527828
BLUE SHARK,19863498606we,108331986062111638,2,1083319860621012,6,9,4,3,1986,06,we,8708020601,0,10,0,0,0,10,0,0,0,0,10,0,0,0,19863498606we,,0,8,202.27592525,630.49527828,630.49527828
BLUE SHARK,19863498606we,108331986062111638,2,1083319860621011,6,9,4,3,1986,06,we,8708020601,0,10,0,0,0,10,0,0,0,0,10,0,0,0,19863498606we,,0,8,202.27592525,630.49527828,630.49527828
BLUEFISH,19863498605wd,108331986051911638,2,1083319860519007,6,9,4,3,1986,05,wd,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
BLUEFISH,19863498606wd,106391986062611651,2,1063919860626007,6,9,4,3,1986,06,wd,8835250101,0,0,5,0,5,0,0,0,2441,7.2486457448,5,7.2486457448,2441,5,19863498606wd,,0,8,202.27592525,1017.7850723,1017.7850723
BLUEFISH,19863498605wd,108331986051911638,2,1083319860519008,6,9,4,3,1986,05,wd,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
BLUEFISH,19863498605wd,108331986053011638,2,1083319860530015,6,9,4,3,1986,05,wd,8835250101,0,0,1,0,1,0,0,0,761,4.1,1,4.1,761,1,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
BLUEFISH,19863498605we,108331986051811638,2,1083319860518012,6,9,4,3,1986,05,we,8835250101,0,0,1,0,1,0,0,0,736,3.8,1,3.8,736,1,19863498605we,,0,8,202.27592525,630.49527828,630.49527828
BLUEFISH,19863498606wd,106391986062611651,2,1063919860626006,6,9,4,3,1986,06,wd,8835250101,0,0,5,0,5,0,0,0,2383,7.1633101274,5,7.1633101274,2383,5,19863498606wd,,0,8,202.27592525,1017.7850723,1017.7850723
BLUEFISH,19863498606wd,106391986062611651,2,1063919860626005,6,9,4,3,1986,06,wd,8835250101,0,0,5,0,5,0,0,0,2345,6.6758799091,5,6.6758799091,2345,5,19863498606wd,,0,8,202.27592525,1017.7850723,1017.7850723
BLUEFISH,19863498605wd,108331986051911638,2,1083319860519009,6,9,4,3,1986,05,wd,8835250101,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19863498605wd,,0,8,202.27592525,312.79816022,312.79816022
BLUEFISH,19863498605we,108331986051811638,2,1083319860518010,6,9,4,3,1986,05,we,8835250101,0,0,2,0,2,0,0,0,1243,5.6,2,5.6,1243,2,19863498605we,,0,8,202.27592525,630.49527828,630.49527828
BLUEFISH,19863498605we,108331986051811638,2,1083319860518011,6,9,4,3,1986,05,we,8835250101,0,0,1,0,1,0,0,0,507,1.8,1,1.8,507,1,19863498605we,,0,8,202.27592525,630.49527828,630.49527828
BLUEFISH,19863498606wd,106391986062611651,2,1063919860626003,6,9,4,3,1986,06,wd,8835250101,0,0,5,0,5,0,0,0,2400,6.944978213,5,6.944978213,2400,5,19863498606wd,,0,8,202.27592525,1017.7850723,1017.7850723
BLUEFISH,19863498606wd,106391986062611651,2,1063919860626002,6,9,4,3,1986,06,wd,8835250101,0,0,5,0,5,0,0,0,2337,6.3676054987,5,6.3676054987,2337,5,19863498606wd,,0,8,202.27592525,1017.7850723,1017.7850723
