common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19864498307we,10716198607061112,5,1071619860706002,3,9,4,4,1986,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498307we,,0,8,4618.606537,8828.3013404,8828.3013404
,19864498308we,10070198608169405,5,1007019860816004,3,9,4,4,1986,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498308we,,0,8,4618.606537,11575.709624,11575.709624
,19864498308wd,10716198608259250,5,1071619860825004,3,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
,19864498307we,10716198607061112,5,1071619860706004,3,9,4,4,1986,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498307we,,0,8,4618.606537,8828.3013404,8828.3013404
,19864498307we,10716198607061112,5,1071619860706003,3,9,4,4,1986,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498307we,,0,8,4618.606537,8828.3013404,8828.3013404
,19864498308wd,10716198608259250,5,1071619860825003,3,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
,19864498308wd,10716198608299235,5,1071619860829005,3,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
,19864498308wd,10716198608299235,5,1071619860829010,3,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
,19864498307wd,10716198607239250,5,1071619860723003,3,9,4,4,1986,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498307wd,,0,8,4618.606537,12960.85037,12960.85037
,19864498307wd,10716198607239250,5,1071619860723001,3,9,4,4,1986,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498307wd,,0,8,4618.606537,12960.85037,12960.85037
,19864498308wd,10716198608259250,5,1071619860825009,3,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
,19864498308wd,106391986081211682,5,1063919860812002,3,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498308wd,,0,8,4618.606537,26733.652483,26733.652483
,19864498307wd,10716198607239250,5,1071619860723002,3,9,4,4,1986,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498307wd,,0,8,4618.606537,12960.85037,12960.85037
,19864498308wd,10716198608299235,5,1071619860829006,3,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
,19864498308wd,10716198608299235,5,1071619860829008,3,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
,19864498307we,10716198607061112,5,1071619860706001,3,9,4,4,1986,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498307we,,0,8,4618.606537,8828.3013404,8828.3013404
,19864498307we,10716198607061112,5,1071619860706006,3,9,4,4,1986,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498307we,,0,8,4618.606537,8828.3013404,8828.3013404
,19864498308wd,10716198608299235,5,1071619860829004,3,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
BLUEFISH,19864498308wd,106391986081211682,5,1063919860812001,3,9,4,4,1986,08,wd,8835250101,30,0,0,30,0,0,3994.2857143,1.0714285714,0,0,30,1.0714285714,3994.2857143,30,19864498308wd,,0,8,4618.606537,26733.652483,26733.652483
BLUEFISH,19864498308wd,10716198608259250,5,1071619860825001,3,9,4,4,1986,08,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
BLUEFISH,19864498308we,10070198608169405,5,1007019860816005,3,9,4,4,1986,08,we,8835250101,25,4,0,25,0,4,6946.4285714,17.321428571,0,0,29,17.321428571,6946.4285714,25,19864498308we,,0,8,4618.606537,11575.709624,11575.709624
BLUEFISH,19864498308wd,10716198608299235,5,1071619860829003,3,9,4,4,1986,08,wd,8835250101,1,0,0,1,0,0,530,1.7798738982,0,0,1,1.7798738982,530,1,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
BLUEFISH,19864498308wd,10716198608299235,5,1071619860829001,3,9,4,4,1986,08,wd,8835250101,10,0,0,10,0,0,1548,0.6,0,0,10,0.6,1548,10,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
BLUEFISH,19864498308wd,10716198608299235,5,1071619860829009,3,9,4,4,1986,08,wd,8835250101,1,0,0,1,0,0,622,2.2,0,0,1,2.2,622,1,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
BLUEFISH,19864498308wd,10716198608259250,5,1071619860825007,3,9,4,4,1986,08,wd,8835250101,4,0,0,4,0,0,493,0,0,0,4,0,493,4,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
BLUEFISH,19864498308wd,10716198608259250,5,1071619860825013,3,9,4,4,1986,08,wd,8835250101,10,0,0,10,0,0,1248,0.1,0,0,10,0.1,1248,10,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
BLUEFISH,19864498308wd,106391986081211682,5,1063919860812003,3,9,4,4,1986,08,wd,8835250101,15,0,0,15,0,0,2166,1.5,0,0,15,1.5,2166,15,19864498308wd,,0,8,4618.606537,26733.652483,26733.652483
BLUEFISH,19864498308wd,10716198608259250,5,1071619860825012,3,9,4,4,1986,08,wd,8835250101,10,0,0,10,0,0,1256,0,0,0,10,0,1256,10,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
BLUEFISH,19864498307wd,10716198607239250,5,1071619860723005,3,9,4,4,1986,07,wd,8835250101,2,0,0,2,0,0,1305,5.5,0,0,2,5.5,1305,2,19864498307wd,,0,8,4618.606537,12960.85037,12960.85037
BLUEFISH,19864498308wd,10716198608259250,5,1071619860825008,3,9,4,4,1986,08,wd,8835250101,3,0,0,3,0,0,382,0,0,0,3,0,382,3,19864498308wd,,0,8,4618.606537,12960.85037,12960.85037
SCUP,19864498308we,10070198608169405,5,1007019860816005,3,9,4,4,1986,08,we,8835430101,10,0,0,10,0,0,2230,1.7,0,0,10,1.7,2230,10,19864498308we,,0,8,4618.606537,11575.709624,11575.709624
SCUP,19864498307wd,10716198607239250,5,1071619860723007,3,9,4,4,1986,07,wd,8835430101,0,0,100,0,100,0,0,0,22600,18,100,18,22600,100,19864498307wd,,0,8,4618.606537,12960.85037,12960.85037
SCUP,19864498308we,10070198608169405,5,1007019860816006,3,9,4,4,1986,08,we,8835430101,1,0,0,1,0,0,260,0.2,0,0,1,0.2,260,1,19864498308we,,0,8,4618.606537,11575.709624,11575.709624
SCUP,19864498308we,10070198608169405,5,1007019860816001,3,9,4,4,1986,08,we,8835430101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19864498308we,,0,8,4618.606537,11575.709624,11575.709624
SUMMER FLOUNDER,19864498308we,10070198608169905,5,1007019860816002,3,9,4,4,1986,08,we,8857030301,1,0,0,1,0,0,410,0.5,0,0,1,0.5,410,1,19864498308we,,0,8,4618.606537,23050.459261,23050.459261
,19864498608wd,106391986082711663,1,1063919860827004,6,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
,19864498608wd,106391986082711663,1,1063919860827018,6,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
,19864498608wd,106391986082711663,1,1063919860827019,6,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
,19864498608wd,106391986082711663,1,1063919860827008,6,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
ATLANTIC BONITO,19864498608wd,106391986082711663,1,1063919860827020,6,9,4,4,1986,08,wd,8850030202,0,0,1,0,1,0,0,0,513,1.8,1,1.8,513,1,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827005,6,9,4,4,1986,08,wd,8835250101,1,0,0,1,0,0,694,3.5,0,0,1,3.5,694,1,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827011,6,9,4,4,1986,08,wd,8835250101,0,0,4,0,4,0,0,0,2710,12.6,4,12.6,2710,4,19864498608wd,,0,8,1048.7616744,1325.680773,1325.680773
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827010,6,9,4,4,1986,08,wd,8835250101,0,0,4,0,4,0,0,0,2734,13.2,4,13.2,2734,4,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827017,6,9,4,4,1986,08,wd,8835250101,0,0,3,0,3,0,0,0,2226,14.7,3,14.7,2226,3,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827012,6,9,4,4,1986,08,wd,8835250101,2,0,0,2,0,0,1463,9.2,0,0,2,9.2,1463,2,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827007,6,9,4,4,1986,08,wd,8835250101,2,0,0,2,0,0,1380,6.7,0,0,2,6.7,1380,2,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827006,6,9,4,4,1986,08,wd,8835250101,0,0,3,0,3,0,0,0,2280,15,3,15,2280,3,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827014,6,9,4,4,1986,08,wd,8835250101,0,0,3,0,3,0,0,0,2038,9.3,3,9.3,2038,3,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827009,6,9,4,4,1986,08,wd,8835250101,4,0,0,4,0,0,2785,14.7,0,0,4,14.7,2785,4,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827003,6,9,4,4,1986,08,wd,8835250101,0,0,3,0,3,0,0,0,2147,13.1,3,13.1,2147,3,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827013,6,9,4,4,1986,08,wd,8835250101,1,0,0,1,0,0,725,3.7,0,0,1,3.7,725,1,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827001,6,9,4,4,1986,08,wd,8835250101,0,0,1,0,1,0,0,0,683,3.5,1,3.5,683,1,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827002,6,9,4,4,1986,08,wd,8835250101,3,0,0,3,0,0,2175,13.3,0,0,3,13.3,2175,3,19864498608wd,,0,8,1048.7616744,1325.680773,1325.680773
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827020,6,9,4,4,1986,08,wd,8835250101,0,0,3,0,3,0,0,0,2213,12.9,3,12.9,2213,3,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827015,6,9,4,4,1986,08,wd,8835250101,0,0,7,0,7,0,0,0,5010.6,28.98,7,28.98,5010.6,7,19864498608wd,,0,8,1048.7616744,1325.680773,1325.680773
BLUEFISH,19864498608wd,106391986082711663,1,1063919860827016,6,9,4,4,1986,08,wd,8835250101,0,0,1,0,1,0,0,0,700,3.7,1,3.7,700,1,19864498608wd,,0,8,1048.7616744,1169.7320364,1169.7320364
,19864498608we,106391986080911663,2,1063919860809008,6,9,4,4,1986,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
,19864498608we,106391986080911663,2,1063919860809010,6,9,4,4,1986,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
,19864498608we,106391986080911663,2,1063919860809001,6,9,4,4,1986,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
,19864498608we,106391986080911663,2,1063919860809020,6,9,4,4,1986,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498608we,,0,8,1048.7616744,920.07120782,920.07120782
,19864498608we,106391986080911663,2,1063919860809013,6,9,4,4,1986,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498608we,,0,8,1048.7616744,920.07120782,920.07120782
ATLANTIC COD,19864498608we,106391986080911663,2,1063919860809017,6,9,4,4,1986,08,we,8791030402,1,0,0,1,0,0,510,1.4,0,0,1,1.4,510,1,19864498608we,,0,8,1048.7616744,920.07120782,920.07120782
ATLANTIC COD,19864498608we,106391986080911663,2,1063919860809014,6,9,4,4,1986,08,we,8791030402,0,0,1,0,1,0,0,0,442,0.9,1,0.9,442,1,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
BLUEFISH,19864498608we,106391986080911663,2,1063919860809006,6,9,4,4,1986,08,we,8835250101,0,0,2,0,2,0,0,0,1330,6.2,2,6.2,1330,2,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
BLUEFISH,19864498608we,106391986080911663,2,1063919860809017,6,9,4,4,1986,08,we,8835250101,1,0,0,1,0,0,667,3.2,0,0,1,3.2,667,1,19864498608we,,0,8,1048.7616744,920.07120782,920.07120782
BLUEFISH,19864498608we,106391986080911663,2,1063919860809014,6,9,4,4,1986,08,we,8835250101,0,0,4,0,4,0,0,0,2858,17.1,4,17.1,2858,4,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
BLUEFISH,19864498608we,106391986080911663,2,1063919860809018,6,9,4,4,1986,08,we,8835250101,1,0,0,1,0,0,679,3.6,0,0,1,3.6,679,1,19864498608we,,0,8,1048.7616744,920.07120782,920.07120782
BLUEFISH,19864498608we,106391986080911663,2,1063919860809011,6,9,4,4,1986,08,we,8835250101,0,0,3,0,3,0,0,0,2107,11.3,3,11.3,2107,3,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
BLUEFISH,19864498608we,106391986080911663,2,1063919860809004,6,9,4,4,1986,08,we,8835250101,0,0,1,0,1,0,0,0,675,3.1,1,3.1,675,1,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
BLUEFISH,19864498608we,106391986080911663,2,1063919860809012,6,9,4,4,1986,08,we,8835250101,0,0,1,0,1,0,0,0,722,3.9,1,3.9,722,1,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
BLUEFISH,19864498608we,106391986080911663,2,1063919860809019,6,9,4,4,1986,08,we,8835250101,2,0,0,2,0,0,1350,8.4,0,0,2,8.4,1350,2,19864498608we,,0,8,1048.7616744,920.07120782,920.07120782
BLUEFISH,19864498608we,106391986080911663,2,1063919860809015,6,9,4,4,1986,08,we,8835250101,0,0,3,0,3,0,0,0,2029,12,3,12,2029,3,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
BLUEFISH,19864498608we,106391986080911663,2,1063919860809003,6,9,4,4,1986,08,we,8835250101,1,0,0,1,0,0,645,3,0,0,1,3,645,1,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
BLUEFISH,19864498608we,106391986080911663,2,1063919860809016,6,9,4,4,1986,08,we,8835250101,0,0,1,0,1,0,0,0,700,5,1,5,700,1,19864498608we,,0,8,1048.7616744,920.07120782,920.07120782
BLUEFISH,19864498608we,106391986080911663,2,1063919860809009,6,9,4,4,1986,08,we,8835250101,6,0,0,6,0,0,4309,25.6,0,0,6,25.6,4309,6,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
BLUEFISH,19864498608we,106391986080911663,2,1063919860809005,6,9,4,4,1986,08,we,8835250101,0,0,1,0,1,0,0,0,685,3.2,1,3.2,685,1,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
BLUEFISH,19864498608we,106391986080911663,2,1063919860809007,6,9,4,4,1986,08,we,8835250101,0,0,2,0,2,0,0,0,1369,7.4,2,7.4,1369,2,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
BLUEFISH,19864498608we,106391986080911663,2,1063919860809002,6,9,4,4,1986,08,we,8835250101,2,0,0,2,0,0,1360,6.3,0,0,2,6.3,1360,2,19864498608we,,0,8,1048.7616744,901.86909191,901.86909191
,19864498708wd,106391986082611717,1,1063919860826004,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,1190.735002,1190.735002
,19864498708wd,106391986082611717,1,1063919860826008,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,1190.735002,1190.735002
,19864498708wd,106391986081911645,1,1063919860819011,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,1190.735002,1190.735002
,19864498708wd,106391986081911645,1,1063919860819013,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,1190.735002,1190.735002
,19864498708wd,106391986081911645,1,1063919860819012,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,1190.735002,1190.735002
,19864498708wd,106391986082611717,1,1063919860826006,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,1190.735002,1190.735002
,19864498708wd,106391986082611717,1,1063919860826007,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,1190.735002,1190.735002
BLACK SEA BASS,19864498707we,108331986070411739,1,1083319860704006,7,9,4,4,1986,07,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19864498707we,,0,8,3657.4489813,1569.9325597,1569.9325597
BLUEFISH,19864498708wd,106391986081911645,1,1063919860819010,7,9,4,4,1986,08,wd,8835250101,20,0,0,20,0,0,11358.571429,44.428571429,0,0,20,44.428571429,11358.571429,20,19864498708wd,,0,8,3657.4489813,1190.735002,1190.735002
BLUEFISH,19864498708wd,106391986082611717,1,1063919860826003,7,9,4,4,1986,08,wd,8835250101,9,0,0,9,0,0,4750,15,0,0,9,15,4750,9,19864498708wd,,0,8,3657.4489813,1190.735002,1190.735002
BLUEFISH,19864498707we,108331986070411737,1,1083319860704002,7,9,4,4,1986,07,we,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19864498707we,,0,8,3657.4489813,876.41739523,876.41739523
SUMMER FLOUNDER,19864498707we,108331986070411737,1,1083319860704012,7,9,4,4,1986,07,we,8857030301,0,7,15,0,15,7,0,0,5844,10.8,22,10.8,5844,15,19864498707we,,0,8,3657.4489813,876.41739523,876.41739523
SUMMER FLOUNDER,19864498707we,108331986070411737,1,1083319860704011,7,9,4,4,1986,07,we,8857030301,0,15,30,0,30,15,0,0,10986,18,45,18,10986,30,19864498707we,,0,8,3657.4489813,876.41739523,876.41739523
SUMMER FLOUNDER,19864498707we,108331986070411737,1,1083319860704010,7,9,4,4,1986,07,we,8857030301,8,0,0,8,0,0,3025,5.8,0,0,8,5.8,3025,8,19864498707we,,0,8,3657.4489813,876.41739523,876.41739523
SUMMER FLOUNDER,19864498707we,108331986070411739,1,1083319860704006,7,9,4,4,1986,07,we,8857030301,0,10,1,0,1,10,0,0,360,0.5,11,0.5,360,1,19864498707we,,0,8,3657.4489813,1569.9325597,1569.9325597
SUMMER FLOUNDER,19864498707we,108331986070411739,1,1083319860704003,7,9,4,4,1986,07,we,8857030301,4,0,0,4,0,0,1479,2.1,0,0,4,2.1,1479,4,19864498707we,,0,8,3657.4489813,1569.9325597,1569.9325597
,19864498708we,10716198608029247,5,1071619860802002,7,9,4,4,1986,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708we,,0,8,3657.4489813,7598.7481755,7598.7481755
,19864498708wd,10716198608229253,5,1071619860822002,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,10323.956911,10323.956911
,19864498708wd,106391986082611717,5,1063919860826012,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,5511.9770419,5511.9770419
,19864498707we,10716198607269267,5,1071619860726009,7,9,4,4,1986,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498707we,,0,8,3657.4489813,4242.0134813,4242.0134813
,19864498708wd,10716198608017419,5,1071619860801004,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,5763.3656734,5763.3656734
,19864498708wd,10716198608229253,5,1071619860822001,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,10323.956911,10323.956911
,19864498708we,10716198608029247,5,1071619860802004,7,9,4,4,1986,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708we,,0,8,3657.4489813,7598.7481755,7598.7481755
,19864498707we,10716198607279215,5,1071619860727002,7,9,4,4,1986,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498707we,,0,8,3657.4489813,4242.0134813,4242.0134813
,19864498708we,10716198608099292,5,1071619860809001,7,9,4,4,1986,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708we,,0,8,3657.4489813,7598.7481755,7598.7481755
,19864498708wd,10716198608017419,5,1071619860801002,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,5763.3656734,5763.3656734
,19864498707we,10716198607269267,5,1071619860726004,7,9,4,4,1986,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498707we,,0,8,3657.4489813,4242.0134813,4242.0134813
,19864498708we,10716198608319215,5,1071619860831001,7,9,4,4,1986,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708we,,0,8,3657.4489813,4242.0134813,4242.0134813
,19864498707wd,10716198607107423,5,1071619860710003,7,9,4,4,1986,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498707wd,,0,8,3657.4489813,10323.956911,10323.956911
,19864498708wd,10716198608017419,5,1071619860801003,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,5763.3656734,5763.3656734
,19864498707we,10716198607269267,5,1071619860726005,7,9,4,4,1986,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498707we,,0,8,3657.4489813,4056.9837566,4056.9837566
,19864498708we,10716198608319215,5,1071619860831004,7,9,4,4,1986,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708we,,0,8,3657.4489813,4242.0134813,4242.0134813
,19864498708wd,106391986082611717,5,1063919860826011,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,5511.9770419,5511.9770419
,19864498707we,10716198607269267,5,1071619860726003,7,9,4,4,1986,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498707we,,0,8,3657.4489813,4242.0134813,4242.0134813
,19864498707we,10716198607269267,5,1071619860726006,7,9,4,4,1986,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498707we,,0,8,3657.4489813,4056.9837566,4056.9837566
,19864498708wd,106391986081911645,5,1063919860819003,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,5763.3656734,5763.3656734
,19864498708wd,106391986082611717,5,1063919860826010,7,9,4,4,1986,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864498708wd,,0,8,3657.4489813,5511.9770419,5511.9770419
