common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,198245108707we,104281982072454,5,1042819820724002,7,10,5,4,1982,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108707we,,0,8,353.09911416,426.11417924,426.11417924
,198245108707we,104281982072454,5,1042819820724003,7,10,5,4,1982,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108707we,,0,8,353.09911416,426.11417924,426.11417924
,198245108707we,1042119820717549,5,1042119820717007,7,10,5,4,1982,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
,198245108708wd,103451982080554,5,1034519820805011,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
,198245108708wd,104281982081354,5,1042819820813014,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
,198245108708we,1042819820808549,5,1042819820808002,7,10,5,4,1982,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708we,,0,8,353.09911416,232.22501568,232.22501568
,198245108707we,104281982072553,5,1042819820725003,7,10,5,4,1982,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108707we,,0,8,353.09911416,213.20231748,213.20231748
,198245108707we,104281982072553,5,1042819820725005,7,10,5,4,1982,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108707we,,0,8,353.09911416,213.20231748,213.20231748
,198245108708wd,103451982080554,5,1034519820805006,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
,198245108707wd,104281982072953,5,1042819820729004,7,10,5,4,1982,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
,198245108707wd,104281982072953,5,1042819820729006,7,10,5,4,1982,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
,198245108707wd,104281982072953,5,1042819820729007,7,10,5,4,1982,07,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
,198245108708wd,1042819820802566,5,1042819820802013,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
,198245108708we,1042819820808549,5,1042819820808001,7,10,5,4,1982,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708we,,0,8,353.09911416,232.22501568,232.22501568
,198245108708wd,104281982081354,5,1042819820813007,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
,198245108708wd,104281982081354,5,1042819820813008,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
,198245108708wd,104281982081354,5,1042819820813013,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
,198245108707we,1034519820711516,5,1034519820711017,7,10,5,4,1982,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
,198245108708wd,104281982082053,5,1042819820820013,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
,198245108708wd,104281982082053,5,1042819820820016,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
,198245108708wd,104281982082453,5,1042819820824001,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
,198245108708wd,104281982082453,5,1042819820824006,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
,198245108707we,1034519820711516,5,1034519820711006,7,10,5,4,1982,07,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
,198245108708wd,104281982082453,5,1042819820824013,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
,198245108708wd,104281982082653,5,1042819820826002,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
,198245108708wd,104281982082653,5,1042819820826006,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
,198245108708wd,104281982082653,5,1042819820826014,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
,198245108708wd,1042819820827566,5,1042819820827002,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
,198245108708wd,1042819820827566,5,1042819820827004,7,10,5,4,1982,08,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
,198245108708we,104281982082953,5,1042819820829002,7,10,5,4,1982,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708we,,0,8,353.09911416,213.20231748,213.20231748
,198245108708we,104281982082953,5,1042819820829005,7,10,5,4,1982,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708we,,0,8,353.09911416,213.20231748,213.20231748
,198245108708we,104281982082953,5,1042819820829006,7,10,5,4,1982,08,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198245108708we,,0,8,353.09911416,213.20231748,213.20231748
BLACK SEA BASS,198245108707we,1034519820711516,5,1034519820711007,7,10,5,4,1982,07,we,8835020301,0.893129771,0,0,1,0,0,293,0.4,0,0,0.893129771,0.4,293,0.893129771,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
BLACK SEA BASS,198245108708wd,104281982082053,5,1042819820820014,7,10,5,4,1982,08,wd,8835020301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
BLACK SEA BASS,198245108708wd,104281982082453,5,1042819820824010,7,10,5,4,1982,08,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
BLUEFISH,198245108708we,1034519820801126,5,1034519820801009,7,10,5,4,1982,08,we,8835250101,5.358778626,0,0,6,0,0,1702,2,0,0,5.358778626,2,1702,5.358778626,198245108708we,,0,8,353.09911416,464.1336601,464.1336601
BLUEFISH,198245108707we,1042119820711556,5,1042119820711001,7,10,5,4,1982,07,we,8835250101,0.893129771,0,0,1,0,0,230,0.1,0,0,0.893129771,0.1,230,0.893129771,198245108707we,,0,8,353.09911416,232.22501568,232.22501568
BLUEFISH,198245108707wd,104281982072153,5,1042819820721001,7,10,5,4,1982,07,wd,8835250101,9.8244274809,0,0,11,0,0,3215,3.2,0,0,9.8244274809,3.2,3215,9.8244274809,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
BLUEFISH,198245108707we,1034519820711516,5,1034519820711018,7,10,5,4,1982,07,we,8835250101,0.893129771,0,0,1,0,0,267,0.2,0,0,0.893129771,0.2,267,0.893129771,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
BLUEFISH,198245108707wd,104281982072153,5,1042819820721004,7,10,5,4,1982,07,wd,8835250101,33.938931298,2,0,38,0,2,11142.142857,12.214285714,0,0,35.938931298,12.214285714,11142.142857,33.938931298,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
BLUEFISH,198245108707wd,104281982072153,5,1042819820721005,7,10,5,4,1982,07,wd,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
BLUEFISH,198245108707wd,104281982072153,5,1042819820721010,7,10,5,4,1982,07,wd,8835250101,2.679389313,0,0,3,0,0,755,0.6,0,0,2.679389313,0.6,755,2.679389313,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
BLUEFISH,198245108707wd,104281982072153,5,1042819820721014,7,10,5,4,1982,07,wd,8835250101,2.679389313,0,0,3,0,0,770,0.8,0,0,2.679389313,0.8,770,2.679389313,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
BLUEFISH,198245108707wd,104281982072153,5,1042819820721016,7,10,5,4,1982,07,wd,8835250101,0,0,15,0,15,0,0,0,4395,4.8,15,4.8,4395,15,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
BLUEFISH,198245108708we,104281982082953,5,1042819820829007,7,10,5,4,1982,08,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108708we,,0,8,353.09911416,426.11417924,426.11417924
BLUEFISH,198245108707we,104281982072454,5,1042819820724001,7,10,5,4,1982,07,we,8835250101,0,0,4,0,4,0,0,0,1035,0.9,4,0.9,1035,4,198245108707we,,0,8,353.09911416,426.11417924,426.11417924
BLUEFISH,198245108707wd,104281982072953,5,1042819820729003,7,10,5,4,1982,07,wd,8835250101,0.893129771,0,0,1,0,0,290,0.3,0,0,0.893129771,0.3,290,0.893129771,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
BLUEFISH,198245108708wd,104281982082653,5,1042819820826001,7,10,5,4,1982,08,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
CLEARNOSE SKATE,198245108707we,1034519820711516,5,1034519820711009,7,10,5,4,1982,07,we,8713040113,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108707we,,0,8,353.09911416,232.22501568,232.22501568
NORTHERN PUFFER,198245108707we,104281982072454,5,1042819820724001,7,10,5,4,1982,07,we,8861010201,0,0,2,0,2,0,0,0,446,0.8,2,0.8,446,2,198245108707we,,0,8,353.09911416,426.11417924,426.11417924
NORTHERN SEAROBIN,198245108707we,104281982072454,5,1042819820724001,7,10,5,4,1982,07,we,8826020101,0,0,2,0,2,0,0,0,480,0.5,2,0.5,480,2,198245108707we,,0,8,353.09911416,426.11417924,426.11417924
OYSTER TOADFISH,198245108708we,1034519820801126,5,1034519820801012,7,10,5,4,1982,08,we,8783010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198245108708we,,0,8,353.09911416,464.1336601,464.1336601
OYSTER TOADFISH,198245108708we,1034519820801126,5,1034519820801017,7,10,5,4,1982,08,we,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108708we,,0,8,353.09911416,464.1336601,464.1336601
OYSTER TOADFISH,198245108708wd,1042819820802566,5,1042819820802012,7,10,5,4,1982,08,wd,8783010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
OYSTER TOADFISH,198245108708wd,1042819820827566,5,1042819820827003,7,10,5,4,1982,08,wd,8783010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
REQUIEM SHARK FAMILY,198245108707wd,1042819820720566,5,1042819820720001,7,10,5,4,1982,07,wd,8708020000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108707wd,,0,8,353.09911416,573.69822519,573.69822519
SANDBAR SHARK,198245108707we,1034519820711516,5,1034519820711009,7,10,5,4,1982,07,we,8708020503,0.893129771,2,0,1,0,2,610,1.5,0,0,2.893129771,1.5,610,0.893129771,198245108707we,,0,8,353.09911416,232.22501568,232.22501568
SANDBAR SHARK,198245108707we,1034519820711516,5,1034519820711011,7,10,5,4,1982,07,we,8708020503,0.893129771,0,0,1,0,0,571,1.3,0,0,0.893129771,1.3,571,0.893129771,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
SANDBAR SHARK,198245108707we,1034519820711516,5,1034519820711012,7,10,5,4,1982,07,we,8708020503,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
SANDBAR SHARK,198245108708we,1034519820801126,5,1034519820801007,7,10,5,4,1982,08,we,8708020503,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198245108708we,,0,8,353.09911416,464.1336601,464.1336601
SANDBAR SHARK,198245108708we,1034519820801126,5,1034519820801008,7,10,5,4,1982,08,we,8708020503,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198245108708we,,0,8,353.09911416,464.1336601,464.1336601
SANDBAR SHARK,198245108708we,1034519820801126,5,1034519820801009,7,10,5,4,1982,08,we,8708020503,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198245108708we,,0,8,353.09911416,464.1336601,464.1336601
SANDBAR SHARK,198245108708we,1034519820801126,5,1034519820801011,7,10,5,4,1982,08,we,8708020503,0,8,0,0,0,8,0,0,0,0,8,0,0,0,198245108708we,,0,8,353.09911416,464.1336601,464.1336601
SANDBAR SHARK,198245108708we,1034519820801126,5,1034519820801015,7,10,5,4,1982,08,we,8708020503,1.786259542,4,0,2,0,4,1166,2.2,0,0,5.786259542,2.2,1166,1.786259542,198245108708we,,0,8,353.09911416,232.22501568,232.22501568
SANDBAR SHARK,198245108708we,1034519820801126,5,1034519820801017,7,10,5,4,1982,08,we,8708020503,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198245108708we,,0,8,353.09911416,464.1336601,464.1336601
SEA BASS FAMILY,198245108707we,1042119820717549,5,1042119820717008,7,10,5,4,1982,07,we,8835020000,1.786259542,0,0,2,0,0,400,0.4,0,0,1.786259542,0.4,400,1.786259542,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
SEAROBIN GENUS,198245108707we,1042119820717549,5,1042119820717001,7,10,5,4,1982,07,we,8826020100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198245108707we,,0,8,353.09911416,232.22501568,232.22501568
SEAROBIN GENUS,198245108707wd,104281982072953,5,1042819820729010,7,10,5,4,1982,07,wd,8826020100,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SEAROBIN GENUS,198245108707wd,104281982072953,5,1042819820729011,7,10,5,4,1982,07,wd,8826020100,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SEAROBIN GENUS,198245108707wd,104281982072953,5,1042819820729012,7,10,5,4,1982,07,wd,8826020100,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SEAROBIN GENUS,198245108708wd,104281982082453,5,1042819820824002,7,10,5,4,1982,08,wd,8826020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
SEAROBIN GENUS,198245108708wd,104281982082453,5,1042819820824009,7,10,5,4,1982,08,wd,8826020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
SEAROBIN GENUS,198245108708wd,104281982082653,5,1042819820826005,7,10,5,4,1982,08,wd,8826020100,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
SEAROBIN GENUS,198245108708wd,1042819820827566,5,1042819820827005,7,10,5,4,1982,08,wd,8826020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
SKATE GENUS,198245108708we,104281982082953,5,1042819820829007,7,10,5,4,1982,08,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108708we,,0,8,353.09911416,426.11417924,426.11417924
SMOOTH DOGFISH,198245108707we,104281982072454,5,1042819820724001,7,10,5,4,1982,07,we,8708020401,0,0,2,0,2,0,0,0,1110,2,2,2,1110,2,198245108707we,,0,8,353.09911416,426.11417924,426.11417924
SMOOTH DOGFISH,198245108707wd,104281982072953,5,1042819820729010,7,10,5,4,1982,07,wd,8708020401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SMOOTH DOGFISH,198245108707wd,104281982072953,5,1042819820729011,7,10,5,4,1982,07,wd,8708020401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SMOOTH DOGFISH,198245108707wd,104281982072953,5,1042819820729012,7,10,5,4,1982,07,wd,8708020401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SMOOTH DOGFISH,198245108708wd,1042819820802566,5,1042819820802012,7,10,5,4,1982,08,wd,8708020401,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
SMOOTH DOGFISH,198245108708wd,104281982082453,5,1042819820824008,7,10,5,4,1982,08,wd,8708020401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
SMOOTH DOGFISH,198245108708wd,1042819820827566,5,1042819820827001,7,10,5,4,1982,08,wd,8708020401,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
SMOOTH DOGFISH,198245108708wd,1042819820827566,5,1042819820827003,7,10,5,4,1982,08,wd,8708020401,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
STRIPED SEAROBIN,198245108708we,1034519820801126,5,1034519820801012,7,10,5,4,1982,08,we,8826020102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198245108708we,,0,8,353.09911416,464.1336601,464.1336601
SUMMER FLOUNDER,198245108707we,1034519820711516,5,1034519820711007,7,10,5,4,1982,07,we,8857030301,1.786259542,0,0,2,0,0,710,1.1,0,0,1.786259542,1.1,710,1.786259542,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
SUMMER FLOUNDER,198245108707we,1034519820711516,5,1034519820711011,7,10,5,4,1982,07,we,8857030301,0.893129771,0,0,1,0,0,495,1.4,0,0,0.893129771,1.4,495,0.893129771,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
SUMMER FLOUNDER,198245108707we,1034519820711516,5,1034519820711013,7,10,5,4,1982,07,we,8857030301,1.786259542,0,0,2,0,0,648,0.9,0,0,1.786259542,0.9,648,1.786259542,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
SUMMER FLOUNDER,198245108707we,1034519820711516,5,1034519820711015,7,10,5,4,1982,07,we,8857030301,17.86259542,0,0,20,0,0,7572.8571429,15.428571429,0,0,17.86259542,15.428571429,7572.8571429,17.86259542,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
SUMMER FLOUNDER,198245108707we,1034519820711516,5,1034519820711018,7,10,5,4,1982,07,we,8857030301,1.786259542,0,0,2,0,0,602,0.5,0,0,1.786259542,0.5,602,1.786259542,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
SUMMER FLOUNDER,198245108708we,1034519820801126,5,1034519820801012,7,10,5,4,1982,08,we,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108708we,,0,8,353.09911416,464.1336601,464.1336601
SUMMER FLOUNDER,198245108708wd,103451982080554,5,1034519820805002,7,10,5,4,1982,08,wd,8857030301,10.717557252,0,0,12,0,0,4587,10.6,0,0,10.717557252,10.6,4587,10.717557252,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108708wd,103451982080554,5,1034519820805005,7,10,5,4,1982,08,wd,8857030301,10.717557252,0,0,12,0,0,4485,7.9,0,0,10.717557252,7.9,4485,10.717557252,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108708wd,103451982080554,5,1034519820805007,7,10,5,4,1982,08,wd,8857030301,3.572519084,0,0,4,0,0,1465,2.8,0,0,3.572519084,2.8,1465,3.572519084,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
SUMMER FLOUNDER,198245108707we,1042119820711556,5,1042119820711001,7,10,5,4,1982,07,we,8857030301,8.0381679389,0,0,9,0,0,2270,1.5,0,0,8.0381679389,1.5,2270,8.0381679389,198245108707we,,0,8,353.09911416,232.22501568,232.22501568
SUMMER FLOUNDER,198245108707we,1042119820717549,5,1042119820717001,7,10,5,4,1982,07,we,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108707we,,0,8,353.09911416,232.22501568,232.22501568
SUMMER FLOUNDER,198245108708wd,1042819820810566,5,1042819820810004,7,10,5,4,1982,08,wd,8857030301,0.893129771,0,0,1,0,0,420,0.8,0,0,0.893129771,0.8,420,0.893129771,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
SUMMER FLOUNDER,198245108707we,1042119820717549,5,1042119820717003,7,10,5,4,1982,07,we,8857030301,0,0,6,0,6,0,0,0,1868.4,2.52,6,2.52,1868.4,6,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
SUMMER FLOUNDER,198245108707we,1042119820717549,5,1042119820717004,7,10,5,4,1982,07,we,8857030301,0.893129771,0,0,1,0,0,250,0.3,0,0,0.893129771,0.3,250,0.893129771,198245108707we,,0,8,353.09911416,232.22501568,232.22501568
SUMMER FLOUNDER,198245108707we,104281982072553,5,1042819820725004,7,10,5,4,1982,07,we,8857030301,7.1450381679,0,0,8,0,0,2325,2.1,0,0,7.1450381679,2.1,2325,7.1450381679,198245108707we,,0,8,353.09911416,213.20231748,213.20231748
SUMMER FLOUNDER,198245108707wd,104281982072153,5,1042819820721014,7,10,5,4,1982,07,wd,8857030301,5.358778626,1,0,6,0,1,1815,2,0,0,6.358778626,2,1815,5.358778626,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108708wd,103451982080554,5,1034519820805008,7,10,5,4,1982,08,wd,8857030301,0.893129771,0,0,1,0,0,368,0.8,0,0,0.893129771,0.8,368,0.893129771,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108708wd,103451982080554,5,1034519820805001,7,10,5,4,1982,08,wd,8857030301,5.358778626,0,0,6,0,0,2253,4.8,0,0,5.358778626,4.8,2253,5.358778626,198245108708wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108707we,1042119820717549,5,1042119820717008,7,10,5,4,1982,07,we,8857030301,0.893129771,0,0,1,0,0,280,0.2,0,0,0.893129771,0.2,280,0.893129771,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
SUMMER FLOUNDER,198245108707wd,104281982072153,5,1042819820721001,7,10,5,4,1982,07,wd,8857030301,2.679389313,3,0,3,0,3,915,1,0,0,5.679389313,1,915,2.679389313,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108707we,1034519820711516,5,1034519820711014,7,10,5,4,1982,07,we,8857030301,1.786259542,0,0,2,0,0,692,1.4,0,0,1.786259542,1.4,692,1.786259542,198245108707we,,0,8,353.09911416,464.1336601,464.1336601
SUMMER FLOUNDER,198245108707wd,104281982072153,5,1042819820721002,7,10,5,4,1982,07,wd,8857030301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108707wd,104281982072153,5,1042819820721003,7,10,5,4,1982,07,wd,8857030301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198245108707wd,,0,8,353.09911416,573.69822519,573.69822519
SUMMER FLOUNDER,198245108707wd,104281982072153,5,1042819820721004,7,10,5,4,1982,07,wd,8857030301,2.679389313,0,0,3,0,0,860,1,0,0,2.679389313,1,860,2.679389313,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108707wd,104281982072153,5,1042819820721008,7,10,5,4,1982,07,wd,8857030301,20.541984733,0,0,23,0,0,6817.8571429,7.5571428571,0,0,20.541984733,7.5571428571,6817.8571429,20.541984733,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108707wd,104281982072153,5,1042819820721010,7,10,5,4,1982,07,wd,8857030301,14.290076336,2,0,16,0,2,4685.7142857,5.3944285362,0,0,16.290076336,5.3944285362,4685.7142857,14.290076336,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108707wd,104281982072153,5,1042819820721016,7,10,5,4,1982,07,wd,8857030301,0,0,12,0,12,0,0,0,3648,4.08,12,4.08,3648,12,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108707we,104281982072454,5,1042819820724001,7,10,5,4,1982,07,we,8857030301,8.9312977099,0,0,10,0,0,3245,4.1330145714,0,0,8.9312977099,4.1330145714,3245,8.9312977099,198245108707we,,0,8,353.09911416,426.11417924,426.11417924
SUMMER FLOUNDER,198245108707we,104281982072553,5,1042819820725001,7,10,5,4,1982,07,we,8857030301,4.465648855,1,0,5,0,1,1590,2.1,0,0,5.465648855,2.1,1590,4.465648855,198245108707we,,0,8,353.09911416,213.20231748,213.20231748
SUMMER FLOUNDER,198245108707wd,104281982072953,5,1042819820729003,7,10,5,4,1982,07,wd,8857030301,1.786259542,2,0,2,0,2,625,0.6,0,0,3.786259542,0.6,625,1.786259542,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108707wd,104281982072953,5,1042819820729005,7,10,5,4,1982,07,wd,8857030301,0.893129771,0,0,1,0,0,340,0.4,0,0,0.893129771,0.4,340,0.893129771,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108707wd,104281982072953,5,1042819820729010,7,10,5,4,1982,07,wd,8857030301,7.1450381679,0,0,8,0,0,2445,2.6,0,0,7.1450381679,2.6,2445,7.1450381679,198245108707wd,,0,8,353.09911416,287.04463993,287.04463993
SUMMER FLOUNDER,198245108708wd,104281982082053,5,1042819820820014,7,10,5,4,1982,08,wd,8857030301,0.893129771,0,0,1,0,0,360,0.5,0,0,0.893129771,0.5,360,0.893129771,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
SUMMER FLOUNDER,198245108708wd,104281982082453,5,1042819820824009,7,10,5,4,1982,08,wd,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
SUMMER FLOUNDER,198245108708wd,104281982082453,5,1042819820824010,7,10,5,4,1982,08,wd,8857030301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198245108708wd,,0,8,353.09911416,573.69822519,573.69822519
UNIDENTIFIED (SHARKS),198245108707we,1042119820717549,5,1042119820717001,7,10,5,4,1982,07,we,1000000002,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198245108707we,,0,8,353.09911416,232.22501568,232.22501568
