common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
BLUEFISH,19856498611we,106391985111011663,2,1063919851110015,6,9,4,6,1985,11,we,8835250101,0,0,20,0,20,0,0,0,13280,74.4,20,74.4,13280,20,19856498611we,,0,8,116.54359082,87.941066728,87.941066728
BLUEFISH,19856498611we,106391985111011663,2,1063919851110012,6,9,4,6,1985,11,we,8835250101,32,0,0,32,0,0,20898.285714,109.02857143,0,0,32,109.02857143,20898.285714,32,19856498611we,,0,8,116.54359082,87.941066728,87.941066728
BLUEFISH,19856498611we,106391985111011663,2,1063919851110007,6,9,4,6,1985,11,we,8835250101,100,0,0,100,0,0,64464.285714,349.10808968,0,0,100,349.10808968,64464.285714,100,19856498611we,,0,8,116.54359082,87.941066728,87.941066728
BLUEFISH,19856498611we,106391985111011663,2,1063919851110020,6,9,4,6,1985,11,we,8835250101,0,0,5,0,5,0,0,0,3619,21.4,5,21.4,3619,5,19856498611we,,0,8,116.54359082,87.941066728,87.941066728
BLUEFISH,19856498611we,106391985111011663,2,1063919851110017,6,9,4,6,1985,11,we,8835250101,5,0,0,5,0,0,3034,15.2,0,0,5,15.2,3034,5,19856498611we,,0,8,116.54359082,87.941066728,87.941066728
BLUEFISH,19856498611we,106391985111011663,2,1063919851110004,6,9,4,6,1985,11,we,8835250101,0,0,15,0,15,0,0,0,9600,52.455686974,15,52.455686974,9600,15,19856498611we,,0,8,116.54359082,87.941066728,87.941066728
BLUEFISH,19856498611we,106391985111011663,2,1063919851110018,6,9,4,6,1985,11,we,8835250101,6,0,0,6,0,0,4141,22.7,0,0,6,22.7,4141,6,19856498611we,,0,8,116.54359082,87.941066728,87.941066728
BLUEFISH,19856498611we,106391985111011663,2,1063919851110010,6,9,4,6,1985,11,we,8835250101,60,0,0,60,0,0,42248.571429,255.85714286,0,0,60,255.85714286,42248.571429,60,19856498611we,,0,8,116.54359082,87.941066728,87.941066728
BLUEFISH,19856498611we,106391985111011663,2,1063919851110011,6,9,4,6,1985,11,we,8835250101,0,0,6,0,6,0,0,0,3993.6,20.52,6,20.52,3993.6,6,19856498611we,,0,8,116.54359082,87.941066728,87.941066728
BLUEFISH,19856498611we,106391985111011663,2,1063919851110016,6,9,4,6,1985,11,we,8835250101,10,0,0,10,0,0,6407,34,0,0,10,34,6407,10,19856498611we,,0,8,116.54359082,87.941066728,87.941066728
CUNNER,19856498612we,106391985121511663,2,1063919851215005,6,9,4,6,1985,12,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19856498612we,,0,8,116.54359082,87.941066728,87.941066728
CUNNER,19856498612we,106391985121511663,2,1063919851215007,6,9,4,6,1985,12,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19856498612we,,0,8,116.54359082,87.941066728,87.941066728
CUNNER,19856498612we,106391985121511663,2,1063919851215009,6,9,4,6,1985,12,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19856498612we,,0,8,116.54359082,87.941066728,87.941066728
SPINY DOGFISH,19856498612we,106391985121511663,2,1063919851215001,6,9,4,6,1985,12,we,8710010201,0,5,5,0,5,5,0,0,4558,20.1,10,20.1,4558,5,19856498612we,,0,8,116.54359082,87.941066728,87.941066728
SPINY DOGFISH,19856498611we,106391985111011663,2,1063919851110014,6,9,4,6,1985,11,we,8710010201,1,0,0,1,0,0,888,2.6,0,0,1,2.6,888,1,19856498611we,,0,8,116.54359082,87.941066728,87.941066728
SPINY DOGFISH,19856498612we,106391985121511663,2,1063919851215002,6,9,4,6,1985,12,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19856498612we,,0,8,116.54359082,87.941066728,87.941066728
SPINY DOGFISH,19856498612we,106391985121511663,2,1063919851215010,6,9,4,6,1985,12,we,8710010201,0,0,3,0,3,0,0,0,2688,10.8,3,10.8,2688,3,19856498612we,,0,8,116.54359082,87.941066728,87.941066728
SPINY DOGFISH,19856498612we,106391985121511663,2,1063919851215003,6,9,4,6,1985,12,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19856498612we,,0,8,116.54359082,87.941066728,87.941066728
SPINY DOGFISH,19856498612we,106391985121511663,2,1063919851215009,6,9,4,6,1985,12,we,8710010201,0,0,4,0,4,0,0,0,3600,15.5,4,15.5,3600,4,19856498612we,,0,8,116.54359082,87.941066728,87.941066728
SPINY DOGFISH,19856498612we,106391985121511663,2,1063919851215012,6,9,4,6,1985,12,we,8710010201,0,0,4,0,4,0,0,0,3420,15,4,15,3420,4,19856498612we,,0,8,116.54359082,87.941066728,87.941066728
SPINY DOGFISH,19856498612we,106391985121511663,2,1063919851215007,6,9,4,6,1985,12,we,8710010201,0,0,10,0,10,0,0,0,8776,36.8,10,36.8,8776,10,19856498612we,,0,8,116.54359082,87.941066728,87.941066728
SPINY DOGFISH,19856498612we,106391985121511663,2,1063919851215008,6,9,4,6,1985,12,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19856498612we,,0,8,116.54359082,87.941066728,87.941066728
SPINY DOGFISH,19856498612we,106391985121511663,2,1063919851215006,6,9,4,6,1985,12,we,8710010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19856498612we,,0,8,116.54359082,87.941066728,87.941066728
SPINY DOGFISH,19856498612we,106391985121511663,2,1063919851215011,6,9,4,6,1985,12,we,8710010201,0,0,4,0,4,0,0,0,3678,15.8,4,15.8,3678,4,19856498612we,,0,8,116.54359082,87.941066728,87.941066728
ATLANTIC COD,19856498611we,104881985111611663,5,1048819851116005,6,9,4,6,1985,11,we,8791030402,0,0,1,0,1,0,0,0,200,0.1,1,0.1,200,1,19856498611we,,0,8,116.54359082,256.36436167,256.36436167
BLUEFISH,19856498611we,104881985111611663,5,1048819851116004,6,9,4,6,1985,11,we,8835250101,0,0,16,0,16,0,0,0,9878.4,47.36,16,47.36,9878.4,16,19856498611we,,0,8,116.54359082,256.36436167,256.36436167
BLUEFISH,19856498611we,104881985111611663,5,1048819851116002,6,9,4,6,1985,11,we,8835250101,0,0,10,0,10,0,0,0,5840,28.2,10,28.2,5840,10,19856498611we,,0,8,116.54359082,256.36436167,256.36436167
BLUEFISH,19856498611we,104881985111611663,5,1048819851116006,6,9,4,6,1985,11,we,8835250101,0,0,18,0,18,0,0,0,12222,68.04,18,68.04,12222,18,19856498611we,,0,8,116.54359082,256.36436167,256.36436167
BLUEFISH,19856498611we,104881985111611663,5,1048819851116005,6,9,4,6,1985,11,we,8835250101,0,0,27,0,27,0,0,0,16605,88.02,27,88.02,16605,27,19856498611we,,0,8,116.54359082,256.36436167,256.36436167
BLUEFISH,19856498611we,104881985111611663,5,1048819851116001,6,9,4,6,1985,11,we,8835250101,0,0,6,0,6,0,0,0,4047.6,21.12,6,21.12,4047.6,6,19856498611we,,0,8,116.54359082,256.36436167,256.36436167
BLUEFISH,19856498611we,104881985111611663,5,1048819851116003,6,9,4,6,1985,11,we,8835250101,0,0,10,0,10,0,0,0,6532,37.2,10,37.2,6532,10,19856498611we,,0,8,116.54359082,256.36436167,256.36436167
,19856498711we,104881985113011645,5,1048819851130002,7,9,4,6,1985,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
,19856498711we,1071119851109123,5,1071119851109011,7,9,4,6,1985,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
,19856498711we,104881985113011645,5,1048819851130001,7,9,4,6,1985,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
,19856498711we,1071119851109123,5,1071119851109007,7,9,4,6,1985,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
,19856498711we,1071119851109123,5,1071119851109013,7,9,4,6,1985,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
,19856498711we,1071119851109123,5,1071119851109006,7,9,4,6,1985,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
,19856498711we,1071119851109123,5,1071119851109009,7,9,4,6,1985,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
,19856498711we,1071119851109123,5,1071119851109010,7,9,4,6,1985,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
,19856498711we,1071119851109123,5,1071119851109012,7,9,4,6,1985,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
,19856498711we,1071119851109123,5,1071119851109002,7,9,4,6,1985,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
,19856498711we,1071119851109123,5,1071119851109004,7,9,4,6,1985,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
SCUP,19856498711we,106391985110211673,5,1063919851102011,7,9,4,6,1985,11,we,8835430101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,19856498711we,,0,8,1353.9326442,2830.5980905,2830.5980905
SCUP,19856498711we,106391985110211673,5,1063919851102005,7,9,4,6,1985,11,we,8835430101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
SCUP,19856498711we,106391985110211673,5,1063919851102009,7,9,4,6,1985,11,we,8835430101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,19856498711we,,0,8,1353.9326442,2830.5980905,2830.5980905
SCUP,19856498711we,106391985110211673,5,1063919851102010,7,9,4,6,1985,11,we,8835430101,0,10,0,0,0,10,0,0,0,0,10,0,0,0,19856498711we,,0,8,1353.9326442,2830.5980905,2830.5980905
SCUP,19856498711we,106391985110211673,5,1063919851102003,7,9,4,6,1985,11,we,8835430101,14,5,0,14,0,5,3021.2,3.36,0,0,19,3.36,3021.2,14,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
SCUP,19856498711we,106391985110211673,5,1063919851102004,7,9,4,6,1985,11,we,8835430101,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
SCUP,19856498711we,106391985110211673,5,1063919851102008,7,9,4,6,1985,11,we,8835430101,200,20,0,200,0,20,47457.142857,67.142857143,0,0,220,67.142857143,47457.142857,200,19856498711we,,0,8,1353.9326442,2830.5980905,2830.5980905
SCUP,19856498711we,106391985110211673,5,1063919851102001,7,9,4,6,1985,11,we,8835430101,1,3,0,1,0,3,246,0.3,0,0,4,0.3,246,1,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
SCUP,19856498711we,106391985110211673,5,1063919851102002,7,9,4,6,1985,11,we,8835430101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
SKATE GENUS,19856498711we,106391985110211673,5,1063919851102011,7,9,4,6,1985,11,we,8713040100,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19856498711we,,0,8,1353.9326442,2830.5980905,2830.5980905
SKATE GENUS,19856498711we,106391985110211673,5,1063919851102007,7,9,4,6,1985,11,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
SKATE GENUS,19856498711we,106391985110211673,5,1063919851102002,7,9,4,6,1985,11,we,8713040100,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
SKATE GENUS,19856498711we,106391985110211673,5,1063919851102010,7,9,4,6,1985,11,we,8713040100,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19856498711we,,0,8,1353.9326442,2830.5980905,2830.5980905
SKATE GENUS,19856498711we,106391985110211673,5,1063919851102006,7,9,4,6,1985,11,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
SKATE GENUS,19856498711we,106391985110211673,5,1063919851102009,7,9,4,6,1985,11,we,8713040100,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19856498711we,,0,8,1353.9326442,2830.5980905,2830.5980905
SKATE GENUS,19856498711we,106391985110211673,5,1063919851102001,7,9,4,6,1985,11,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
SKATE GENUS,19856498711we,106391985110211673,5,1063919851102008,7,9,4,6,1985,11,we,8713040100,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19856498711we,,0,8,1353.9326442,2830.5980905,2830.5980905
SMOOTH DOGFISH,19856498711we,106391985110211673,5,1063919851102008,7,9,4,6,1985,11,we,8708020401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19856498711we,,0,8,1353.9326442,2830.5980905,2830.5980905
STRIPED BASS,19856498711we,1071119851109123,5,1071119851109001,7,9,4,6,1985,11,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
TAUTOG,19856498711we,106391985110211673,5,1063919851102003,7,9,4,6,1985,11,we,8839010101,5,0,0,5,0,0,2245,7.8,0,0,5,7.8,2245,5,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
TAUTOG,19856498711we,1071119851109123,5,1071119851109003,7,9,4,6,1985,11,we,8839010101,1,0,0,1,0,0,280,0.5,0,0,1,0.5,280,1,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
TAUTOG,19856498711we,106391985110211673,5,1063919851102008,7,9,4,6,1985,11,we,8839010101,11,0,0,11,0,0,4565,21.45,0,0,11,21.45,4565,11,19856498711we,,0,8,1353.9326442,2830.5980905,2830.5980905
TAUTOG,19856498711we,1071119851109123,5,1071119851109008,7,9,4,6,1985,11,we,8839010101,1,0,0,1,0,0,530,3.7,0,0,1,3.7,530,1,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
WINDOWPANE,19856498711we,1071119851123162,5,1071119851123001,7,9,4,6,1985,11,we,8857030401,1,0,0,1,0,0,270,0.3,0,0,1,0.3,270,1,19856498711we,,0,8,1353.9326442,5301.7225029,5301.7225029
WINTER FLOUNDER,19856498711we,106391985110211673,5,1063919851102008,7,9,4,6,1985,11,we,8857042001,4,0,0,4,0,0,1391,2.4,0,0,4,2.4,1391,4,19856498711we,,0,8,1353.9326442,2830.5980905,2830.5980905
WINTER FLOUNDER,19856498711we,1071119851109123,5,1071119851109005,7,9,4,6,1985,11,we,8857042001,16,2,0,16,0,2,5440,10.171428571,0,0,18,10.171428571,5440,16,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
WINTER FLOUNDER,19856498711we,1071119851123162,5,1071119851123002,7,9,4,6,1985,11,we,8857042001,1,0,0,1,0,0,270,0.5,0,0,1,0.5,270,1,19856498711we,,0,8,1353.9326442,5301.7225029,5301.7225029
WINTER FLOUNDER,19856498711we,106391985110211673,5,1063919851102005,7,9,4,6,1985,11,we,8857042001,17,1,0,17,0,1,5814,10.321428571,0,0,18,10.321428571,5814,17,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
WINTER FLOUNDER,19856498711we,1071119851109123,5,1071119851109003,7,9,4,6,1985,11,we,8857042001,1,0,0,1,0,0,320,0.5,0,0,1,0.5,320,1,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
WINTER FLOUNDER,19856498711we,106391985110211673,5,1063919851102001,7,9,4,6,1985,11,we,8857042001,19,0,0,19,0,0,5651.1428571,6.9214285714,0,0,19,6.9214285714,5651.1428571,19,19856498711we,,0,8,1353.9326442,2959.6951777,2959.6951777
POLLOCK,198564238111we,107931985112413935,1,1079319851124001,3,23,4,6,1985,11,we,8791030901,30,0,0,15,0,0,5726.4660683,2.1428571429,0,0,30,2.1428571429,5726.4660683,30,198564238111we,,0,8,1688,7388.0605655,7388.0605655
,198564238212we,100751985121429219,5,1007519851214001,3,23,4,6,1985,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198564238212we,,0,8,628.78787879,1590.0955301,1590.0955301
