common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19853498205we,1071119850504127,5,1071119850504007,3,9,4,3,1985,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498205we,,0,8,2190.2445969,2319.9909169,2319.9909169
,19853498106we,1071119850623176,5,1071119850623018,3,9,4,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498106we,,0,8,1844.8222613,3848.9057726,3848.9057726
,19853498206wd,10716198506209229,5,1071619850620001,3,9,4,3,1985,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498206wd,,0,8,2190.2445969,12284.20247,12284.20247
,19853498106we,1071119850623176,5,1071119850623011,3,9,4,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498106we,,0,8,1844.8222613,2319.9909169,2319.9909169
,19853498205we,1071119850504127,5,1071119850504006,3,9,4,3,1985,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498205we,,0,8,2190.2445969,3848.9057726,3848.9057726
,19853498106we,1071119850623176,5,1071119850623010,3,9,4,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498106we,,0,8,1844.8222613,3848.9057726,3848.9057726
,19853498206we,10716198506229248,5,1071619850622004,3,9,4,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498206we,,0,8,2190.2445969,6169.0300037,6169.0300037
,19853498106wd,106391985062511718,5,1063919850625001,3,9,4,3,1985,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498106wd,,0,8,1844.8222613,12284.20247,12284.20247
,19853498106wd,10716198506049251,5,1071619850604004,3,9,4,3,1985,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498106wd,,0,8,1844.8222613,12284.20247,12284.20247
,19853498206wd,106391985062011661,5,1063919850620002,3,9,4,3,1985,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
,19853498205we,1071119850504127,5,1071119850504005,3,9,4,3,1985,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498205we,,0,8,2190.2445969,3848.9057726,3848.9057726
,19853498106wd,10716198506049251,5,1071619850604002,3,9,4,3,1985,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498106wd,,0,8,1844.8222613,12284.20247,12284.20247
AMERICAN EEL,19853498106we,10719198506019254,5,1071919850601001,3,9,4,3,1985,06,we,8741010101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19853498106we,,0,8,1844.8222613,6169.0300037,6169.0300037
AMERICAN EEL,19853498206wd,106391985062111646,5,1063919850621011,3,9,4,3,1985,06,wd,8741010101,0,1.5333333333,0,0,0,1,0,0,0,0,1.5333333333,0,0,0,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
CUNNER,19853498206wd,106391985062111646,5,1063919850621013,3,9,4,3,1985,06,wd,8839010201,0,1.9166666667,0,0,0,2,0,0,0,0,1.9166666667,0,0,0,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
CUNNER,19853498206wd,106391985062111646,5,1063919850621014,3,9,4,3,1985,06,wd,8839010201,0,0.9583333333,0,0,0,1,0,0,0,0,0.9583333333,0,0,0,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
CUNNER,19853498206wd,106391985062111646,5,1063919850621012,3,9,4,3,1985,06,wd,8839010201,0,4.7916666667,0,0,0,5,0,0,0,0,4.7916666667,0,0,0,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
CUNNER,19853498206wd,106391985062111646,5,1063919850621003,3,9,4,3,1985,06,wd,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
CUNNER,19853498206wd,106391985062111646,5,1063919850621008,3,9,4,3,1985,06,wd,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
CUNNER,19853498206wd,106391985062011661,5,1063919850620001,3,9,4,3,1985,06,wd,8839010201,2,0,0,2,0,0,268,0.1,0,0,2,0.1,268,2,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
CUNNER,19853498106we,1071119850623176,5,1071119850623017,3,9,4,3,1985,06,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19853498106we,,0,8,1844.8222613,3848.9057726,3848.9057726
OYSTER TOADFISH,19853498206wd,106391985062011661,5,1063919850620001,3,9,4,3,1985,06,wd,8783010201,1,0,0,1,0,0,199,0.1,0,0,1,0.1,199,1,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
SEAROBIN GENUS,19853498106wd,10716198506049251,5,1071619850604003,3,9,4,3,1985,06,wd,8826020100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498106wd,,0,8,1844.8222613,12284.20247,12284.20247
SMOOTH DOGFISH,19853498106wd,10716198506049251,5,1071619850604001,3,9,4,3,1985,06,wd,8708020401,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19853498106wd,,0,8,1844.8222613,12284.20247,12284.20247
STRIPED BASS,19853498106wd,10716198506249251,5,1071619850624001,3,9,4,3,1985,06,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498106wd,,0,8,1844.8222613,12284.20247,12284.20247
STRIPED BASS,19853498206wd,106391985062111646,5,1063919850621009,3,9,4,3,1985,06,wd,8835020102,0,0.7666666667,0,0,0,1,0,0,0,0,0.7666666667,0,0,0,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
STRIPED BASS,19853498205wd,10716198505079227,5,1071619850507003,3,9,4,3,1985,05,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498205wd,,0,8,2190.2445969,4619.7275964,4619.7275964
SUMMER FLOUNDER,19853498205wd,10716198505079227,5,1071619850507001,3,9,4,3,1985,05,wd,8857030301,1,0,0,1,0,0,330,0.5,0,0,1,0.5,330,1,19853498205wd,,0,8,2190.2445969,4619.7275964,4619.7275964
TAUTOG,19853498206wd,106391985062111646,5,1063919850621010,3,9,4,3,1985,06,wd,8839010101,3.0666666667,0,0,2,0,0,1173,3.5266666667,0,0,3.0666666667,3.5266666667,1173,3.0666666667,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
TAUTOG,19853498206wd,106391985062111646,5,1063919850621009,3,9,4,3,1985,06,wd,8839010101,0.7666666667,0,1.5333333333,1,2,0,274.46666667,0.8433333333,548.93333333,1.6866666667,2.3,2.53,823.4,2.3,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
TAUTOG,19853498206wd,106391985062111646,5,1063919850621008,3,9,4,3,1985,06,wd,8839010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
TAUTOG,19853498206wd,106391985062111646,5,1063919850621007,3,9,4,3,1985,06,wd,8839010101,2,0,0,2,0,0,829,3.1,0,0,2,3.1,829,2,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
WHITE PERCH,19853498106wd,10716198506139203,5,1071619850613001,3,9,4,3,1985,06,wd,8835020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498106wd,,0,8,1844.8222613,12284.20247,12284.20247
WINDOWPANE,19853498205wd,10716198505079227,5,1071619850507001,3,9,4,3,1985,05,wd,8857030401,1,0,0,1,0,0,290,0.3,0,0,1,0.3,290,1,19853498205wd,,0,8,2190.2445969,4619.7275964,4619.7275964
WINTER FLOUNDER,19853498205we,1071119850504127,5,1071119850504010,3,9,4,3,1985,05,we,8857042001,2,2,0,2,0,2,550,0.7,0,0,4,0.7,550,2,19853498205we,,0,8,2190.2445969,2319.9909169,2319.9909169
WINTER FLOUNDER,19853498205we,1071119850504127,5,1071119850504004,3,9,4,3,1985,05,we,8857042001,2,0,0,2,0,0,490,0.6,0,0,2,0.6,490,2,19853498205we,,0,8,2190.2445969,3848.9057726,3848.9057726
WINTER FLOUNDER,19853498205we,1071119850504127,5,1071119850504003,3,9,4,3,1985,05,we,8857042001,1,1,0,1,0,1,290,0.4,0,0,2,0.4,290,1,19853498205we,,0,8,2190.2445969,2319.9909169,2319.9909169
WINTER FLOUNDER,19853498205we,1071119850504127,5,1071119850504009,3,9,4,3,1985,05,we,8857042001,1,0,0,1,0,0,255,0.3,0,0,1,0.3,255,1,19853498205we,,0,8,2190.2445969,3848.9057726,3848.9057726
WINTER FLOUNDER,19853498206wd,106391985062111646,5,1063919850621008,3,9,4,3,1985,06,wd,8857042001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498206wd,,0,8,2190.2445969,4619.7275964,4619.7275964
,19853498605we,106391985051211663,1,1063919850512009,6,9,4,3,1985,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498605we,,0,8,151.93452859,151.06499086,151.06499086
,19853498605we,106391985051211663,1,1063919850512013,6,9,4,3,1985,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
,19853498605we,106391985051211663,1,1063919850512018,6,9,4,3,1985,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498605we,,0,8,151.93452859,151.06499086,151.06499086
,19853498605we,106391985051211663,1,1063919850512017,6,9,4,3,1985,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
ATLANTIC COD,19853498605we,106391985051211663,1,1063919850512008,6,9,4,3,1985,05,we,8791030402,1,0,0,1,0,0,502,1.6,0,0,1,1.6,502,1,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
ATLANTIC COD,19853498605we,106391985051211663,1,1063919850512004,6,9,4,3,1985,05,we,8791030402,2,0,0,2,0,0,1279,5.6,0,0,2,5.6,1279,2,19853498605we,,0,8,151.93452859,151.06499086,151.06499086
ATLANTIC COD,19853498605wd,106391985050811638,1,1063919850508001,6,9,4,3,1985,05,wd,8791030402,0,0,2,0,2,0,0,0,1380,6,2,6,1380,2,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
ATLANTIC COD,19853498605we,106391985051211663,1,1063919850512019,6,9,4,3,1985,05,we,8791030402,0,0,2,0,2,0,0,0,1004,3.2,2,3.2,1004,2,19853498605we,,0,8,151.93452859,151.06499086,151.06499086
ATLANTIC COD,19853498605we,106391985051211663,1,1063919850512011,6,9,4,3,1985,05,we,8791030402,0,0,1,0,1,0,0,0,834,5.8,1,5.8,834,1,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
ATLANTIC COD,19853498605we,106391985051211663,1,1063919850512006,6,9,4,3,1985,05,we,8791030402,0,0,1,0,1,0,0,0,453,1.2,1,1.2,453,1,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
ATLANTIC COD,19853498605wd,106391985050811638,1,1063919850508008,6,9,4,3,1985,05,wd,8791030402,0,0,1,0,1,0,0,0,200,0.1,1,0.1,200,1,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
ATLANTIC COD,19853498605we,106391985051211663,1,1063919850512005,6,9,4,3,1985,05,we,8791030402,0,0,6,0,6,0,0,0,1816.8,3.72,6,3.72,1816.8,6,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
ATLANTIC COD,19853498605wd,106391985050811638,1,1063919850508007,6,9,4,3,1985,05,wd,8791030402,0,0,4,0,4,0,0,0,1100,1.5,4,1.5,1100,4,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
ATLANTIC COD,19853498605wd,106391985050811638,1,1063919850508002,6,9,4,3,1985,05,wd,8791030402,0,0,2,0,2,0,0,0,1130,3.9,2,3.9,1130,2,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
ATLANTIC COD,19853498605we,106391985051211663,1,1063919850512002,6,9,4,3,1985,05,we,8791030402,3,0,0,3,0,0,1992,10.3,0,0,3,10.3,1992,3,19853498605we,,0,8,151.93452859,151.06499086,151.06499086
ATLANTIC COD,19853498605we,106391985051211663,1,1063919850512016,6,9,4,3,1985,05,we,8791030402,0,0,6,0,6,0,0,0,3672,15.36,6,15.36,3672,6,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
ATLANTIC COD,19853498605we,106391985051211663,1,1063919850512007,6,9,4,3,1985,05,we,8791030402,0,0,2,0,2,0,0,0,1410,6.6,2,6.6,1410,2,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
ATLANTIC COD,19853498605we,106391985051211663,1,1063919850512010,6,9,4,3,1985,05,we,8791030402,0,0,3,0,3,0,0,0,2373,14.9,3,14.9,2373,3,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
ATLANTIC MACKEREL,19853498605wd,106391985050811638,1,1063919850508004,6,9,4,3,1985,05,wd,8850030302,0,0,30,0,30,0,0,0,13920,33,30,33,13920,30,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
ATLANTIC MACKEREL,19853498605we,106391985051211663,1,1063919850512005,6,9,4,3,1985,05,we,8850030302,0,0,1,0,1,0,0,0,472,1,1,1,472,1,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
ATLANTIC MACKEREL,19853498605wd,106391985050811638,1,1063919850508001,6,9,4,3,1985,05,wd,8850030302,0,0,30,0,30,0,0,0,11910,18,30,18,11910,30,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
ATLANTIC MACKEREL,19853498605we,106391985051211663,1,1063919850512008,6,9,4,3,1985,05,we,8850030302,5,0,0,5,0,0,2250,4.8,0,0,5,4.8,2250,5,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
ATLANTIC MACKEREL,19853498605wd,106391985050811638,1,1063919850508006,6,9,4,3,1985,05,wd,8850030302,0,0,1,0,1,0,0,0,471,1.1,1,1.1,471,1,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
ATLANTIC MACKEREL,19853498605wd,106391985050811638,1,1063919850508005,6,9,4,3,1985,05,wd,8850030302,0,0,40,0,40,0,0,0,18672,44,40,44,18672,40,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
ATLANTIC MACKEREL,19853498605wd,106391985050811638,1,1063919850508008,6,9,4,3,1985,05,wd,8850030302,0,0,35,0,35,0,0,0,16520,35,35,35,16520,35,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
ATLANTIC MACKEREL,19853498605wd,106391985050811638,1,1063919850508002,6,9,4,3,1985,05,wd,8850030302,0,0,34,0,34,0,0,0,14164.4,25.84,34,25.84,14164.4,34,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
ATLANTIC MACKEREL,19853498605wd,106391985050811638,1,1063919850508007,6,9,4,3,1985,05,wd,8850030302,0,0,30,0,30,0,0,0,14136,32.4,30,32.4,14136,30,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
ATLANTIC MACKEREL,19853498605wd,106391985050811638,1,1063919850508003,6,9,4,3,1985,05,wd,8850030302,0,0,30,0,30,0,0,0,13380,30,30,30,13380,30,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
CUNNER,19853498605we,106391985051211663,1,1063919850512011,6,9,4,3,1985,05,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
CUNNER,19853498605we,106391985051211663,1,1063919850512020,6,9,4,3,1985,05,we,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
CUNNER,19853498605wd,106391985050811638,1,1063919850508004,6,9,4,3,1985,05,wd,8839010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
CUNNER,19853498605wd,106391985050811638,1,1063919850508008,6,9,4,3,1985,05,wd,8839010201,0,5,0,0,0,5,0,0,0,0,5,0,0,0,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
CUNNER,19853498605we,106391985051211663,1,1063919850512001,6,9,4,3,1985,05,we,8839010201,0,0,1,0,1,0,0,0,369,0.6,1,0.6,369,1,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
CUNNER,19853498605wd,106391985050811638,1,1063919850508002,6,9,4,3,1985,05,wd,8839010201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
CUNNER,19853498605we,106391985051211663,1,1063919850512016,6,9,4,3,1985,05,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
CUNNER,19853498605we,106391985051211663,1,1063919850512012,6,9,4,3,1985,05,we,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
CUNNER,19853498605wd,106391985050811638,1,1063919850508003,6,9,4,3,1985,05,wd,8839010201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
CUNNER,19853498605we,106391985051211663,1,1063919850512005,6,9,4,3,1985,05,we,8839010201,0,0,11,0,11,0,0,0,3003,3.52,11,3.52,3003,11,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
CUNNER,19853498605we,106391985051211663,1,1063919850512010,6,9,4,3,1985,05,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
OCEAN POUT,19853498605we,106391985051211663,1,1063919850512020,6,9,4,3,1985,05,we,8793011601,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
OCEAN POUT,19853498605we,106391985051211663,1,1063919850512014,6,9,4,3,1985,05,we,8793011601,0,0,1,0,1,0,0,0,720,2.3,1,2.3,720,1,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
OCEAN POUT,19853498605we,106391985051211663,1,1063919850512016,6,9,4,3,1985,05,we,8793011601,0,0,8,0,8,0,0,0,5484.8,16.48,8,16.48,5484.8,8,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
OCEAN POUT,19853498605we,106391985051211663,1,1063919850512015,6,9,4,3,1985,05,we,8793011601,1,0,0,1,0,0,548,1.1,0,0,1,1.1,548,1,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
OCEAN POUT,19853498605we,106391985051211663,1,1063919850512010,6,9,4,3,1985,05,we,8793011601,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
OCEAN POUT,19853498605we,106391985051211663,1,1063919850512004,6,9,4,3,1985,05,we,8793011601,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498605we,,0,8,151.93452859,151.06499086,151.06499086
OCEAN POUT,19853498605we,106391985051211663,1,1063919850512003,6,9,4,3,1985,05,we,8793011601,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498605we,,0,8,151.93452859,151.06499086,151.06499086
OCEAN POUT,19853498605wd,106391985050811638,1,1063919850508001,6,9,4,3,1985,05,wd,8793011601,0,0,1,0,1,0,0,0,548,1.1,1,1.1,548,1,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
OCEAN POUT,19853498605wd,106391985050811638,1,1063919850508002,6,9,4,3,1985,05,wd,8793011601,0,0,3,0,3,0,0,0,1816,4.5,3,4.5,1816,3,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
OCEAN POUT,19853498605we,106391985051211663,1,1063919850512001,6,9,4,3,1985,05,we,8793011601,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
OCEAN POUT,19853498605wd,106391985050811638,1,1063919850508004,6,9,4,3,1985,05,wd,8793011601,0,0,3,0,3,0,0,0,1644,3.3,3,3.3,1644,3,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
OCEAN POUT,19853498605wd,106391985050811638,1,1063919850508008,6,9,4,3,1985,05,wd,8793011601,0,0,1,0,1,0,0,0,548,1.1,1,1.1,548,1,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
OCEAN POUT,19853498605wd,106391985050811638,1,1063919850508003,6,9,4,3,1985,05,wd,8793011601,0,0,3,0,3,0,0,0,1988,5.7,3,5.7,1988,3,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
OCEAN POUT,19853498605wd,106391985050811638,1,1063919850508007,6,9,4,3,1985,05,wd,8793011601,0,0,1,0,1,0,0,0,720,2.3,1,2.3,720,1,19853498605wd,,0,8,151.93452859,10.170069072,10.170069072
SEA RAVEN,19853498605we,106391985051211663,1,1063919850512016,6,9,4,3,1985,05,we,8831021503,0,0,1,0,1,0,0,0,750,2,1,2,750,1,19853498605we,,0,8,151.93452859,99.762719456,99.762719456
CUNNER,19853498606we,106391985060211800,5,1063919850602009,6,9,4,3,1985,06,we,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498606we,,0,8,151.93452858,135.03861229,135.03861229
CUNNER,19853498606we,106391985060211800,5,1063919850602008,6,9,4,3,1985,06,we,8839010201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19853498606we,,0,8,151.93452858,135.03861229,135.03861229
CUNNER,19853498606we,106391985060211800,5,1063919850602005,6,9,4,3,1985,06,we,8839010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19853498606we,,0,8,151.93452858,89.178962759,89.178962759
CUNNER,19853498606we,106391985060211800,5,1063919850602003,6,9,4,3,1985,06,we,8839010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19853498606we,,0,8,151.93452858,89.178962759,89.178962759
CUNNER,19853498606we,106391985060211800,5,1063919850602004,6,9,4,3,1985,06,we,8839010201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19853498606we,,0,8,151.93452858,89.178962759,89.178962759
LITTLE SKATE,19853498605we,106401985052511800,5,1064019850525001,6,9,4,3,1985,05,we,8713040114,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19853498605we,,0,8,151.93452858,89.178962759,89.178962759
LITTLE SKATE,19853498605we,106401985052511800,5,1064019850525009,6,9,4,3,1985,05,we,8713040114,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19853498605we,,0,8,151.93452858,89.178962759,89.178962759
