common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
LANE SNAPPER,198516128602we,10512198502109146,2,1051219850210019,6,12,6,1,1985,02,we,8835360112,1,0,0,1,0,0,315,0.6,0,0,1,0.6,315,1,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
PINFISH,198516128602we,10512198502109146,2,1051219850210016,6,12,6,1,1985,02,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
RED SNAPPER,198516128602we,10512198502109146,2,1051219850210019,6,12,6,1,1985,02,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
RED SNAPPER,198516128602we,10512198502109146,2,1051219850210016,6,12,6,1,1985,02,we,8835360107,1,1,0,1,0,1,400,1.1,0,0,2,1.1,400,1,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
RED SNAPPER,198516128602we,10512198502109146,2,1051219850210013,6,12,6,1,1985,02,we,8835360107,1,2,0,1,0,2,300,0.4,0,0,3,0.4,300,1,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
RED SNAPPER,198516128602we,10512198502109146,2,1051219850210008,6,12,6,1,1985,02,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
RED SNAPPER,198516128602we,10512198502109146,2,1051219850210007,6,12,6,1,1985,02,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
RED SNAPPER,198516128602we,10512198502109146,2,1051219850210006,6,12,6,1,1985,02,we,8835360107,1,0,0,1,0,0,330,0.6,0,0,1,0.6,330,1,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
RED SNAPPER,198516128602we,10512198502109146,2,1051219850210004,6,12,6,1,1985,02,we,8835360107,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
RED SNAPPER,198516128602we,10512198502109146,2,1051219850210003,6,12,6,1,1985,02,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128602we,,0,8,539.01499763,2772.8899798,2772.8899798
RED SNAPPER,198516128602we,10512198502109146,2,1051219850210001,6,12,6,1,1985,02,we,8835360107,1,2,0,1,0,2,315,0.5,0,0,3,0.5,315,1,198516128602we,,0,8,539.01499763,2772.8899798,2772.8899798
SAILFISH,198516128601wd,1062919850130998,2,1062919850130017,6,12,6,1,1985,01,wd,8850060101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128601wd,,0,8,539.01499763,141.64015987,141.64015987
SPOTTAIL PINFISH,198516128602we,10512198502109146,2,1051219850210018,6,12,6,1,1985,02,we,8835430401,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
TOMTATE,198516128602we,10512198502109146,2,1051219850210017,6,12,6,1,1985,02,we,8835400101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
TOMTATE,198516128602we,10512198502109146,2,1051219850210006,6,12,6,1,1985,02,we,8835400101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
UNIDENTIFIED EEL,198516128602we,10512198502109146,2,1051219850210016,6,12,6,1,1985,02,we,8741000000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
VERMILION SNAPPER,198516128601we,10629198501208583,2,1062919850120020,6,12,6,1,1985,01,we,8835360501,3,4,0,3,0,4,750,0.7,0,0,7,0.7,750,3,198516128601we,,0,8,539.01499763,159.60360274,159.60360274
VERMILION SNAPPER,198516128601we,10629198501208583,2,1062919850120019,6,12,6,1,1985,01,we,8835360501,4,0,0,4,0,0,1020,1,0,0,4,1,1020,4,198516128601we,,0,8,539.01499763,159.60360274,159.60360274
VERMILION SNAPPER,198516128601we,10629198501208583,2,1062919850120018,6,12,6,1,1985,01,we,8835360501,6,0,0,6,0,0,1530,1.5,0,0,6,1.5,1530,6,198516128601we,,0,8,539.01499763,159.60360274,159.60360274
VERMILION SNAPPER,198516128602we,10512198502109146,2,1051219850210019,6,12,6,1,1985,02,we,8835360501,1,0,0,1,0,0,240,0.2,0,0,1,0.2,240,1,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
VERMILION SNAPPER,198516128602we,10512198502109146,2,1051219850210013,6,12,6,1,1985,02,we,8835360501,1,0,0,1,0,0,260,0.3,0,0,1,0.3,260,1,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
VERMILION SNAPPER,198516128602we,10512198502109146,2,1051219850210004,6,12,6,1,1985,02,we,8835360501,1,0,0,1,0,0,230,0.2,0,0,1,0.2,230,1,198516128602we,,0,8,539.01499763,1879.448984,1879.448984
YELLOWTAIL SNAPPER,198516128602we,106291985020299338,2,1062919850202018,6,12,6,1,1985,02,we,8835360401,1,0,0,1,0,0,360,0.7,0,0,1,0.7,360,1,198516128602we,,0,8,539.01499763,58.358632321,58.358632321
YELLOWTAIL SNAPPER,198516128602we,106291985020299338,2,1062919850202017,6,12,6,1,1985,02,we,8835360401,1,0,0,1,0,0,370,0.8,0,0,1,0.8,370,1,198516128602we,,0,8,539.01499763,58.358632321,58.358632321
,198516128602we,106291985020299338,5,1062919850202020,6,12,6,1,1985,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128602we,,0,8,539.01499763,23.622910827,23.622910827
,198516128601we,10629198501268583,5,1062919850126019,6,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128601we,,0,8,539.01499763,140.71452734,140.71452734
,198516128601we,106291985012685294,5,1062919850126003,6,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128601we,,0,8,539.01499763,163.39750917,163.39750917
,198516128601we,106291985012685294,5,1062919850126001,6,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128601we,,0,8,539.01499763,163.39750917,163.39750917
,198516128601we,10629198501208583,5,1062919850120002,6,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128601we,,0,8,539.01499763,140.71452734,140.71452734
,198516128601we,10629198501208583,5,1062919850120001,6,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128601we,,0,8,539.01499763,64.605723699,64.605723699
BLUE RUNNER,198516128601we,10629198501208583,5,1062919850120017,6,12,6,1,1985,01,we,8835280306,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198516128601we,,0,8,539.01499763,64.605723699,64.605723699
BLUEFISH,198516128601we,10629198501208583,5,1062919850120010,6,12,6,1,1985,01,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128601we,,0,8,539.01499763,64.605723699,64.605723699
CREVALLE JACK,198516128601we,10629198501268583,5,1062919850126018,6,12,6,1,1985,01,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128601we,,0,8,539.01499763,64.605723699,64.605723699
CREVALLE JACK,198516128601we,10629198501268583,5,1062919850126017,6,12,6,1,1985,01,we,8835280303,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198516128601we,,0,8,539.01499763,64.605723699,64.605723699
CREVALLE JACK,198516128601we,10629198501268583,5,1062919850126016,6,12,6,1,1985,01,we,8835280303,0,8,0,0,0,8,0,0,0,0,8,0,0,0,198516128601we,,0,8,539.01499763,64.605723699,64.605723699
CREVALLE JACK,198516128601we,10629198501208583,5,1062919850120009,6,12,6,1,1985,01,we,8835280303,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198516128601we,,0,8,539.01499763,64.605723699,64.605723699
GRAY SNAPPER,198516128601we,10629198501268583,5,1062919850126017,6,12,6,1,1985,01,we,8835360102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198516128601we,,0,8,539.01499763,64.605723699,64.605723699
GRAY SNAPPER,198516128601we,10629198501268583,5,1062919850126016,6,12,6,1,1985,01,we,8835360102,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198516128601we,,0,8,539.01499763,64.605723699,64.605723699
GRAY SNAPPER,198516128601we,10629198501208583,5,1062919850120015,6,12,6,1,1985,01,we,8835360102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128601we,,0,8,539.01499763,64.605723699,64.605723699
HARDHEAD CATFISH,198516128602we,106291985020299338,5,1062919850202019,6,12,6,1,1985,02,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198516128602we,,0,8,539.01499763,23.622910827,23.622910827
PINFISH,198516128601we,10629198501208583,5,1062919850120016,6,12,6,1,1985,01,we,8835430201,0,0,2,0,2,0,0,0,310,0.2,2,0.2,310,2,198516128601we,,0,8,539.01499763,64.605723699,64.605723699
SHEEPSHEAD,198516128601we,10629198501208583,5,1062919850120016,6,12,6,1,1985,01,we,8835430301,0,0,4,0,4,0,0,0,1417,4.1,4,4.1,1417,4,198516128601we,,0,8,539.01499763,64.605723699,64.605723699
SPOTTAIL PINFISH,198516128601we,10629198501208583,5,1062919850120017,6,12,6,1,1985,01,we,8835430401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198516128601we,,0,8,539.01499763,64.605723699,64.605723699
,198516128702we,106211985021699278,1,1062119850216010,7,12,6,1,1985,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128702we,106211985021699278,1,1062119850216007,7,12,6,1,1985,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128702we,106211985021699278,1,1062119850216006,7,12,6,1,1985,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128702wd,106211985020699286,1,1062119850206013,7,12,6,1,1985,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128702wd,,0,8,5432.9798033,8518.6741836,8518.6741836
,198516128702wd,106211985020699286,1,1062119850206010,7,12,6,1,1985,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128702wd,,0,8,5432.9798033,8518.6741836,8518.6741836
,198516128702wd,106211985020699286,1,1062119850206005,7,12,6,1,1985,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128702wd,,0,8,5432.9798033,6631.1546347,6631.1546347
,198516128702we,106211985021699278,1,1062119850216002,7,12,6,1,1985,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128701we,10621198501209993,1,1062119850120020,7,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128701we,10621198501209993,1,1062119850120019,7,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128702wd,106211985020699286,1,1062119850206007,7,12,6,1,1985,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128702wd,,0,8,5432.9798033,6631.1546347,6631.1546347
,198516128701we,10621198501209993,1,1062119850120018,7,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128701we,10621198501209993,1,1062119850120007,7,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128701we,10621198501209993,1,1062119850120006,7,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128701we,10621198501209993,1,1062119850120005,7,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128701we,10621198501209993,1,1062119850120003,7,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128702we,105931985021786320,1,1059319850217018,7,12,6,1,1985,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128702we,105931985021786320,1,1059319850217012,7,12,6,1,1985,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128702we,105931985021786320,1,1059319850217008,7,12,6,1,1985,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128701we,10621198501209993,1,1062119850120004,7,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128702we,105931985021786320,1,1059319850217006,7,12,6,1,1985,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128702we,105931985021786320,1,1059319850217004,7,12,6,1,1985,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128701we,1043619850119111288,1,1043619850119019,7,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128701we,1043619850119111288,1,1043619850119008,7,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128701we,1043619850119111288,1,1043619850119007,7,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
,198516128701we,1043619850119111288,1,1043619850119006,7,12,6,1,1985,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
ATLANTIC CROAKER,198516128702we,104361985021761166,1,1043619850217009,7,12,6,1,1985,02,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128702we,,0,8,5432.9798033,6647.6565293,6647.6565293
ATLANTIC CROAKER,198516128702we,104361985021761166,1,1043619850217008,7,12,6,1,1985,02,we,8835440702,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
ATLANTIC CROAKER,198516128701we,1043619850119111288,1,1043619850119017,7,12,6,1,1985,01,we,8835440702,0,0,2,0,2,0,0,0,504,0.6,2,0.6,504,2,198516128701we,,0,8,5432.9798033,6647.6565293,6647.6565293
BIGEYE SCAD,198516128701we,10621198501209993,1,1062119850120014,7,12,6,1,1985,01,we,8835280601,0,0,5,0,5,0,0,0,732,0.5,5,0.5,732,5,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
BIGEYE SCAD,198516128701we,10621198501209993,1,1062119850120012,7,12,6,1,1985,01,we,8835280601,0,4,6,0,6,4,0,0,886.8,0.6,10,0.6,886.8,6,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
BLACK DRUM,198516128702we,106211985021699278,1,1062119850216018,7,12,6,1,1985,02,we,8835440801,1,0,0,1,0,0,367,0.7,0,0,1,0.7,367,1,198516128702we,,0,8,5432.9798033,6647.6565293,6647.6565293
BLACK DRUM,198516128701we,1043619850119111288,1,1043619850119018,7,12,6,1,1985,01,we,8835440801,3,0,0,3,0,0,1688.6770666,7.5,0,0,3,7.5,1688.6770666,3,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
BLACKTIP SHARK,198516128701we,10621198501209993,1,1062119850120008,7,12,6,1,1985,01,we,8708020507,1,0,0,1,0,0,432,0.6,0,0,1,0.6,432,1,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
BLUE RUNNER,198516128702we,106211985021699278,1,1062119850216020,7,12,6,1,1985,02,we,8835280306,0,0,1,0,1,0,0,0,260,0.3,1,0.3,260,1,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
BLUE RUNNER,198516128702we,106211985021699278,1,1062119850216019,7,12,6,1,1985,02,we,8835280306,0,1,2,0,2,1,0,0,520,0.6,3,0.6,520,2,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
BLUE RUNNER,198516128702we,106211985021699278,1,1062119850216014,7,12,6,1,1985,02,we,8835280306,0,8,0,0,0,8,0,0,0,0,8,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
BLUE RUNNER,198516128702we,106211985021699278,1,1062119850216005,7,12,6,1,1985,02,we,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
BLUE RUNNER,198516128701we,10621198501209993,1,1062119850120009,7,12,6,1,1985,01,we,8835280306,0,0,1,0,1,0,0,0,280,0.4,1,0.4,280,1,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
BLUE RUNNER,198516128701we,1043619850119111288,1,1043619850119018,7,12,6,1,1985,01,we,8835280306,6,0,0,6,0,0,2036,4,0,0,6,4,2036,6,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
BLUEFISH,198516128702we,104361985021761166,1,1043619850217015,7,12,6,1,1985,02,we,8835250101,4,0,0,4,0,0,1220,1.4,0,0,4,1.4,1220,4,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
BLUEFISH,198516128702we,104361985021761166,1,1043619850217014,7,12,6,1,1985,02,we,8835250101,4,0,0,4,0,0,1220,1.4,0,0,4,1.4,1220,4,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
BLUEFISH,198516128702we,104361985021761166,1,1043619850217003,7,12,6,1,1985,02,we,8835250101,0,0,5,0,5,0,0,0,1590,2.2,5,2.2,1590,5,198516128702we,,0,8,5432.9798033,6647.6565293,6647.6565293
BLUEFISH,198516128702we,104361985021761166,1,1043619850217001,7,12,6,1,1985,02,we,8835250101,0,0,5,0,5,0,0,0,2072,5.4,5,5.4,2072,5,198516128702we,,0,8,5432.9798033,6647.6565293,6647.6565293
BLUEFISH,198516128701we,1043619850119111288,1,1043619850119002,7,12,6,1,1985,01,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
BLUEFISH,198516128701we,1043619850119111288,1,1043619850119001,7,12,6,1,1985,01,we,8835250101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
BLUEFISH,198516128702we,104361985021761166,1,1043619850217004,7,12,6,1,1985,02,we,8835250101,0,0,5,0,5,0,0,0,1574,2.1,5,2.1,1574,5,198516128702we,,0,8,5432.9798033,6647.6565293,6647.6565293
BLUEFISH,198516128702we,104361985021761166,1,1043619850217002,7,12,6,1,1985,02,we,8835250101,0,0,5,0,5,0,0,0,1570,2,5,2,1570,5,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
CAESAR GRUNT,198516128702we,106211985021699278,1,1062119850216009,7,12,6,1,1985,02,we,8835400106,3,0,0,3,0,0,813,1,0,0,3,1,813,3,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
CHUB MACKEREL,198516128701we,10621198501209993,1,1062119850120015,7,12,6,1,1985,01,we,8850030301,0,0,5,0,5,0,0,0,1500,1.5,5,1.5,1500,5,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
CHUB MACKEREL,198516128701we,10621198501209993,1,1062119850120013,7,12,6,1,1985,01,we,8850030301,0,0,5,0,5,0,0,0,1500,1.5,5,1.5,1500,5,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
CREVALLE JACK,198516128702we,106211985021699278,1,1062119850216001,7,12,6,1,1985,02,we,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
CREVALLE JACK,198516128702we,104361985021761166,1,1043619850217009,7,12,6,1,1985,02,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128702we,,0,8,5432.9798033,6647.6565293,6647.6565293
CREVALLE JACK,198516128702we,104361985021761166,1,1043619850217008,7,12,6,1,1985,02,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
CREVALLE JACK,198516128702we,104361985021761166,1,1043619850217001,7,12,6,1,1985,02,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128702we,,0,8,5432.9798033,6647.6565293,6647.6565293
DOLPHIN,198516128702we,106211985021699278,1,1062119850216018,7,12,6,1,1985,02,we,8835290101,0,0,2,0,2,0,0,0,1430,6.1,2,6.1,1430,2,198516128702we,,0,8,5432.9798033,6647.6565293,6647.6565293
DOLPHIN,198516128702we,105931985021786320,1,1059319850217011,7,12,6,1,1985,02,we,8835290101,2,0,0,2,0,0,950,2.8,0,0,2,2.8,950,2,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
DOLPHIN,198516128702we,105931985021786320,1,1059319850217002,7,12,6,1,1985,02,we,8835290101,1,0,0,1,0,0,750,2.5,0,0,1,2.5,750,1,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
DOLPHIN,198516128702we,105931985021786320,1,1059319850217001,7,12,6,1,1985,02,we,8835290101,2,0,0,2,0,0,1410,4.4,0,0,2,4.4,1410,2,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
FRENCH GRUNT,198516128702wd,106211985020699286,1,1062119850206009,7,12,6,1,1985,02,wd,8835400108,1,0,0,1,0,0,283,0.2,0,0,1,0.2,283,1,198516128702wd,,0,8,5432.9798033,8518.6741836,8518.6741836
GAFFTOPSAIL CATFISH,198516128701we,1043619850119111288,1,1043619850119001,7,12,6,1,1985,01,we,8777180101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198516128701we,,0,8,5432.9798033,8539.8732462,8539.8732462
GAG,198516128702we,106211985021699278,1,1062119850216019,7,12,6,1,1985,02,we,8835020501,1,0,0,1,0,0,452,1.6,0,0,1,1.6,452,1,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
GAG,198516128702we,106211985021699278,1,1062119850216017,7,12,6,1,1985,02,we,8835020501,0,0,2,0,2,0,0,0,1278,9.2,2,9.2,1278,2,198516128702we,,0,8,5432.9798033,6647.6565293,6647.6565293
GAG,198516128702we,106211985021699278,1,1062119850216015,7,12,6,1,1985,02,we,8835020501,0,0,1,0,1,0,0,0,784,6.2,1,6.2,784,1,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
GAG,198516128702we,105931985021786320,1,1059319850217014,7,12,6,1,1985,02,we,8835020501,2,0,0,2,0,0,920,3,0,0,2,3,920,2,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
GLASSEYE SNAPPER,198516128702we,106211985021699278,1,1062119850216008,7,12,6,1,1985,02,we,8835170102,1,0,0,1,0,0,358,0.7,0,0,1,0.7,358,1,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
GLASSEYE SNAPPER,198516128702we,106211985021699278,1,1062119850216013,7,12,6,1,1985,02,we,8835170102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198516128702we,,0,8,5432.9798033,8539.8732462,8539.8732462
GLASSEYE SNAPPER,198516128702wd,106211985020699286,1,1062119850206009,7,12,6,1,1985,02,wd,8835170102,1,0,0,1,0,0,292,0.3,0,0,1,0.3,292,1,198516128702wd,,0,8,5432.9798033,8518.6741836,8518.6741836
GLASSEYE SNAPPER,198516128702wd,106211985020699286,1,1062119850206008,7,12,6,1,1985,02,wd,8835170102,2,0,0,2,0,0,692,1.5,0,0,2,1.5,692,2,198516128702wd,,0,8,5432.9798033,6631.1546347,6631.1546347
GRAY SNAPPER,198516128702we,105931985020286322,1,1059319850202021,7,12,6,1,1985,02,we,8835360102,2,0,0,2,0,0,700,1.8,0,0,2,1.8,700,2,198516128702we,,0,8,5432.9798033,15770.536844,15770.536844
GRAY SNAPPER,198516128702we,105931985020286322,1,1059319850202020,7,12,6,1,1985,02,we,8835360102,3,2,0,3,0,2,1010,2.2,0,0,5,2.2,1010,3,198516128702we,,0,8,5432.9798033,15770.536844,15770.536844
GRAY SNAPPER,198516128702we,105931985020286322,1,1059319850202018,7,12,6,1,1985,02,we,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198516128702we,,0,8,5432.9798033,15770.536844,15770.536844
GRAY SNAPPER,198516128702we,105931985020286322,1,1059319850202017,7,12,6,1,1985,02,we,8835360102,4,0,0,4,0,0,1330,2.8,0,0,4,2.8,1330,4,198516128702we,,0,8,5432.9798033,15770.536844,15770.536844
GRAY SNAPPER,198516128702we,105931985020286322,1,1059319850202015,7,12,6,1,1985,02,we,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198516128702we,,0,8,5432.9798033,15770.536844,15770.536844
GRAY SNAPPER,198516128702wd,106211985020699286,1,1062119850206009,7,12,6,1,1985,02,wd,8835360102,1,0,0,1,0,0,363,0.8,0,0,1,0.8,363,1,198516128702wd,,0,8,5432.9798033,8518.6741836,8518.6741836
GRAY SNAPPER,198516128702we,105931985020286322,1,1059319850202014,7,12,6,1,1985,02,we,8835360102,9,3,0,9,0,3,3119.4,7.2,0,0,12,7.2,3119.4,9,198516128702we,,0,8,5432.9798033,15770.536844,15770.536844
GRAY SNAPPER,198516128702we,105931985020286322,1,1059319850202013,7,12,6,1,1985,02,we,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198516128702we,,0,8,5432.9798033,15770.536844,15770.536844
GRAY SNAPPER,198516128702we,105931985020286322,1,1059319850202012,7,12,6,1,1985,02,we,8835360102,14,4,0,14,0,4,4820,10.8,0,0,18,10.8,4820,14,198516128702we,,0,8,5432.9798033,15770.536844,15770.536844
GRAY SNAPPER,198516128702we,105931985020286322,1,1059319850202008,7,12,6,1,1985,02,we,8835360102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198516128702we,,0,8,5432.9798033,15770.536844,15770.536844
GRAY SNAPPER,198516128702we,105931985020286322,1,1059319850202007,7,12,6,1,1985,02,we,8835360102,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198516128702we,,0,8,5432.9798033,15770.536844,15770.536844
GRAY SNAPPER,198516128702we,105931985020286322,1,1059319850202006,7,12,6,1,1985,02,we,8835360102,10,1,0,10,0,1,3160,5,0,0,11,5,3160,10,198516128702we,,0,8,5432.9798033,15770.536844,15770.536844
GRAY SNAPPER,198516128702we,105931985020286322,1,1059319850202001,7,12,6,1,1985,02,we,8835360102,2,1,0,2,0,1,640,0.6,0,0,3,0.6,640,2,198516128702we,,0,8,5432.9798033,15770.536844,15770.536844
GRAY SNAPPER,198516128702we,105531985020286322,1,1055319850202001,7,12,6,1,1985,02,we,8835360102,2,2,0,2,0,2,660,0.9,0,0,4,0.9,660,2,198516128702we,,0,8,5432.9798033,15770.536844,15770.536844
