"Family","Year","season","Trawls","Trawls_Efforts","Catch_Wt","Catch_Num","Rel_Wt","Rel_Num","ERel_Wt","ERel_Num","Total","Prop","propTernable","ternCatch_Wt","ternCatch_Num","ternRel_Wt","ternRel_Num","ternERel_Wt","ternERel_Num","ternTotal","ternCatch_Wt/ternTotal","ternProp","ternableTotal"
"POLLOCK",1991,"FALL",15,1575,6.3,8,0.42,0.533333333333333,0.004,0.00507936507936508,380.4,0.0165615141955836,0.0769230769230769,0.484615384615385,0.615384615384615,0.0323076923076923,0.041025641025641,0.000307692307692308,0.000390720390720391,84.9445504548546,0.00570507916070429,0.00570507916070429,0.223303234634213
"SAND LANCE",2009,"FALL",20,1203.09,0.14,16,0.007,0.8,0.000116367021586082,0.0132990881812666,2154.475,6.49810278606157e-05,0.545454545454545,0.0763636363636364,8.72727272727273,0.00381818181818182,0.436363636363636,6.34729208651359e-05,0.00725404809887267,429.42144369404,0.000177829117490567,0.000177829117490567,0.199316048547345
"SAND LANCE",1972,"SPRING",15,1585.5,0,2,0,0.133333333333333,0,0.00126143172500788,176.2,0,0.36969696969697,0,0.739393939393939,0,0.0492929292929293,0,0.000466347486215036,16.0126170957064,0,0,0.0908775090562224
"SAND LANCE",1987,"SPRING",14,1470,0,2,0,0.142857142857143,0,0.00136054421768707,165.5,0,0.36969696969697,0,0.739393939393939,0,0.0528138528138528,0,0.000502989074417646,6.37581106406855,0,0,0.0385245381514716
"SAND LANCE",2010,"SPRING",24,1441.74,0.653,39,0.0272083333333333,1.625,0.000452924937922233,0.0270506471347122,965.006,0.000676679730488722,0.111111111111111,0.0725555555555556,4.33333333333333,0.00302314814814815,0.180555555555556,5.03249931024703e-05,0.00300562745941247,185.073871136567,0.000392035651007787,0.000392035651007787,0.191785202513319
"SAND LANCE",1989,"FALL",19,1942.5,0,1,0,0.0526315789473684,0,0.000514800514800515,1525.1,0,0.636363636363636,0,0.636363636363636,0,0.0334928229665072,0,0.000327600327600328,231.954801124769,0,0,0.152091535718818
"SAND LANCE",1985,"SPRING",18,1788.5,0,1,0,0.0555555555555556,0,0.000559127760693318,143.7,0,0.36969696969697,0,0.36969696969697,0,0.0205387205387205,0,0.000206707838801772,23.4339135159634,0,0,0.163075250633009
"SAND LANCE",1998,"SPRING",24,2680.9,18.8,1519,0.783333333333333,63.2916666666667,0.00701257040546085,0.566600768398672,321.2,0.0585305105853051,0.133333333333333,2.50666666666667,202.533333333333,0.104444444444444,8.43888888888889,0.00093500938739478,0.0755467691198229,57.1355309036597,0.0438722914974456,0.0438722914974456,0.177881478529451
"SAND LANCE",1984,"SPRING",21,2193.5,0,6,0,0.285714285714286,0,0.0027353544563483,185.9,0,0.714285714285714,0,4.28571428571429,0,0.204081632653061,0,0.00195382461167736,23.0347262415494,0,0,0.123909232068582
"SAND LANCE",1988,"FALL",21,2170,0,1,0,0.0476190476190476,0,0.000460829493087558,579.7,0,0.487179487179487,0,0.487179487179487,0,0.0231990231990232,0,0.000224506676119579,82.6703980092687,0,0,0.142608932222302
"SAND LANCE",2011,"SPRING",22,1324.23,0.114,5,0.00518181818181818,0.227272727272727,8.60877642101448e-05,0.00377577913202389,1717.333,6.63820004623448e-05,0.36969696969697,0.0421454545454545,1.84848484848485,0.00191570247933884,0.0840220385674931,3.18263855564778e-05,0.00139589410335429,148.304558653075,0.000284181787318111,0.000284181787318111,0.0863574849217219
"SAND LANCE",1984,"FALL",15,1575,0,2,0,0.133333333333333,0,0.00126984126984127,407.5,0,0.714285714285714,0,1.42857142857143,0,0.0952380952380952,0,0.00090702947845805,38.8005266147183,0,0,0.0952160162324375
"SAND LANCE",1999,"FALL",32,3602.4,0,1,0,0.03125,0,0.000277592715967133,1095,0,0.36969696969697,0,0.36969696969697,0,0.0115530303030303,0,0.000102625185903001,179.29282310872,0,0,0.163737737998831
"SAND LANCE",1996,"SPRING",22,2310,3.8,262,0.172727272727273,11.9090909090909,0.00164502164502165,0.113419913419913,147.5,0.0257627118644068,0.368421052631579,1.4,96.5263157894737,0.0636363636363636,4.38755980861244,0.000606060606060606,0.0417862838915471,18.6866935074275,0.0749196212504653,0.0749196212504653,0.126689447507983
"SAND LANCE",1975,"FALL",23,2158.71545238965,133.4,12934,5.8,562.347826086957,0.0617960092203579,5.99152611136513,803.7,0.165982331715814,0.571428571428571,76.2285714285714,7390.85714285714,3.31428571428571,321.341614906832,0.0353120052687759,3.42372920649436,141.76374955491,0.537715542004943,0.537715542004943,0.176388888335088
"SAND LANCE",1976,"SPRING",21,1971.00106522533,1.8,108,0.0857142857142857,5.14285714285714,0.000913241515571791,0.0547944909343075,720.6,0.00249791840133222,0.333333333333333,0.6,36,0.0285714285714286,1.71428571428571,0.00030441383852393,0.0182648303114358,84.4810357375282,0.00710218565340656,0.00710218565340656,0.117237074295765
"SAND LANCE",1982,"FALL",16,1673,219.6,26155,13.725,1634.6875,0.131261207411835,15.6335923490735,498.4,0.440609951845907,0.363636363636364,79.8545454545455,9510.90909090909,4.99090909090909,594.431818181818,0.0477313481497582,5.68494267239037,113.515869903248,0.703465916462672,0.703465916462672,0.22776057364215
"SAND LANCE",2015,"SPRING",28,1991.6864408242,0.496,41,0.0177142857142857,1.46428571428571,0.000249035184371062,0.0205855696758338,1228.829,0.000403636307411365,0.4,0.1984,16.4,0.00708571428571429,0.585714285714286,9.96140737484248e-05,0.0082342278703335,241.408736584812,0.000821842667364684,0.000821842667364684,0.196454296395033
"SAND LANCE",2008,"SPRING",18,2053.9,121.855,10132,6.76972222222222,562.888888888889,0.0593285943814207,4.93305418959053,647.991,0.188050451317997,0.394736842105263,48.1006578947368,3999.47368421053,2.67225877192982,222.19298245614,0.0234191819926661,1.94725823273311,106.128171678827,0.453231758672923,0.453231758672923,0.163780317440871
"SAND LANCE",2009,"SPRING",23,1370.55,0.015,1,0.000652173913043478,0.0434782608695652,1.09445113275692e-05,0.000729634088504615,911.385,1.64584670583782e-05,0.545454545454545,0.00818181818181818,0.545454545454545,0.000355731225296443,0.0237154150197628,5.96973345140139e-06,0.000397982230093426,160.880764147173,5.08564104925154e-05,5.08564104925154e-05,0.176523383802864
"SAND LANCE",2008,"FALL",17,1930.134,0.024,3,0.00141176470588235,0.176470588235294,1.24343698416794e-05,0.00155429623020992,918.456,2.61308108390603e-05,0.394736842105263,0.00947368421052632,1.18421052631579,0.000557275541795666,0.0696594427244582,4.90830388487344e-06,0.00061353798560918,119.662030412475,7.91703448275991e-05,7.91703448275991e-05,0.130286078388595
"SAND LANCE",2004,"FALL",16,1836.084,0.031,1,0.0019375,0.0625,1.68837591308459e-05,0.000544637391317609,456.855,6.78552275886222e-05,0.36969696969697,0.0114606060606061,0.36969696969697,0.000716287878787879,0.0231060606060606,6.24187458776726e-06,0.000201350793153783,95.9484265110351,0.000119445482092278,0.000119445482092278,0.210019429602467
"SAND LANCE",1990,"SPRING",16,1667.75,0,21,0,1.3125,0,0.012591815320042,206.8,0,0.666666666666667,0,14,0,0.875,0,0.00839454354669465,44.0700635268245,0,0,0.21310475593242
"SAND LANCE",2000,"SPRING",18,2040.6,0,1,0,0.0555555555555556,0,0.000490051945506224,379.5,0,1,0,1,0,0.0555555555555556,0,0.000490051945506224,40.2297998144856,0,0,0.106007377640278
"SAND LANCE",1983,"SPRING",17,1746.5,0,15,0,0.882352941176471,0,0.00858860578299456,191.8,0,0.545454545454545,0,8.18181818181818,0,0.481283422459893,0,0.00468469406345158,8.346737790422,0,0,0.0435179238291032
"SAND LANCE",1976,"FALL",18,1689.42948447886,0,2,0,0.111111111111111,0,0.00118383159425973,473.5,0,0.333333333333333,0,0.666666666666667,0,0.037037037037037,0,0.00039461053141991,45.8978456588546,0,0,0.0969331481707594
"SAND LANCE",1979,"SPRING",27,2534.14422671829,7,296,0.259259259259259,10.962962962963,0.00276227371993937,0.116804717300293,405.8,0.0172498767865944,0.26,1.82,76.96,0.0674074074074074,2.85037037037037,0.000718191167184236,0.0303692264980763,41.6111236396455,0.0437383045880062,0.0437383045880062,0.10254096510509
"SAND LANCE",1995,"SPRING",18,1865.5,0.5,14,0.0277777777777778,0.777777777777778,0.000268024658268561,0.0075046904315197,182.1,0.00274574409665019,0.142857142857143,0.0714285714285714,2,0.00396825396825397,0.111111111111111,3.82892368955087e-05,0.00107209863307424,23.1592027083374,0.00308424138465081,0.00308424138465081,0.127178488239085
"SAND LANCE",1982,"SPRING",18,1795.5,0.8,45,0.0444444444444444,2.5,0.000445558340295182,0.025062656641604,209.3,0.00382226469182991,0.363636363636364,0.290909090909091,16.3636363636364,0.0161616161616162,0.909090909090909,0.000162021214652794,0.00911369332421964,25.8356315732415,0.0112599953318111,0.0112599953318111,0.123438277941909
"SAND LANCE",1992,"SPRING",20,2068.5,10.8,634,0.54,31.7,0.00522117476432197,0.306502296350012,260.1,0.041522491349481,0.263157894736842,2.84210526315789,166.842105263158,0.142105263157895,8.34210526315789,0.0013739933590321,0.0806584990394769,40.183009670196,0.0707290291713989,0.0707290291713989,0.154490617724706
"SAND LANCE",1988,"SPRING",19,1995,91,7944,4.78947368421053,418.105263157895,0.0456140350877193,3.98195488721805,373.3,0.243771765336191,0.487179487179487,44.3333333333333,3870.15384615385,2.33333333333333,203.692307692308,0.0222222222222222,1.93992673992674,89.8771669959983,0.493265807269017,0.493265807269017,0.240763908373957
"SAND LANCE",2013,"SPRING",31,2186.75199413849,0.017,1,0.000548387096774194,0.032258064516129,7.77408688574098e-06,0.000457299228572999,2768.656,6.14016331389671e-06,0.36969696969697,0.00628484848484849,0.36969696969697,0.000202737047898338,0.0119257086999022,2.87405636381939e-06,0.000169062139048199,254.184499805672,2.47255379051568e-05,2.47255379051568e-05,0.0918079023922338
"SAND LANCE",1997,"FALL",18,2052,0.6,39,0.0333333333333333,2.16666666666667,0.000292397660818713,0.0190058479532164,608.4,0.000986193293885602,0.2,0.12,7.8,0.00666666666666667,0.433333333333333,5.84795321637427e-05,0.00380116959064328,90.0166121670414,0.00133308727257275,0.00133308727257275,0.147956298762395
"SAND LANCE",2001,"SPRING",15,1713.268,0.289,16,0.0192666666666667,1.06666666666667,0.000168683475089712,0.00933887751361725,329.659,0.000876663461334288,0.125,0.036125,2,0.00240833333333333,0.133333333333333,2.10854343862139e-05,0.00116735968920216,46.3911020977329,0.000778705363021876,0.000778705363021876,0.140724512595539
"SAND LANCE",2017,"SPRING",29,2049.73362969974,0.345,43,0.0118965517241379,1.48275862068966,0.000168314553169788,0.0209783356124664,1728.112,0.000199639838158638,0.636363636363636,0.219545454545455,27.3636363636364,0.0075705329153605,0.943573667711599,0.000107109261108047,0.0133498499352059,273.409054822441,0.00080299262468843,0.00080299262468843,0.158212578132922
"SAND LANCE",1980,"FALL",15,1407.85790373238,54.7,5234,3.64666666666667,348.933333333333,0.0388533529236043,3.71770473861325,599.9,0.0911818636439407,0.434782608695652,23.7826086956522,2275.65217391304,1.58550724637681,151.710144927536,0.0168927621406975,1.61639336461446,73.2726762625934,0.324576771434149,0.324576771434149,0.122141484018325
"SAND LANCE",1980,"SPRING",20,1877.14387164318,2.9,222,0.145,11.1,0.00154490023050895,0.118264776266547,612.4,0.00473546701502286,0.434782608695652,1.26086956521739,96.5217391304348,0.0630434782608696,4.82608695652174,0.000671695752395194,0.051419467941977,62.7392155618717,0.0200969928285755,0.0200969928285755,0.102448098566087
"SAND LANCE",2003,"SPRING",19,2099.576,0.008,1,0.000421052631578947,0.0526315789473684,3.81029312585017e-06,0.000476286640731271,251.375,3.18249627051218e-05,1,0.008,1,0.000421052631578947,0.0526315789473684,3.81029312585017e-06,0.000476286640731271,47.6314593681999,0.000167956222759385,0.000167956222759385,0.189483677247936
"SAND LANCE",1979,"FALL",46,4317.4309047793,3,141,0.0652173913043478,3.06521739130435,0.00069485767489158,0.0326583107199043,765.2,0.00392054364871929,0.26,0.78,36.66,0.0169565217391304,0.796956521739131,0.000180662995471811,0.00849116078717511,64.4511309671445,0.0121021925960868,0.0121021925960868,0.0842278240553379
"SAND LANCE",2006,"SPRING",23,2608.928,1.831,129,0.0796086956521739,5.60869565217391,0.000701820824491899,0.0494455960455789,351.298,0.00521209912951397,0.4,0.7324,51.6,0.0318434782608696,2.24347826086957,0.000280728329796759,0.0197782384182316,41.43331640742,0.0176765961188866,0.0176765961188866,0.117943502119056
"SAND LANCE",2006,"FALL",29,3188.276,0.007,1,0.000241379310344828,0.0344827586206897,2.19554392405174e-06,0.000313649132007392,1948.937,3.59170152755066e-06,0.4,0.0028,0.4,9.6551724137931e-05,0.0137931034482759,8.78217569620698e-07,0.000125459652802957,594.527051371509,4.70962590102621e-06,4.70962590102621e-06,0.30505195979732
"SAND LANCE",1989,"SPRING",18,1872.5,2.4,384,0.133333333333333,21.3333333333333,0.00128170894526035,0.205073431241656,602.5,0.00398340248962656,0.636363636363636,1.52727272727273,244.363636363636,0.0848484848484848,13.5757575757576,0.000815632965165675,0.130501274426508,98.7450991636732,0.0154668205329484,0.0154668205329484,0.163892280769582
"SAND LANCE",2014,"FALL",25,1777.54417978276,0.007,2,0.00028,0.08,3.93801745105175e-06,0.00112514784315764,3641.535,1.92226629704232e-06,1,0.007,2,0.00028,0.08,3.93801745105175e-06,0.00112514784315764,575.231777368594,1.21690078250225e-05,1.21690078250225e-05,0.157964094089057
"SAND LANCE",2002,"SPRING",23,2589.966,0.386,22,0.0167826086956522,0.956521739130435,0.000149036705501153,0.00849432000265641,602.43,0.000640738343044005,0.36969696969697,0.14270303030303,8.13333333333333,0.00620447957839262,0.353623188405797,5.50984183973961e-05,0.00314032436461843,49.9940335030307,0.00285440122158536,0.00285440122158536,0.0829872906446071
"SAND LANCE",1998,"FALL",26,2914.6,0,1,0,0.0384615384615385,0,0.000343100253894188,606.3,0,0.133333333333333,0,0.133333333333333,0,0.00512820512820513,0,4.57467005192251e-05,102.106409391134,0,0,0.168409053919073
"SAND LANCE",1991,"SPRING",17,1785,0,2,0,0.117647058823529,0,0.00112044817927171,87,0,0.5,0,1,0,0.0588235294117647,0,0.000560224089635854,20.4911842288381,0,0,0.235530853205036
"SAND LANCE",1981,"SPRING",16,1501.71509731454,199,30066,12.4375,1879.125,0.132515149082448,20.0211079010698,648.4,0.306909315237508,0.407407407407407,81.0740740740741,12249.1111111111,5.06712962962963,765.569444444444,0.0539876533298864,8.15674766339882,109.240414399544,0.742161905186002,0.742161905186002,0.168476888339828
"SAND LANCE",1981,"FALL",20,1925.85790373238,0.7,73,0.035,3.65,0.000363474376091494,0.0379051849352558,445.6,0.00157091561938959,0.407407407407407,0.285185185185185,29.7407407407407,0.0142592592592593,1.48703703703704,0.00014808215322246,0.0154428531217709,29.0817152921327,0.00980633990534713,0.00980633990534713,0.0652641725586462
"SAND LANCE",1977,"SPRING",22,2064.85825880749,433.5,21485,19.7045454545455,976.590909090909,0.209941771136561,10.4050725556378,864.8,0.50127197039778,0.36969696969697,160.263636363636,7942.93939393939,7.28471074380165,361.042699724518,0.0776148366020012,3.84672379329642,196.025514093921,0.81756518841139,0.81756518841139,0.226671501033674
"SAND LANCE",1965,"FALL",12,1260,0,1,0,0.0833333333333333,0,0.000793650793650794,321.7,0,0.36969696969697,0,0.36969696969697,0,0.0308080808080808,0,0.000293410293410293,6.97717219381843,0,0,0.0216884432509121
"SAND LANCE",2007,"SPRING",20,2215.476,8.015,552,0.40075,27.6,0.00361773271297003,0.249156388965622,287.358,0.0278920371105033,0.451612903225806,3.61967741935484,249.290322580645,0.180983870967742,12.4645161290323,0.00163381477359937,0.112522240178023,30.64057888361,0.118133454106869,0.118133454106869,0.106628591803987
"SAND LANCE",2007,"FALL",21,2271.792,76.82,4665,3.65809523809524,222.142857142857,0.0338147154316945,2.05344503370027,734.006,0.104658545025518,0.451612903225806,34.6929032258065,2106.77419354839,1.65204301075269,100.322580645161,0.015271161807862,0.927362273283992,136.918739524005,0.253383162497811,0.253383162497811,0.186536267447412
"SAND LANCE",2015,"FALL",26,1827.27861333585,0.013,1,5e-04,0.0384615384615385,7.11440494357201e-06,0.000547261918736308,3036.754,4.28088676264195e-06,0.4,0.0052,0.4,2e-04,0.0153846153846154,2.8457619774288e-06,0.000218904767494523,622.743217891115,8.35015115477212e-06,8.35015115477212e-06,0.205068707538087
"SAND LANCE",2019,"SPRING",24,1679.03447675226,0.701,44,0.0292083333333333,1.83333333333333,0.00041750184984643,0.0262055369375791,2024.099,0.000346326933613425,0.2,0.1402,8.8,0.00584166666666667,0.366666666666667,8.35003699692861e-05,0.00524110738751582,370.878283788983,0.000378021593951747,0.000378021593951747,0.183231296388657
